month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202011,45860,Torrington, CT,229,487450,0.0176,0.2587,752,-0.1455,-0.4734,72,0.2675,-0.3606,268,-0.3232,0.2885,16,1,,160,-0.2727,-0.4203,496,-0.0265,0.8489,189,0.017,0.1337,2461,0.0151,0.0777,888957,0.0475,0.3124,1249,-0.0995,-0.2631,0.6589,0.0805,0.4712,0
202010,25540,Hartford-East Hartford-Middletown, CT,48,339900,0,0.1387,2366,0.0049,-0.5109,40,-0.0588,-0.403,1864,-0.0624,0.2561,56,-0.5,6,768,0.024,-0.5379,1799,-0.0569,0.4323,163,0.0127,0.1196,2007,-0.0156,0.0049,437089,0.0069,0.2126,4173,-0.0207,-0.3148,0.7604,-0.0498,0.5007,0
202010,14860,Bridgeport-Stamford-Norwalk, CT,62,799000,0,0.1577,3335,-0.0257,-0.4176,53,-0.0702,-0.445,1596,-0.0952,0.3212,108,0.4211,2.6,780,-0.0758,-0.4606,1803,-0.0448,0.8066,303,0.0149,0.2001,2830,-0.0209,-0.0239,1669110,0.0074,0.2637,5102,-0.0311,-0.2383,0.5406,-0.0108,0.3663,0
202010,35300,New Haven-Milford, CT,64,310000,0.0049,0.1273,1548,-0.0289,-0.4888,43,0.0361,-0.415,1232,-0.0968,0.3538,44,-0.0435,1.75,476,0.0625,-0.4893,1433,-0.0252,0.6999,170,0.014,0.1323,1817,-0.003,0.0067,449549,-0.0022,0.2078,3013,-0.0163,-0.2203,0.9257,0.0035,0.6473,0
202010,35980,Norwich-New London, CT,183,349450,-0.0079,0.1651,648,0.0189,-0.5411,43,0,-0.4379,396,-0.2612,0.1445,4,-0.8462,-0.5,168,0.1351,-0.5922,368,-0.1013,0.4488,177,0.0018,0.1402,1934,0.0126,-0.0049,508598,-0.0123,0.2127,1016,-0.0259,-0.3885,0.5679,-0.076,0.388,0
202010,45860,Torrington, CT,229,479000,0.0275,0.2859,880,0.0028,-0.4414,57,-0.0298,-0.4571,396,-0.2414,0.1716,8,-0.5556,0,220,0.0577,-0.3605,509,-0.0029,0.7522,186,-0.0141,0.1205,2424,-0.0063,0.0551,848641,0.0309,0.2894,1387,0.0011,-0.2557,0.5784,-0.0034,0.394,0
202009,25540,Hartford-East Hartford-Middletown, CT,48,339900,-0.0148,0.1396,2355,0.0066,-0.5188,43,-0.0761,-0.3336,1988,0.0376,0.2487,112,1,8.3333,750,0.1295,-0.567,1908,-0.0218,0.4561,161,0.0135,0.1002,2039,-0.0292,0.0232,434079,0.007,0.1995,4261,-0.007,-0.3126,0.8102,-0.0235,0.5424,0
202009,14860,Bridgeport-Stamford-Norwalk, CT,62,799000,0,0.1589,3423,-0.0555,-0.4163,57,0.0962,-0.3727,1764,0.0185,0.4507,76,-0.05,1.9231,844,0.0876,-0.4328,1888,-0.067,0.8415,298,0.0062,0.1798,2891,-0.0172,-0.0045,1656796,0.01,0.2539,5266,-0.0633,-0.2338,0.5514,-0.0068,0.3766,0
202009,35300,New Haven-Milford, CT,64,308500,-0.0359,0.1028,1594,0.0225,-0.4859,42,0.0247,-0.411,1364,0.0089,0.4149,46,0.0455,1.3,448,0.12,-0.5294,1470,-0.0081,0.627,167,-0.0062,0.1098,1823,-0.0212,0.0046,450543,-0.0075,0.1981,3063,0.0082,-0.235,0.9222,-0.0284,0.6308,0
202009,35980,Norwich-New London, CT,183,352250,0.0067,0.1633,636,0.0032,-0.5559,43,-0.2456,-0.427,536,0.1261,0.3958,26,0.625,5.5,148,0,-0.6493,410,-0.0455,0.4783,177,-0.0046,0.1294,1910,-0.0062,-0.012,514954,-0.0001,0.2208,1043,-0.0067,-0.3893,0.6439,-0.0328,0.4504,0
202009,45860,Torrington, CT,229,466200,0.0598,0.2611,878,0.0098,-0.4471,59,-0.0042,-0.4082,522,0.0276,0.4746,18,0.5,1.25,208,0.0833,-0.4555,511,0.0313,0.671,189,0.0159,0.1439,2439,0.0164,0.0635,823199,0.0105,0.2491,1386,0.0158,-0.2675,0.5818,0.0121,0.3893,0
202008,25540,Hartford-East Hartford-Middletown, CT,48,345000,0.003,0.155,2339,-0.0646,-0.5217,46,-0.0612,-0.2448,1916,-0.0184,0.1459,56,0.2174,3.6667,664,-0.0235,-0.599,1950,-0.0422,0.4009,159,0.0052,0.0808,2100,-0.0039,0.0554,431049,0.0179,0.183,4291,-0.0492,-0.3164,0.8337,0.0195,0.549,0
202008,14860,Bridgeport-Stamford-Norwalk, CT,62,799000,-0.0118,0.1493,3624,-0.0627,-0.3946,52,0.0833,-0.3921,1732,-0.1468,0.429,80,1.3529,4,776,-0.03,-0.4813,2023,-0.0248,0.856,296,0.0177,0.1626,2941,-0.0271,0.0097,1640388,0.0221,0.2347,5622,-0.0427,-0.2033,0.5582,0.0217,0.3761,0
202008,35300,New Haven-Milford, CT,64,320000,-0.0213,0.1195,1559,-0.0198,-0.5093,41,-0.0526,-0.3972,1352,-0.0203,0.2707,44,-0.0833,1.2,400,-0.0566,-0.5918,1482,0.0263,0.5405,168,0.0125,0.1039,1862,-0.0029,0.0177,453950,0.0121,0.1889,3038,-0.0025,-0.2658,0.9506,0.0427,0.6478,0
202008,35980,Norwich-New London, CT,183,349900,0.0247,0.1415,634,-0.0805,-0.5631,57,-0.0172,-0.2278,476,0.107,0.1333,16,0.6,3,148,0.1212,-0.6408,429,-0.0283,0.4158,178,0.029,0.1216,1922,0.0125,0.0014,515012,0.0455,0.2106,1050,-0.0716,-0.401,0.6767,0.0363,0.4678,0
202008,45860,Torrington, CT,229,439900,-0.0112,0.1913,869,-0.0057,-0.4559,59,-0.0367,-0.3581,508,0.114,0.3804,12,-0.3333,0.5,192,0.0787,-0.5596,495,-0.011,0.5046,186,0.0086,0.1278,2400,-0.0089,0.049,814641,-0.0138,0.226,1364,-0.0076,-0.2907,0.5696,-0.003,0.3636,0
202007,25540,Hartford-East Hartford-Middletown, CT,48,343975,0.0348,0.1487,2501,-0.0836,-0.4892,49,-0.1091,-0.1478,1952,-0.0775,0.0979,46,0.0952,0.3529,680,-0.1349,-0.5894,2036,0.1202,0.3771,158,0.0171,0.0697,2108,0.0127,0.0574,423465,0.0356,0.1531,4513,-0.0065,-0.2892,0.8142,0.1481,0.5122,0
202007,14860,Bridgeport-Stamford-Norwalk, CT,62,808500,0.0113,0.1473,3867,-0.0291,-0.3682,48,-0.232,-0.3684,2030,-0.0814,0.6162,34,-0.4688,-0.1053,800,-0.0826,-0.4812,2075,0.1417,0.7433,291,0.0174,0.1239,3023,-0.0121,0.0286,1604979,0.0371,0.1984,5873,0.0246,-0.1944,0.5365,0.0803,0.3421,0
202007,35300,New Haven-Milford, CT,64,326950,0.0299,0.118,1591,-0.045,-0.5041,43,-0.25,-0.3049,1380,0.0502,0.1755,48,0.6,2.4286,424,0.0047,-0.5593,1444,0.1019,0.3248,166,0.0338,0.074,1868,0.0073,0.0122,448513,0.0364,0.1537,3046,0.0239,-0.2888,0.9079,0.121,0.568,0
202007,35980,Norwich-New London, CT,183,341450,0.035,0.1034,690,-0.1316,-0.5316,58,-0.2468,-0.1343,430,-0.1762,-0.0046,10,-0.375,1.5,132,-0.2826,-0.6716,442,0.0834,0.3733,173,0.031,0.0786,1898,0.0068,-0.0048,492577,0.0365,0.1421,1131,-0.0583,-0.3678,0.6403,0.1271,0.4219,0
202007,45860,Torrington, CT,229,444900,0.069,0.2042,874,0.0116,-0.4583,61,-0.3484,-0.2773,456,-0.0732,0.2391,18,2,3.5,178,0.0471,-0.586,501,0.0267,0.4444,184,0.0332,0.119,2422,0.0201,0.0663,826047,0.0459,0.2366,1375,0.0246,-0.2962,0.5727,0.0084,0.3579,0
202006,25540,Hartford-East Hartford-Middletown, CT,48,332400,0.0231,0.0902,2729,-0.0466,-0.4223,55,-0.2143,0.1,2116,0.3258,0.0232,42,0.5,0.75,786,0.2055,-0.5462,1818,0.4459,0.0936,156,0.0168,0.0471,2082,0.0225,0.0398,408916,0.0492,0.0988,4543,0.1017,-0.2841,0.6661,0.2269,0.3142,0
202006,14860,Bridgeport-Stamford-Norwalk, CT,62,799450,0.0688,0.1027,3983,0.0001,-0.3591,63,-0.2284,-0.0672,2210,0.2701,0.341,64,0.3333,1.6667,872,0.1848,-0.5145,1817,0.8428,0.359,286,0.0537,0.0928,3060,0.0371,0.0209,1547500,0.0734,0.1296,5732,0.1453,-0.2349,0.4562,0.2086,0.2411,0
202006,35300,New Haven-Milford, CT,64,317450,0.0585,0.0761,1666,-0.1271,-0.4766,57,-0.2192,0.0556,1314,0.249,0.0108,30,0.5,0.0714,422,0.1223,-0.5927,1311,0.5363,0.1416,161,0.0285,0.0326,1854,0.0204,0.0032,432757,0.0655,0.1084,2975,0.0781,-0.3083,0.7869,0.3398,0.4261,0
202006,35980,Norwich-New London, CT,183,329900,0.0027,0.0313,794,-0.0703,-0.4569,77,-0.1444,0.2419,522,0.1972,0.0116,16,-0.2,3,184,0.0952,-0.5534,408,0.2896,0.2896,168,0.0021,0.0331,1886,0.0056,0.0019,475218,0.0342,0.0876,1201,0.0345,-0.3157,0.5132,0.1432,0.2971,0
202006,45860,Torrington, CT,229,416200,0.0537,0.1279,864,-0.0547,-0.4549,94,-0.1132,0.2051,492,0.4138,0.1604,6,-0.5,0.5,170,0.3281,-0.538,488,0.6304,0.4509,178,0.0188,0.0798,2374,0.0425,0.0393,789814,0.1366,0.1644,1342,0.0933,-0.3038,0.5642,0.2371,0.3522,0
202005,25540,Hartford-East Hartford-Middletown, CT,48,324900,0.0484,0.0834,2862,-0.0454,-0.3593,70,0.129,0.4894,1596,0.383,-0.3427,28,1,0.5556,652,0.2164,-0.5516,1257,-0.0063,-0.2569,153,0.0177,-0.0122,2036,0.017,0.0629,389755,0.0307,0.0462,4123,-0.0324,-0.33,0.4392,0.0173,0.0605,0
202005,14860,Bridgeport-Stamford-Norwalk, CT,62,748000,0.0418,-0.0019,3982,-0.0162,-0.3299,81,0.1096,0.3613,1740,1.0186,-0.1929,48,0.6,0.6,736,0.9167,-0.5681,986,0.1017,-0.2581,272,0.0211,-0.0167,2951,0.0223,0.0193,1441678,0.0505,0.0453,5005,0.0201,-0.3087,0.2476,0.0265,0.024,0
202005,35300,New Haven-Milford, CT,64,299900,0.0345,0.0228,1908,-0.0699,-0.369,73,0.2167,0.4314,1052,0.4411,-0.3325,20,0.25,0.1111,376,0.0444,-0.6116,853,0.0191,-0.2608,156,0.003,-0.0344,1817,0.0196,0.0401,406164,0.0238,0.0335,2759,-0.0425,-0.3394,0.4471,0.0391,0.0655,0
202005,35980,Norwich-New London, CT,183,329000,0.0395,0.0489,854,-0.0743,-0.3834,90,0.2162,0.5652,436,0.5352,-0.2781,20,4,2.3333,168,0.5273,-0.5602,316,0.2015,-0.1073,167,0.0335,0.0021,1875,0.0001,0.0359,459513,0.0511,0.0611,1161,-0.0194,-0.3326,0.37,0.0849,0.1144,0
202005,45860,Torrington, CT,229,395000,-0.0099,0.0705,914,-0.0874,-0.3727,106,-0.2249,0.359,348,0.4622,-0.2435,12,1,2,128,0.1636,-0.6522,299,0.286,-0.098,175,0.0204,0.0412,2277,-0.0102,0.0268,694918,-0.0354,0.0058,1227,-0.0057,-0.3166,0.3271,0.095,0.0996,0
202004,25540,Hartford-East Hartford-Middletown, CT,48,309900,0.009,0.0436,2998,-0.0379,-0.2764,62,0.1481,0.1981,1154,-0.3329,-0.4567,14,-0.4167,-0.3,536,-0.2815,-0.5649,1265,-0.1057,-0.1724,151,0.0029,-0.0465,2002,-0.0029,0.0982,378161,0.0062,0.0267,4261,-0.0617,-0.2474,0.4219,-0.032,0.053,0
202004,14860,Bridgeport-Stamford-Norwalk, CT,62,718000,-0.0096,-0.042,4048,-0.0589,-0.2507,73,0.1774,0.2167,862,-0.4269,-0.584,30,-0.2105,1.5,384,-0.4419,-0.6986,895,-0.2149,-0.2797,266,-0.0037,-0.0885,2886,-0.0114,0.0327,1372428,0.015,-0.0173,4907,-0.0933,-0.258,0.2211,-0.0439,-0.0089,0
202004,35300,New Haven-Milford, CT,64,289900,-0.0002,-0.0319,2052,-0.0238,-0.2851,60,0.1429,0.1429,730,-0.3619,-0.4902,16,0.1429,0,360,-0.1469,-0.5489,837,-0.1194,-0.2261,156,0.0092,-0.064,1782,-0.01,0.0412,396727,0.0153,-0.0028,2882,-0.0514,-0.2694,0.408,-0.0443,0.0311,0
202004,35980,Norwich-New London, CT,183,316500,0.0585,0.0554,923,-0.047,-0.2931,74,0.035,0.184,284,-0.3575,-0.5137,4,-0.5,1,110,-0.4211,-0.6358,263,-0.0674,-0.1664,162,0.0316,-0.0409,1875,0.0109,0.0856,437159,0.0548,0.0281,1184,-0.0517,-0.2678,0.2851,-0.0062,0.0433,0
202004,45860,Torrington, CT,229,398950,-0.0001,0.057,1002,-0.0583,-0.249,137,-0.0437,0.4471,238,-0.242,-0.4711,6,-0.4,-0.5,110,-0.2254,-0.6071,233,-0.1955,-0.2339,171,0.0179,-0.0096,2301,-0.002,0.0788,720458,0.0103,0.0175,1234,-0.0846,-0.2473,0.2322,-0.0396,0.0046,0
202003,25540,Hartford-East Hartford-Middletown, CT,48,307138,0.0595,0.0727,3116,-0.0083,-0.2331,54,-0.325,-0.309,1730,0.2081,0.0105,24,-0.1429,0.5,746,0.0191,-0.2854,1415,0.3037,0.0588,150,0.0178,-0.0375,2008,0.036,0.112,375832,0.0463,0.0421,4541,0.0753,-0.1572,0.4539,0.1086,0.1251,0
202003,14860,Bridgeport-Stamford-Norwalk, CT,62,724950,0.0225,-0.0291,4301,0.072,-0.1442,62,-0.4095,-0.2815,1504,-0.0433,-0.1396,38,0.3571,1.375,688,-0.1313,-0.3558,1140,0.2555,0.0243,267,0.0114,-0.0818,2919,0.0243,0.0629,1352156,0.0042,-0.0268,5412,0.1035,-0.1142,0.2651,0.0387,0.0436,0
202003,35300,New Haven-Milford, CT,64,289950,0.0544,0.0083,2102,0.0301,-0.2408,53,-0.375,-0.3105,1144,0.1486,-0.1006,14,-0.125,-0.3,422,-0.0746,-0.3488,951,0.3003,0.008,155,0.0147,-0.0586,1800,0.0112,0.0839,390744,0.0344,0.0063,3038,0.1094,-0.1806,0.4523,0.094,0.1116,0
202003,35980,Norwich-New London, CT,183,299000,0.0017,0.0374,968,0.0062,-0.2449,72,-0.3058,-0.2106,442,0.1632,-0.0714,8,1,,190,-0.0865,-0.291,282,0.2818,0.0562,157,0.0144,-0.0526,1855,-0.004,0.0922,414466,0.0134,0.0146,1249,0.0589,-0.193,0.2913,0.0626,0.0831,0
202003,45860,Torrington, CT,229,399000,0.0101,0.0842,1064,-0.0358,-0.1955,143,-0.0138,0.1273,314,0.0467,-0.2071,10,-0.1667,-0.1667,142,-0.1341,-0.3879,289,0.1893,0.0212,168,0.0128,-0.0218,2305,0.0101,0.0964,713117,0.0129,-0.0054,1348,0.0097,-0.1586,0.2717,0.0514,0.0577,0
202002,25540,Hartford-East Hartford-Middletown, CT,48,289900,0.0172,0.0357,3142,-0.0533,-0.2204,80,-0.0857,-0.1579,1432,0.1933,0.0576,28,0.5556,-0.0667,732,-0.0027,-0.1327,1085,0.2757,-0.019,147,0.0104,-0.0414,1938,0.0127,0.0767,359217,0.0176,0.0106,4223,0.0132,-0.1771,0.3453,0.0891,0.0709,0
202002,14860,Bridgeport-Stamford-Norwalk, CT,62,709000,0.0365,-0.028,4012,0.0512,-0.1381,105,-0.083,-0.0278,1572,0.3575,0.1391,28,-0.125,0.75,792,0.1412,-0.0318,908,0.3664,-0.0351,264,0.0229,-0.0765,2850,0.0138,0.0491,1346484,0.0068,-0.0293,4904,0.0981,-0.1196,0.2263,0.0522,0.0242,0
202002,35300,New Haven-Milford, CT,64,275000,0.0188,0.0011,2040,-0.0389,-0.2358,84,-0.0968,-0.125,996,0.2327,0.0332,16,-0.2727,-0.2,456,-0.0298,-0.1493,731,0.2938,-0.0463,152,0.0122,-0.0566,1780,0.0122,0.1005,377743,0.0249,0.0016,2738,0.0186,-0.202,0.3583,0.0921,0.0712,0
202002,35980,Norwich-New London, CT,183,298500,-0.0017,0.0776,962,-0.0447,-0.2386,103,0,-0.0844,380,0.3014,0.016,4,-0.5,1,208,0.1429,-0.0796,220,0.1989,-0.0538,155,0.0043,-0.0447,1862,-0.0106,0.0914,408980,-0.0008,0.03,1179,-0.008,-0.213,0.2287,0.0465,0.0447,0
202002,45860,Torrington, CT,229,395000,0,0.1175,1103,-0.0446,-0.1615,145,0.0469,-0.0102,300,0.2712,0.0563,12,2,2,164,-0.0787,-0.1633,243,0.4421,0.0125,166,-0.0013,-0.0224,2282,0.0024,0.113,704069,-0.0036,-0.0067,1335,0.0091,-0.1376,0.2203,0.0744,0.0379,0
202001,25540,Hartford-East Hartford-Middletown, CT,48,285000,-0.0169,0.0379,3319,-0.1307,-0.2027,88,0.0606,-0.0741,1200,0.5113,0.107,18,0.2857,-0.4,734,0.1614,-0.1385,851,-0.0674,-0.1236,146,0.0045,-0.0425,1914,-0.0273,0.0735,353011,-0.0142,0.0056,4168,-0.1184,-0.1869,0.2563,0.0174,0.0231,0
202001,14860,Bridgeport-Stamford-Norwalk, CT,62,684000,-0.0044,-0.0215,3817,-0.1148,-0.1332,115,0.0957,-0.0043,1158,1.0459,-0.0839,32,1.6667,0.0667,694,0.7094,-0.101,665,-0.1331,-0.137,258,0.0066,-0.0781,2811,-0.0096,0.0604,1337444,0.0033,-0.0314,4466,-0.1172,-0.1342,0.1741,-0.0037,-0.0008,0
202001,35300,New Haven-Milford, CT,64,269925,-0.0038,0.0001,2123,-0.1184,-0.2185,93,0.0783,-0.0837,808,0.6763,0.0576,22,0.1,0.375,470,0.1929,-0.1199,565,-0.1186,-0.18,150,0.0068,-0.0646,1759,-0.0104,0.0931,368568,0.0016,-0.0084,2688,-0.1183,-0.2096,0.2662,-0.0001,0.0125,0
202001,35980,Norwich-New London, CT,183,299000,-0.003,0.0986,1007,-0.1326,-0.2058,103,0.0619,-0.0463,292,0.587,-0.0135,8,1,,182,0.2639,-0.2778,184,-0.0871,-0.1405,154,-0.0012,-0.0437,1882,-0.0121,0.0916,409327,-0.0138,0.0417,1189,-0.1274,-0.2002,0.1822,0.0091,0.0138,0
202001,45860,Torrington, CT,229,395000,0.0165,0.1289,1155,-0.0892,-0.14,139,0.0414,-0.0089,236,0.8438,0.0172,4,0,-0.5,178,0.3485,-0.0532,169,-0.1359,-0.1337,166,-0.0014,-0.0116,2277,0.0083,0.1231,706639,0.0158,0.0068,1323,-0.0954,-0.1373,0.146,-0.0079,0.0011,0
201912,25540,Hartford-East Hartford-Middletown, CT,48,289900,-0.0003,0.0546,3818,-0.1342,-0.1814,83,0.162,-0.0407,794,-0.3383,-0.166,14,-0.5625,-0.4167,632,-0.4751,-0.1413,912,-0.2284,-0.1739,145,-0.0033,-0.0457,1968,-0.0123,0.1041,358106,-0.0017,0.0137,4728,-0.1545,-0.1797,0.2389,-0.0292,0.0022,0
201912,14860,Bridgeport-Stamford-Norwalk, CT,62,687000,-0.0029,-0.0184,4312,-0.1665,-0.116,105,0.0663,-0.0048,566,-0.2889,-0.1868,12,-0.4,0.5,406,-0.5753,-0.1325,767,-0.204,-0.0798,256,0.008,-0.0792,2839,-0.0171,0.0645,1333069,0.0123,-0.0344,5059,-0.173,-0.1104,0.1778,-0.0084,0.007,0
201912,35300,New Haven-Milford, CT,64,270950,-0.0144,0.0039,2408,-0.1318,-0.2052,86,0.15,-0.0921,482,-0.3852,-0.2784,20,-0.1667,0.25,394,-0.4923,-0.1509,641,-0.1793,-0.1532,149,0.0054,-0.0625,1777,-0.0128,0.0929,367962,0.0009,-0.0065,3049,-0.1422,-0.1937,0.2663,-0.0154,0.0163,0
201912,35980,Norwich-New London, CT,183,299900,0,0.0909,1161,-0.1238,-0.2048,97,0.1829,-0.0583,184,-0.439,-0.3521,4,0,0,144,-0.5556,-0.3208,201,-0.166,-0.0946,154,-0.0016,-0.0384,1905,-0.0003,0.1063,415046,-0.0115,0.0496,1362,-0.1358,-0.1893,0.1731,-0.0088,0.0211,0
201912,45860,Torrington, CT,229,388575,0.0034,0.1134,1268,-0.1124,-0.1418,133,0.177,0.0192,128,-0.3846,-0.3469,4,,,132,-0.5217,-0.431,195,-0.2724,0.0052,167,-0.0009,0.0073,2258,-0.0111,0.1119,695654,0.027,0.0205,1463,-0.1372,-0.1227,0.1538,-0.0338,0.0225,0
201911,25540,Hartford-East Hartford-Middletown, CT,48,290000,-0.0285,0.0361,4410,-0.0883,-0.1496,71,0.0597,-0.0719,1200,-0.1914,-0.0148,32,3,0.0667,1204,-0.2756,-0.1121,1182,-0.0589,-0.083,146,-0.0015,-0.0434,1992,-0.0026,0.1067,358723,-0.0048,0.0178,5592,-0.0818,-0.1354,0.268,0.0084,0.0195,0
201911,14860,Bridgeport-Stamford-Norwalk, CT,62,689000,-0.0016,-0.0323,5173,-0.0966,-0.073,98,0.0262,-0.0297,796,-0.3411,-0.1478,20,-0.3333,0.25,956,-0.3389,-0.0913,963,-0.0351,-0.0573,254,0.0086,-0.0828,2888,-0.0039,0.0827,1316809,-0.0031,-0.025,6117,-0.0868,-0.0691,0.1862,0.0119,0.0031,0
201911,35300,New Haven-Milford, CT,64,274900,-0.0004,-0.0003,2773,-0.0842,-0.1735,75,0.0204,-0.0991,784,-0.1385,0.0155,24,0.5,0.3333,776,-0.1674,-0.0651,781,-0.0735,-0.0966,149,-0.0084,-0.0756,1800,-0.0028,0.0946,367636,-0.0123,-0.0215,3554,-0.0803,-0.1564,0.2816,0.0032,0.024,0
201911,35980,Norwich-New London, CT,183,299900,-0.0001,0.0528,1325,-0.0616,-0.1614,82,0.0719,-0.0989,328,-0.052,0,4,-0.5,1,324,-0.2136,-0.1518,241,-0.0512,-0.0641,155,-0.0069,-0.0491,1906,-0.0196,0.0853,419876,0.0011,0.0202,1576,-0.0515,-0.1411,0.1819,0.002,0.0189,0
201911,45860,Torrington, CT,229,387250,0.0396,0.1067,1428,-0.0936,-0.0991,113,0.0762,-0.1032,208,-0.3846,-0.0877,0,-1,-1,276,-0.1977,0,268,-0.0775,-0.0056,167,0.0052,0.0037,2283,-0.0063,0.1097,677361,0.0292,0.0015,1695,-0.0904,-0.0855,0.1877,0.0033,0.0176,0
201910,25540,Hartford-East Hartford-Middletown, CT,48,298500,0.0008,0.0665,4837,-0.0113,-0.1124,67,0.0506,-0.1007,1484,-0.0678,-0.0288,8,-0.3333,-0.7778,1662,-0.0404,-0.0652,1256,-0.0412,-0.0795,146,-0.0049,-0.0442,1997,0.0024,0.1096,360467,-0.0039,0.0269,6090,-0.0175,-0.1066,0.2597,-0.0081,0.0093,0
201910,14860,Bridgeport-Stamford-Norwalk, CT,62,690136,0.001,-0.0481,5726,-0.0236,-0.0343,96,0.051,-0.045,1208,-0.0066,0.0083,30,0.1538,0.25,1446,-0.0282,0.0042,998,-0.0263,-0.0981,252,-0.0023,-0.0935,2899,-0.0015,0.0744,1320858,-0.0003,-0.013,6699,-0.0253,-0.0442,0.1743,-0.0005,-0.0123,0
201910,35300,New Haven-Milford, CT,64,275000,-0.0169,-0.0344,3028,-0.0234,-0.1417,74,0.0432,-0.0696,910,-0.056,-0.0882,16,-0.2,-0.2,932,-0.021,-0.1386,843,-0.067,-0.1065,150,-0.0061,-0.0709,1805,-0.005,0.0731,372214,-0.0102,-0.0311,3865,-0.0348,-0.1362,0.2784,-0.013,0.011,0
201910,35980,Norwich-New London, CT,183,299925,-0.0095,0.0378,1412,-0.014,-0.1542,77,0.0194,-0.1079,346,-0.099,-0.0335,8,1,1,412,-0.0237,-0.0721,254,-0.083,-0.0379,156,-0.0077,-0.0398,1944,0.0053,0.108,419402,-0.0057,0.0352,1662,-0.0272,-0.1391,0.1799,-0.0135,0.0218,0
201910,45860,Torrington, CT,229,372500,0.0076,0.0817,1576,-0.0072,-0.0784,105,0.0577,-0.1064,338,-0.0452,0.1342,8,0,3,344,-0.0995,-0.1088,291,-0.0491,-0.0102,166,0.0065,0.0087,2297,0.0017,0.1179,658160,-0.0013,-0.0036,1864,-0.0148,-0.0694,0.1844,-0.0081,0.0127,0
201909,25540,Hartford-East Hartford-Middletown, CT,48,298250,-0.0015,0.0656,4893,0.0005,-0.1156,64,0.047,-0.1018,1592,-0.0478,-0.0635,12,0,-0.5714,1732,0.0459,-0.0463,1310,-0.0589,-0.0375,147,-0.0043,-0.0365,1992,0.0013,0.1069,361876,-0.0068,0.0354,6199,-0.0125,-0.0991,0.2678,-0.0169,0.0217,0
201909,14860,Bridgeport-Stamford-Norwalk, CT,62,689455,-0.0082,-0.049,5865,-0.0203,-0.026,91,0.0622,-0.0822,1216,0.0033,-0.1437,26,0.625,-0.1875,1488,-0.0053,-0.0815,1025,-0.0596,-0.0509,253,-0.0084,-0.0968,2904,-0.0032,0.0875,1321309,-0.0055,-0.0093,6873,-0.0261,-0.0301,0.1748,-0.0073,-0.0046,0
201909,35300,New Haven-Milford, CT,64,279741,-0.0213,-0.0337,3101,-0.0241,-0.1418,70,0.0487,-0.0215,964,-0.094,-0.1172,20,0,-0.2857,952,-0.0286,-0.1053,904,-0.0608,-0.0358,151,-0.0115,-0.071,1814,-0.0085,0.0722,376064,-0.0151,-0.0238,4004,-0.0324,-0.1183,0.2914,-0.0114,0.0321,0
201909,35980,Norwich-New London, CT,183,302795,-0.0121,0.0445,1432,-0.0131,-0.1532,75,0.0166,-0.0619,384,-0.0857,-0.1273,4,0,-0.6667,422,0.0243,0.0048,277,-0.0858,-0.0036,157,-0.0115,-0.0298,1933,0.0072,0.1078,421812,-0.0085,0.045,1708,-0.0257,-0.1308,0.1934,-0.0154,0.029,0
201909,45860,Torrington, CT,229,369682,0.0011,0.0593,1587,-0.0063,-0.0957,99,0.0801,-0.0722,354,-0.038,0.1063,8,0,1,382,-0.1239,-0.1623,306,-0.0714,-0.0081,165,0.0016,0.0067,2294,0.0025,0.0979,659014,-0.0083,0,1892,-0.0164,-0.0818,0.1925,-0.0135,0.017,0
201908,25540,Hartford-East Hartford-Middletown, CT,48,298700,-0.0025,0.0508,4890,-0.001,-0.1017,61,0.0593,-0.0629,1672,-0.0596,0.0146,12,-0.6471,-0.4545,1656,0,-0.006,1392,-0.0585,-0.0642,147,-0.0051,-0.0315,1990,-0.002,0.1036,364355,-0.0079,0.0317,6277,-0.0113,-0.0933,0.2847,-0.0174,0.0114,0
201908,14860,Bridgeport-Stamford-Norwalk, CT,62,695182,-0.0135,-0.0408,5986,-0.0218,0.0003,86,0.1256,-0.0495,1212,-0.035,0.1222,16,-0.5789,-0.5,1496,-0.0298,0.3146,1090,-0.084,-0.0612,255,-0.0161,-0.0856,2913,-0.0089,0.0871,1328603,-0.0079,0.001,7057,-0.032,-0.0077,0.1821,-0.0124,-0.0119,0
