month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201902,12700,Barnstable Town, MA,192,587400,0.0315,-0.0194,2104,0.0194,0.146,122,0.0655,-0.0506,598,0.2563,0.0603,10,-0.2857,-0.2857,294,-0.0068,0.097,285,0.2991,-0.0748,331,0.012,0.0665,1807,0.0024,-0.0512,970636,0.0148,-0.0257,2370,0.0399,0.1171,0.1352,0.0291,-0.0323,0
201902,38340,Pittsfield, MA,304,370225,0.0256,0.0158,805,-0.026,-0.0524,150,0.0453,-0.026,144,0.2632,0.1077,0,-1,-1,56,-0.2432,-0.1515,193,0.0663,0.0663,183,0.0095,0.0502,2003,0.0065,-0.0121,600562,0.0199,0.138,992,-0.0129,-0.0327,0.2398,0.0208,0.0267,0
201902,47240,Vineyard Haven, MA,885,1395000,-0.0669,0.1194,163,0.0284,0.2587,132,-0.0945,0.0233,36,0.3846,0.125,0,,,6,-0.4,-0.4,2,-0.3333,-0.2,658,0.0038,0.0788,2207,0.003,0.1089,2482304,-0.0076,0.261,165,0.0217,0.2453,0.0123,-0.0067,-0.007,0
201901,14460,Boston-Cambridge-Newton, MA-NH,10,533153,-0.0035,0.007,7548,-0.1451,0.2529,73,0.1061,-0.0759,3906,0.7072,0.1996,92,0.15,-0.098,1660,0.0349,0.6054,1198,-0.1139,0.0213,273,0.0071,0.0575,1907,-0.0157,-0.0503,806479,0.0095,-0.0611,8754,-0.1402,0.2168,0.1587,0.0056,-0.036,0
201901,49340,Worcester, MA-CT,59,304969,0.0032,0.0702,2046,-0.1488,0.0571,83,0.1458,-0.0237,798,0.2707,0.0755,24,0.2,-0.1429,462,0.0221,0.1436,258,-0.0134,0.0797,172,0.0071,0.0654,1802,-0.0099,0.0056,370772,0.005,0.0743,2292,-0.1392,0.0572,0.1259,0.0173,0.0026,0
201901,44140,Springfield, MA,81,249900,0,0.0204,1394,-0.1467,0.0047,85,0.0974,-0.0914,500,0.1062,0.0638,8,1,-0.2,396,0.2532,0.3655,146,-0.0818,0.0429,149,-0.0116,-0.0217,1701,-0.0128,0.0369,305196,-0.0154,0.015,1526,-0.1536,-0.0029,0.1048,0.0074,0.0038,0
201901,12700,Barnstable Town, MA,192,569450,-0.0299,-0.0493,2064,-0.1254,0.1217,115,0.1337,-0.0729,476,0.5256,0.19,14,0.1667,1.3333,296,0.1563,0.4095,219,-0.095,-0.0331,327,-0.0049,0.0532,1803,-0.0025,-0.0502,956472,-0.0055,-0.0506,2279,-0.1177,0.112,0.1061,0.0036,-0.017,0
201901,38340,Pittsfield, MA,304,361000,-0.0371,0.0248,827,-0.1235,-0.0316,144,0.0551,-0.0086,114,0.0962,0.3571,2,-0.5,,74,0.5417,0.2333,181,-0.192,0.0774,182,-0.0161,0.0499,1990,-0.0259,-0.0224,588845,0.0111,0.118,1005,-0.1366,-0.0157,0.219,-0.0185,0.0222,0
201901,47240,Vineyard Haven, MA,885,1495000,0,0.1582,159,-0.2192,0.1828,146,0.0104,0.1279,26,1.1667,0.0833,0,,,10,0.25,0.6667,3,-0.4,0.5,655,0.0097,0.1056,2200,-0.0126,0.088,2501216,0.0139,0.2479,162,-0.2236,0.1875,0.0189,-0.0057,0.004,0
201812,14460,Boston-Cambridge-Newton, MA-NH,10,535000,-0.0082,0.0113,8829,-0.1943,0.2088,66,0.2692,-0.0149,2288,-0.4842,-0.0699,80,0,-0.1667,1604,-0.5838,0.378,1352,-0.2151,-0.1215,271,-0.003,0.0553,1937,-0.0046,-0.0368,798852,0.0007,-0.0556,10181,-0.1964,0.1526,0.1531,-0.0041,-0.0576,0
201812,49340,Worcester, MA-CT,59,304000,-0.019,0.0519,2403,-0.1639,0.0623,72,0.125,-0.0137,628,-0.3644,-0.1278,20,-0.4118,-0.2857,452,-0.5369,0.2556,261,-0.2055,0.0316,171,-0.0025,0.0579,1820,-0.0167,0.0111,368933,-0.0082,0.0636,2662,-0.1683,0.0589,0.1086,-0.0057,-0.0032,0
201812,44140,Springfield, MA,81,249900,-0.0385,0,1633,-0.1101,0.0012,77,0.0694,-0.0833,452,-0.2492,0.1078,4,-0.7143,-0.5,316,-0.4533,-0.1023,159,-0.2129,0.0127,151,-0.0243,-0.0071,1723,-0.0132,0.0436,309985,-0.0269,0.0256,1803,-0.1157,0.009,0.0974,-0.0127,0.0011,0
201812,12700,Barnstable Town, MA,192,587000,0.0173,-0.0199,2360,-0.1091,0.0992,101,0.1676,-0.0648,312,-0.3097,0.1304,12,0,-0.25,256,-0.5311,0.3061,242,-0.2268,-0.1852,328,0.0094,0.0651,1808,-0.0124,-0.0522,961734,0.0092,-0.0264,2583,-0.1217,0.0669,0.1025,-0.0156,-0.0358,0
201812,38340,Pittsfield, MA,304,374900,0.0148,0.016,943,-0.0836,-0.0378,136,0.1193,-0.0145,104,-0.1613,0.4444,4,1,,48,-0.6667,-0.1429,224,-0.1673,0.098,185,0.0138,0.0416,2043,0.0039,0.0086,582366,0.0152,0.0865,1164,-0.1039,-0.0169,0.2375,-0.0239,0.0294,0
201812,47240,Vineyard Haven, MA,885,1495000,0.0694,0.0717,203,-0.0876,0.1278,144,0.195,0.0992,12,-0.6471,0.5,0,-1,,8,-0.5,1,5,-0.1667,1.5,649,0.0331,0.0723,2228,-0.015,0.0547,2466905,0.0215,0.1311,208,-0.0897,0.1304,0.0246,-0.0023,0.0135,0
201811,14460,Boston-Cambridge-Newton, MA-NH,10,539400,-0.0175,-0.001,10958,-0.0577,0.1676,52,0.1556,-0.0545,4436,-0.2381,0.0059,80,-0.2308,-0.1667,3854,-0.1797,0.4359,1723,-0.123,-0.1283,272,-0.0034,0.0486,1946,-0.0103,-0.0365,798331,-0.0016,-0.0391,12670,-0.069,0.1161,0.1572,-0.0117,-0.0534,0
201811,49340,Worcester, MA-CT,59,309900,-0.0071,0.0723,2874,-0.0571,0.079,64,0.1228,0.024,988,-0.2269,-0.012,34,0.2143,-0.0556,976,-0.2834,0.1591,329,-0.1598,-0.0963,172,-0.008,0.0586,1851,-0.0096,0.0283,371989,-0.0167,0.0617,3201,-0.0698,0.0577,0.1143,-0.014,-0.0222,0
201811,44140,Springfield, MA,81,259900,0,0.0398,1835,-0.0774,-0.0468,72,0.0827,-0.0204,602,-0.1639,0.0203,14,2.5,6,578,-0.2273,0.014,202,-0.133,0.0439,154,0.0001,0.0174,1746,0.0061,0.0322,318556,-0.0005,0.044,2039,-0.0811,-0.0396,0.1101,-0.0071,0.0096,0
201811,12700,Barnstable Town, MA,192,577000,0.0204,-0.012,2649,-0.057,0.0694,87,0.0745,-0.1173,452,-0.3634,0.0367,12,-0.1429,-0.4,546,-0.3325,0.0037,313,-0.2204,-0.2005,325,0.0075,0.0641,1830,0.0056,-0.041,952995,0.0167,0.0044,2941,-0.0731,0.039,0.1182,-0.0248,-0.0399,0
201811,38340,Pittsfield, MA,304,369450,0.0349,-0.0141,1029,-0.0878,-0.0306,122,0.1071,-0.0545,124,-0.3922,0.0333,2,-0.5,,144,-0.191,0.3091,269,0.0037,0.0591,182,0.0112,0.0111,2035,0.0313,0.0098,573651,0.0445,0.0517,1299,-0.0665,-0.0095,0.2614,0.0238,0.0221,0
201811,47240,Vineyard Haven, MA,885,1398000,-0.0664,0.0214,223,0.0373,0.0545,121,0.0021,-0.0243,34,-0.3462,1.125,2,,,16,-0.3333,-0.1111,6,0.3333,2,628,-0.0116,0.0197,2262,-0.0277,0.0677,2415074,0,0.106,229,0.0434,0.0728,0.027,0.006,0.0175,1
201810,14460,Boston-Cambridge-Newton, MA-NH,10,549000,-0.0016,0.0168,11629,0.0224,0.1066,45,0,-0.0625,5822,-0.1205,0.0663,104,-0.1613,-0.1875,4698,-0.0229,0.2907,1964,-0.0101,-0.1296,272,0.005,0.0514,1966,-0.0114,-0.034,799602,-0.009,-0.0364,13609,0.0238,0.0675,0.1689,-0.0055,-0.0458,0
201810,49340,Worcester, MA-CT,59,312125,-0.0234,0.0783,3048,0.0046,0.0507,57,0.0755,-0.0172,1278,-0.0519,0.0127,28,-0.125,-0.4167,1362,0.081,0.3432,391,-0.0151,-0.0051,173,-0.0053,0.0708,1869,-0.0037,0.0378,378293,-0.0102,0.0827,3441,0.0134,0.0408,0.1283,-0.0026,-0.0072,0
201810,44140,Springfield, MA,81,259900,0,0.0273,1989,0.003,-0.0338,67,0.0231,-0.0828,720,-0.0055,-0.084,4,-0.5,-0.8,748,-0.041,0.1402,233,0.0356,0.0356,154,0.0039,0.0138,1736,0.0012,0.0203,318728,-0.0009,0.0458,2219,0.0105,-0.0295,0.1171,0.0037,0.0078,0
201810,12700,Barnstable Town, MA,192,565450,-0.0166,-0.0166,2809,0.0218,0.0318,81,0.0063,-0.0955,710,-0.1466,0.1025,14,-0.125,-0.2222,818,-0.0354,0.3194,402,-0.0135,-0.0314,323,-0.0001,0.0624,1820,-0.0157,-0.0424,937328,-0.0146,-0.0094,3173,0.0183,0.0219,0.1429,-0.0051,-0.0093,0
201810,38340,Pittsfield, MA,304,357000,-0.0056,0.02,1128,-0.0088,-0.0127,110,0.0975,-0.062,204,0.1087,0.2143,4,,1,178,-0.1909,0.1867,268,-0.1126,-0.0272,180,0.0048,0.0119,1973,-0.0116,-0.0227,549234,0.0388,0.0089,1392,-0.037,-0.0183,0.2376,-0.0278,-0.0035,0
201810,47240,Vineyard Haven, MA,885,1497500,-0.0017,0.0754,215,-0.0115,-0.0381,120,0.0642,-0.0143,52,1.6,1.1667,0,,,24,0.2,-0.2941,5,-0.1,1.25,636,-0.0106,0.0263,2327,0.0102,0.0912,2415051,0.0002,0.0835,219,-0.0223,-0.0245,0.021,-0.0021,0.012,1
201809,14460,Boston-Cambridge-Newton, MA-NH,10,549900,0.0012,0.0377,11374,0.1192,0.0568,45,-0.0426,-0.1,6620,0.1309,0.0712,124,-0.0159,-0.1389,4808,0.4301,0.2801,1984,-0.0707,-0.1291,271,0.0176,0.0488,1989,-0.0109,-0.0214,806874,-0.022,-0.0145,13292,0.0806,0.0202,0.1744,-0.0357,-0.0372,0
201809,49340,Worcester, MA-CT,59,319606,-0.0009,0.1025,3034,0.074,0.0205,53,0.0095,-0.0702,1348,-0.0767,-0.0316,32,0.1429,-0.3846,1260,0.2186,0.1581,397,-0.0926,0.0102,174,0.0084,0.0764,1876,-0.0023,0.0285,382196,-0.0033,0.094,3395,0.0392,0.0024,0.1309,-0.024,-0.0013,0
201809,44140,Springfield, MA,81,259900,-0.0299,0,1983,0.0344,-0.0629,65,0.1304,-0.0845,724,-0.1773,-0.0163,8,0,-0.3333,780,0.0924,0.1677,225,-0.1557,0.0181,154,-0.0118,0.0135,1734,-0.0155,0.0061,319000,-0.0124,0.039,2196,0.006,-0.0599,0.1135,-0.0256,0.009,0
201809,12700,Barnstable Town, MA,192,575000,-0.0401,-0.0086,2749,0.0606,0.0084,80,0.0063,-0.1667,832,0.0505,0.0505,16,-0.2,-0.2,848,0.2657,0.325,407,-0.0298,-0.0169,323,0.001,0.051,1849,-0.0058,-0.0345,951194,-0.0218,-0.0215,3116,0.0455,0.0065,0.1481,-0.0138,-0.0038,0
201809,38340,Pittsfield, MA,304,359000,-0.0211,0.026,1138,-0.0044,-0.0096,100,0.1331,-0.0991,184,-0.2333,-0.08,0,-1,-1,220,0,0.1957,302,-0.0736,-0.0163,179,-0.0019,-0.0017,1997,-0.0147,-0.0032,528740,-0.0076,-0.0404,1445,-0.0153,-0.0076,0.2654,-0.0198,-0.0018,0
201809,47240,Vineyard Haven, MA,885,1500000,0.0012,0.0526,217,-0.0269,-0.0181,113,0.1832,-0.0174,20,-0.5,-0.375,0,-1,,20,0,-0.1667,5,0.25,4,643,0.0083,0.0277,2303,0.0426,0.0762,2414543,-0.0418,0.055,224,-0.011,0.009,0.023,0.0051,0.0185,0
201808,14460,Boston-Cambridge-Newton, MA-NH,10,549221,-0.0183,0.0364,10163,0.0055,0.0252,47,0.0805,-0.0962,5854,-0.05,0.0368,126,0.0862,0.0328,3362,-0.0135,0.142,2135,-0.0946,-0.093,266,-0.0165,0.0491,2011,-0.0108,-0.0258,825027,-0.0374,0.0038,12301,-0.01,0.0043,0.2101,-0.0232,-0.0274,0
201808,49340,Worcester, MA-CT,59,319900,-0.0154,0.0937,2825,0.0399,0.0002,53,0.129,-0.0541,1460,-0.0357,-0.0318,28,-0.3,-0.3636,1034,0.0402,0.2368,438,0,0.1544,173,-0.0079,0.0517,1880,0.0025,0.0266,383473,-0.013,0.0886,3267,0.0438,0.0198,0.1549,-0.0062,0.0207,0
201808,44140,Springfield, MA,81,267900,-0.0344,0.0227,1917,0.0191,-0.096,58,0.133,-0.1154,880,-0.0372,0.0185,8,-0.3333,-0.4286,714,0.0318,-0.0138,267,-0.0396,0.1268,155,-0.008,0.0266,1761,-0.0192,0.0122,322990,-0.0171,0.0434,2183,0.0153,-0.0724,0.139,-0.0085,0.0275,0
201808,12700,Barnstable Town, MA,192,599000,-0.0015,0.0166,2592,0.0452,-0.0259,80,0.0966,-0.1587,792,0.0206,0.0909,20,0.25,-0.0909,670,0.0912,0.1512,420,0.0232,0.017,323,-0.0093,0.0532,1860,-0.0155,-0.0416,972358,-0.0165,0.0072,2981,0.0385,-0.0196,0.1618,-0.0035,0.0068,0
201808,38340,Pittsfield, MA,304,366750,-0.0061,0.0479,1143,0.0228,-0.0289,88,0.0601,-0.1262,240,-0.0476,0.1765,4,0,0,220,0.028,0.2791,326,-0.0061,0.0399,179,-0.0122,0.005,2026,0.0129,0.0114,532783,-0.0044,-0.0419,1468,0.017,-0.0144,0.2852,-0.0083,0.0189,0
201808,47240,Vineyard Haven, MA,885,1498250,0.0047,0.0717,223,0.0445,0.0276,96,0.1506,-0.1198,40,-0.1304,-0.1304,2,,,20,-0.2308,0.25,4,0.1429,3,637,0.0033,0.0332,2209,0.0518,0.0066,2519893,0.0093,0.1649,227,0.0438,0.0414,0.0179,0.0015,0.0133,0
201807,14460,Boston-Cambridge-Newton, MA-NH,10,559450,-0.0338,0.019,10107,-0.01,-0.0013,44,0.3182,-0.0543,6162,-0.2569,0.1043,116,-0.0938,-0.1714,3408,-0.0668,0.13,2358,-0.1027,-0.0796,271,-0.0196,0.049,2033,-0.0054,-0.0195,857084,-0.0219,0.0187,12425,-0.031,-0.0134,0.2333,-0.0241,-0.0199,0
201807,49340,Worcester, MA-CT,59,324900,0,0.0834,2717,0.0464,-0.0028,47,0.1923,-0.0882,1514,-0.1319,0.0662,40,0.1111,-0.0909,994,0.1094,0.2943,438,-0.1035,-0.0146,174,-0.0004,0.0631,1876,0.0094,0.0212,388514,0.003,0.0929,3130,0.0143,-0.0045,0.1611,-0.0269,-0.0019,0
201807,44140,Springfield, MA,81,277450,-0.0056,0.0675,1881,0.0467,-0.0974,51,0.1802,-0.1398,914,-0.1599,-0.0235,12,-0.4,0,692,0.0549,0.1019,278,-0.0902,0.1012,157,0.0004,0.0305,1795,-0.0026,0.0318,328610,0.0013,0.0642,2150,0.0146,-0.0828,0.1475,-0.0222,0.0266,0
201807,12700,Barnstable Town, MA,192,599900,-0.0166,0.0082,2480,0.0433,-0.0631,73,0.0985,-0.1761,776,0.0157,0.1758,16,0.3333,-0.5556,614,0.0514,0.1541,410,0.0199,-0.0398,326,0.0041,0.0578,1889,-0.0058,-0.0288,988660,-0.0089,0.0377,2870,0.0368,-0.0553,0.1653,-0.0038,0.004,0
201807,38340,Pittsfield, MA,304,369000,-0.0264,0.0543,1118,0.0776,-0.0554,83,-0.0698,-0.054,252,-0.1,0.0862,4,,,214,0.4079,-0.0273,328,-0.0209,0.0282,182,-0.007,0.0121,2001,-0.0042,0.0003,535141,-0.0303,-0.0547,1443,0.0404,-0.0374,0.2935,-0.0295,0.0239,0
201807,47240,Vineyard Haven, MA,885,1491250,-0.0025,0.0675,214,0.0071,0.0622,83,0.0311,-0.2455,46,-0.1786,0.9167,0,,-1,26,0.3,1.1667,4,0.1667,0.1667,635,-0.0146,0.0322,2100,-0.0236,-0.0388,2496788,0.0546,0.1921,217,0.0093,0.0637,0.0164,0.0022,0.0015,1
201806,14460,Boston-Cambridge-Newton, MA-NH,10,579000,-0.0101,0.0527,10209,0.1622,-0.0075,33,0.1186,-0.1316,8292,0.0199,0.0174,128,-0.0725,-0.1233,3652,0.3886,0.0512,2628,0.0052,-0.1099,276,-0.0079,0.0533,2044,-0.0052,-0.0271,876249,-0.0222,0.0251,12822,0.117,-0.0364,0.2574,-0.0402,-0.0296,0
201806,49340,Worcester, MA-CT,59,324900,0.0076,0.0654,2596,0.1502,-0.0252,39,0.0759,-0.1613,1744,-0.0322,0.0307,36,-0.0526,-0.2174,896,0.2986,0.0591,488,-0.0346,-0.0459,174,-0.0043,0.0679,1858,0.012,-0.0032,387347,0,0.0742,3086,0.1181,-0.0214,0.188,-0.036,-0.0041,0
201806,44140,Springfield, MA,81,279000,-0.0032,0.0735,1797,0.0951,-0.1146,43,-0.0227,-0.1485,1088,-0.0423,0.0303,20,2.3333,1.5,656,0.1884,0.0282,305,0.0218,0.0952,157,-0.0079,0.0252,1800,0,0.0339,328173,-0.0027,0.0722,2119,0.0903,-0.0795,0.1697,-0.0122,0.0325,0
201806,12700,Barnstable Town, MA,192,610000,-0.024,0.0301,2377,0.0812,-0.1092,66,-0.0769,-0.1698,764,-0.1678,0.0791,12,0.5,-0.5714,584,0.2807,0.0069,402,-0.0629,-0.0997,324,0.0037,0.0503,1900,-0.0274,-0.0055,997553,-0.0325,0.0574,2768,0.0669,-0.1046,0.1691,-0.026,0.0018,0
201806,38340,Pittsfield, MA,304,379000,-0.0441,0.0767,1037,0.0968,-0.0888,90,-0.2694,0.1118,280,0.0145,0.0938,0,-1,-1,152,0.1176,-0.1163,335,0.1672,0.1298,183,-0.0182,0.0178,2009,-0.0248,0.0037,551844,-0.0193,-0.0373,1387,0.1276,-0.0311,0.323,0.0195,0.0625,0
201806,47240,Vineyard Haven, MA,885,1495000,0.0198,0.0249,212,0.1713,0.1398,81,-0.1413,-0.3361,56,0.0769,0.4737,0,,,20,0.25,0.1111,3,0.5,-0.4,645,0.0237,-0.0101,2151,-0.0444,-0.0186,2367540,0.0127,0.0227,215,0.1749,0.1227,0.0142,0.0031,-0.0127,0
201805,14460,Boston-Cambridge-Newton, MA-NH,10,584900,0.0086,0.0625,8784,0.1366,-0.0566,30,-0.0328,-0.1918,8130,0.0302,-0.0119,138,0.0781,-0.0282,2630,0.3799,0.0054,2615,0.1114,-0.1106,278,0.0091,0.0659,2055,0.0064,-0.0215,896109,-0.0043,0.036,11479,0.1374,-0.067,0.2976,-0.0068,-0.0181,0
201805,49340,Worcester, MA-CT,59,322450,0.0128,0.0784,2257,0.1248,-0.0965,36,-0.1369,-0.212,1802,0.1391,0.0404,38,-0.2083,-0.1739,690,0.241,-0.0824,506,0.0369,-0.09,175,0.0098,0.0851,1836,-0.0019,0.0015,387331,0.0102,0.0952,2760,0.1016,-0.0958,0.224,-0.019,0.0016,0
201805,44140,Springfield, MA,81,279900,0.0088,0.0791,1641,0.1585,-0.1411,44,-0.1373,-0.0638,1136,0.127,-0.0241,6,-0.5714,-0.625,552,0.2897,0.0656,299,0.0474,-0.0165,158,0.0108,0.0415,1800,0.0047,0.0385,329059,0.0031,0.0896,1944,0.1399,-0.1222,0.1819,-0.0193,0.023,0
201805,12700,Barnstable Town, MA,192,625000,-0.0064,0.0572,2199,0.1112,-0.1541,72,-0.1333,-0.1063,918,0.1141,-0.0129,8,-0.5,-0.6923,456,0.3491,-0.1364,429,0.0202,-0.0424,323,-0.0011,0.0355,1954,-0.0033,0.0309,1031014,-0.0273,0.0859,2595,0.0957,-0.1429,0.1951,-0.0174,0.0228,0
201805,38340,Pittsfield, MA,304,396500,0.019,0.1346,946,0.0702,-0.1105,123,-0.198,0.2661,276,0.3019,-0.1039,8,-0.2,1,136,0.4167,0.0462,287,0.2059,0.0287,186,0.0132,0.0559,2060,0,0.0373,562723,-0.004,-0.0214,1230,0.1081,-0.0879,0.3035,0.0342,0.0411,0
201805,47240,Vineyard Haven, MA,885,1466000,0.1589,-0.0371,181,0.1603,0.0523,94,-0.2105,-0.2951,52,0.2381,0.1818,0,,,16,0.3333,1.6667,2,-0.3333,-0.7333,630,0.0134,-0.0736,2251,0.0792,-0.0362,2337929,0.0993,-0.0136,183,0.1509,0.0195,0.011,-0.0082,-0.0326,0
201804,14460,Boston-Cambridge-Newton, MA-NH,10,579900,0.0087,0.0546,7728,0.177,-0.0624,31,-0.1974,-0.1974,7892,0.3422,0.0228,128,0.2308,0.0667,1906,0.6153,0.0565,2353,0.1798,-0.0441,276,0.0142,0.0666,2042,-0.0093,-0.0277,899962,-0.0079,0.0286,10092,0.1932,-0.0482,0.3044,0.0007,0.0058,0
201804,49340,Worcester, MA-CT,59,318375,0.0616,0.0814,2007,0.084,-0.1454,42,-0.1923,-0.1064,1582,0.2925,0.0193,48,-0.0769,0.3333,556,0.4184,0,488,0.2311,0.1417,173,0.0221,0.078,1840,0.0202,0.006,383405,0.0437,0.0979,2506,0.0984,-0.102,0.243,0.029,0.0611,0
201804,44140,Springfield, MA,81,277450,0.0474,0.1102,1417,0.0438,-0.1779,51,-0.2273,-0.1207,1008,0.2857,-0.0079,14,0.75,-0.125,428,0.3544,0.0288,285,0.3702,0.1975,156,0.0019,0.0611,1792,0.0452,0.0452,328050,0.0387,0.1127,1705,0.0819,-0.1371,0.2012,0.0479,0.0631,0
201804,12700,Barnstable Town, MA,192,629000,0.0501,0.0501,1979,0.0677,-0.176,83,-0.3293,-0.1832,824,0.3038,-0.0329,16,0.3333,0,338,0.2612,-0.1011,421,0.0782,-0.0996,323,0.0235,0.0193,1960,0.0281,0.0294,1059984,0.0296,0.061,2368,0.0667,-0.1641,0.2125,0.0021,0.018,0
201804,38340,Pittsfield, MA,304,389125,0.026,0.123,884,0.0468,-0.0863,153,-0.0145,0.0608,212,0.325,-0.1167,10,,1.5,96,0.4118,0.0909,238,0.0868,-0.048,184,0.0215,0.0533,2060,0.0098,0.0218,564965,0.0198,-0.0343,1110,0.0551,-0.0826,0.2694,0.0099,0.0109,0
201804,47240,Vineyard Haven, MA,885,1265000,0.012,-0.1041,156,0.1143,-0.0602,119,-0.1204,-0.2436,42,0.5,0.1667,0,,,12,0.5,0,3,0,-0.25,621,-0.0045,-0.0755,2086,0.0023,-0.081,2126835,0.0569,-0.0663,159,0.1042,-0.0647,0.0192,-0.0022,-0.0049,1
201803,14460,Boston-Cambridge-Newton, MA-NH,10,574900,0.0569,0.0648,6566,0.0928,-0.1311,38,-0.4328,-0.1739,5880,0.302,-0.0813,104,-0.0545,-0.3067,1180,0.0442,-0.2144,1994,0.302,-0.071,272,0.0314,0.0698,2061,0.0178,-0.0179,907100,0.0358,0.0478,8458,0.1237,-0.1288,0.3037,0.0488,0.0196,0
201803,49340,Worcester, MA-CT,59,299900,0.0345,0.0715,1851,0.0145,-0.1819,52,-0.3639,-0.1405,1224,0.275,-0.1156,52,-0.037,0.0833,392,0.0208,-0.3025,396,0.3134,-0.0423,169,0.0222,0.0887,1803,0.0017,0.0039,367340,0.0428,0.0892,2281,0.0742,-0.149,0.2139,0.0487,0.0312,0
201803,44140,Springfield, MA,81,264900,0.06,0.1042,1357,0.0242,-0.1748,66,-0.3016,-0.1316,784,0.3754,0.0595,8,-0.6,-0.2,316,0.0395,-0.1319,208,0.2308,0.0558,156,0.0266,0.0933,1714,0.0363,0.0231,315824,0.0383,0.0999,1576,0.0514,-0.1437,0.1533,0.0257,0.0335,0
201803,12700,Barnstable Town, MA,192,599000,0,0.0111,1853,0.0093,-0.2018,123,-0.0428,-0.1214,632,0.1206,-0.0946,12,-0.1429,-0.6,268,0,-0.0629,390,0.2683,-0.2507,316,0.0194,0.0039,1907,0.0009,0.0043,1029466,0.0334,0.0287,2220,0.0464,-0.202,0.2105,0.043,-0.0137,0
201803,38340,Pittsfield, MA,304,379250,0.0406,0.1321,844,-0.0065,-0.0915,155,0.0065,-0.0691,160,0.2308,-0.0698,0,-1,,68,0.0303,-0.15,219,0.2099,0.0404,180,0.0319,0.0453,2040,0.0062,0.0113,554002,0.0498,-0.0668,1052,0.0258,-0.0727,0.2595,0.0464,0.0329,0
201803,47240,Vineyard Haven, MA,885,1250000,0.003,-0.0741,140,0.0811,-0.1026,135,0.0485,-0.1806,28,-0.125,0.4,0,,,8,-0.2,1,3,0.2,-0.4545,624,0.0232,-0.0488,2081,0.0459,-0.0711,2012418,0.0223,-0.1042,144,0.0868,-0.1056,0.0214,0.0021,-0.0138,0
201802,14460,Boston-Cambridge-Newton, MA-NH,10,543950,0.0274,0.0562,6009,-0.0027,-0.1446,67,-0.1519,-0.0629,4516,0.387,0.0334,110,0.0784,-0.1538,1130,0.0928,-0.0692,1532,0.3056,-0.0517,264,0.0232,0.0581,2025,0.0087,-0.015,875742,0.0195,0.0323,7527,0.0463,-0.1314,0.2549,0.0602,0.025,0
201802,49340,Worcester, MA-CT,59,289900,0.0173,0.0549,1825,-0.0571,-0.188,82,-0.0325,-0.003,960,0.2938,-0.0083,54,0.9286,2.375,384,-0.0495,-0.1273,302,0.2642,-0.0305,166,0.023,0.0676,1800,0.0045,0.0184,352279,0.0207,0.0631,2124,-0.0203,-0.1692,0.1653,0.042,0.0268,0
201802,44140,Springfield, MA,81,249900,0.0204,0.1107,1325,-0.0447,-0.1916,95,0.0161,-0.0053,570,0.2128,0.0795,20,1,0.4286,304,0.0483,-0.05,169,0.2071,0.1046,152,-0.0009,0.0918,1654,0.0082,0.0058,304182,0.0116,0.1181,1499,-0.0206,-0.1642,0.1275,0.0266,0.0342,0
201802,12700,Barnstable Town, MA,192,599000,0,0.0329,1836,-0.0022,-0.1641,129,0.0405,-0.0951,564,0.41,-0.0505,14,1.3333,-0.6111,268,0.2762,-0.0147,308,0.3576,-0.3692,310,-0.0007,-0.0083,1905,0.0034,0.0199,996216,-0.0111,-0.0068,2122,0.0351,-0.2018,0.1675,0.0444,-0.0545,0
201802,38340,Pittsfield, MA,304,364450,0.0346,0.1214,850,-0.0047,-0.091,154,0.0639,-0.0638,130,0.5476,0.2037,2,,,66,0.1,-0.0833,181,0.0774,-0.019,175,0.0092,0.0301,2028,-0.0039,0.0201,527727,0.002,-0.0904,1026,0.0044,-0.0799,0.2131,0.0162,0.0156,0
201802,47240,Vineyard Haven, MA,885,1246250,-0.0345,-0.0853,130,-0.0336,-0.1038,129,-0.0019,-0.2558,32,0.3333,0.6,0,,,10,0.6667,0.25,3,0.25,-0.6154,610,0.0288,-0.0844,1990,-0.0159,-0.0735,1968505,-0.0179,-0.1548,133,-0.0257,-0.1196,0.0193,0.0044,-0.0257,0
201801,14460,Boston-Cambridge-Newton, MA-NH,10,529450,0.0009,0.0601,6025,-0.1752,-0.1585,79,0.1791,-0.076,3256,0.3236,-0.1373,102,0.0625,-0.1639,1034,-0.1117,-0.2625,1173,-0.2378,-0.1546,258,0.005,0.0483,2008,-0.0017,-0.002,858987,0.0155,0.0401,7194,-0.1856,-0.1562,0.1947,-0.016,0.0009,0
