month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202202,30100,Lebanon, NH-VT,197,398250,0.1019,0.3319,236,0,-0.4946,59,-0.2716,-0.4201,264,0.7838,-0.102,2,,-0.6667,28,0.4,-0.4167,212,0.0071,-0.4673,205,0.0853,0.2155,1990,-0.0055,0.091,680286,0.1299,0.3938,447,0.0022,-0.4823,0.8962,0.0064,0.0461,0
202202,18180,Concord, NH,279,472400,0.125,0.327,68,-0.1707,-0.2184,28,-0.44,-0.0968,110,0.4474,-0.0517,6,,,4,0,-0.6,100,-0.0991,-0.115,244,0.0971,0.1669,1952,0.0364,0.0842,591226,0.1165,0.2439,167,-0.1462,-0.1716,1.4706,0.1169,0.1717,0
202202,28300,Keene, NH,452,284450,-0.0487,-0.0059,52,0.3205,-0.0721,29,-0.5547,-0.4911,64,0.6,0.28,2,,,4,0,-0.3333,42,-0.2315,-0.2966,180,-0.0906,0.1011,1754,-0.0139,-0.097,495401,-0.0593,0.1686,90,-0.011,-0.214,0.8058,-0.5788,-0.2572,0
202202,29060,Laconia, NH,497,469950,0.0892,0.3723,68,-0.1118,-0.1234,45,-0.3182,-0.0769,72,0.3846,-0.122,6,0.5,,10,1.5,0.25,88,0.2153,-0.1505,262,-0.0037,0.2837,1919,0.0661,0.1755,946247,0.0837,0.8171,154,0.0405,-0.1397,1.2963,0.3489,-0.0414,0
202202,13620,Berlin, NH,759,175500,0.0385,0.0203,57,-0.0583,-0.3468,78,-0.0518,-0.4582,22,-0.2143,-0.1538,0,,,6,0.5,-0.4,40,-0.1489,-0.2727,117,-0.0079,0.2159,1680,0.0811,-0.0535,285370,0.122,0.1482,97,-0.081,-0.3228,0.708,-0.0754,0.0721,0
202201,31700,Manchester-Nashua, NH,123,449950,0.018,0.1252,172,-0.1088,-0.2586,32,-0.1111,-0.3469,224,-0.2057,-0.2,12,0.5,-0.5714,12,-0.4545,-0.6667,167,-0.328,-0.3042,236,0.0263,0.1105,1816,-0.0481,-0.0417,552742,0.0558,0.0596,353,-0.2005,-0.2646,0.9709,-0.3166,-0.0636,0
202201,30100,Lebanon, NH-VT,197,361432,-0.0232,0.2088,236,-0.1292,-0.5646,81,0.0062,-0.2136,148,0.1045,-0.4559,0,-1,-1,20,-0.3333,-0.5455,210,-0.2279,-0.4828,189,-0.0265,0.1375,2001,-0.0027,0.084,602068,-0.0383,0.2994,446,-0.1786,-0.5275,0.8898,-0.1139,0.1408,0
202201,18180,Concord, NH,279,419900,-0.0679,0.237,82,-0.1675,-0.2115,50,-0.005,-0.0291,76,-0.3559,-0.3667,0,-1,-1,4,-0.7143,-0.75,111,-0.1559,-0.126,223,-0.0155,0.125,1883,-0.0485,0.0203,529512,-0.0197,0.2146,195,-0.1447,-0.1558,1.3537,0.0186,0.1325,0
202201,28300,Keene, NH,452,299000,-0.0032,0.0076,39,-0.4046,-0.339,64,0.024,-0.1351,40,-0.2,0.25,0,,,4,-0.6667,-0.6667,54,-0.2703,-0.1148,197,0.065,0.3108,1779,-0.0394,-0.1412,526620,0.0923,0.2668,91,-0.3523,-0.2541,1.3846,0.2548,0.3507,0
202201,29060,Laconia, NH,497,431450,-0.0018,0.2995,76,-0.24,-0.1739,66,0.133,0.0154,52,0.1818,-0.2353,4,0,-0.5,4,-0.5,-0.5,72,-0.3425,-0.2941,263,0.0516,0.271,1800,-0.0217,0.1734,873190,0.0383,0.8206,148,-0.2936,-0.2332,0.9474,-0.1476,-0.1613,0
202201,13620,Berlin, NH,759,169000,-0.1409,0.0566,60,-0.1111,-0.4118,82,-0.018,-0.3492,28,0.5556,0,0,,,4,-0.5,-0.75,47,-0.2034,-0.1455,118,-0.1152,0.1255,1554,0.0057,-0.0667,254331,-0.0014,0.0522,105,-0.1667,-0.3269,0.7833,-0.0907,0.2441,0
202112,31700,Manchester-Nashua, NH,123,441975,0.0651,0.1086,193,-0.3447,-0.363,36,0.2857,-0.2906,282,-0.302,0,8,-0.4286,-0.2,22,-0.5217,-0.5417,249,-0.1633,-0.2582,230,0.0253,0.1309,1908,0.0293,-0.0088,523511,0.0709,0.0678,442,-0.2479,-0.308,1.2876,0.2791,0.182,0
202112,30100,Lebanon, NH-VT,197,370000,0.0602,0.2652,271,-0.2666,-0.5847,81,0.0592,-0.1549,134,-0.3964,-0.3021,6,-0.4,0.5,30,-0.4444,-0.5,272,-0.3043,-0.4369,194,0.0156,0.2241,2007,0.0653,0.0869,626051,0.0809,0.4493,543,-0.286,-0.5218,1.0037,-0.0545,0.2635,0
202112,18180,Concord, NH,279,450500,0.127,0.3469,99,-0.2757,-0.3136,50,0.2036,-0.1261,118,-0.0484,0.0926,6,0.5,0.5,14,-0.4167,-0.3636,132,-0.203,-0.2399,226,0.0543,0.2318,1979,0.0164,0.0413,540135,0.0116,0.2164,228,-0.2425,-0.2796,1.335,0.1218,0.1295,0
202112,28300,Keene, NH,452,299950,0.0002,0.0129,66,-0.2202,-0.2762,63,0.2136,0.0163,50,-0.3056,-0.2857,0,,,12,-0.25,-0.3333,74,-0.2885,-0.0864,185,0.0144,0.2676,1852,-0.003,-0.069,482112,-0.0183,0.2015,141,-0.2527,-0.1855,1.1298,-0.1083,0.2347,0
202112,29060,Laconia, NH,497,432225,0.0065,0.275,100,-0.2727,-0.2218,58,0.0591,-0.1738,44,-0.6071,-0.3125,4,,-0.6,8,-0.6364,-0.2,110,-0.2094,-0.1767,250,-0.027,0.2058,1840,0.0314,0.1086,840959,0.144,0.4789,210,-0.2409,-0.1989,1.095,0.0877,0.06,0
202112,13620,Berlin, NH,759,196725,0.0381,0.2908,68,-0.1401,-0.449,84,0.1557,-0.1814,18,-0.4375,-0.3571,0,,-1,8,0,-0.5,59,-0.1631,-0.0635,134,0.0172,0.3169,1545,0.022,-0.0901,254692,-0.0262,0.0985,126,-0.1544,-0.3208,0.8741,-0.024,0.3598,0
202111,31700,Manchester-Nashua, NH,123,414950,-0.0118,0.0851,295,-0.2525,-0.2544,28,0.1667,-0.2911,404,-0.2231,-0.0982,14,-0.125,-0.2222,46,-0.6406,-0.3784,297,-0.1727,-0.3661,225,0.02,0.13,1854,-0.0351,-0.0399,488845,-0.0168,0.0204,587,-0.2194,-0.3159,1.0085,0.0973,-0.1776,0
202111,30100,Lebanon, NH-VT,197,349000,0.0608,0.1751,370,-0.2698,-0.5083,76,0.0704,-0.053,222,-0.2885,-0.255,10,1.5,0,54,-0.46,-0.5179,391,-0.251,-0.3957,191,0.0056,0.2077,1884,0.0024,0.0096,579214,-0.0145,0.288,761,-0.2602,-0.4562,1.0582,0.0266,0.1972,0
202111,18180,Concord, NH,279,399725,0.0252,0.1463,136,-0.2093,-0.2507,42,0.1284,-0.1211,124,-0.3261,-0.2051,4,0,-0.5,24,-0.5,-0.1429,165,-0.0934,-0.2414,215,0.0544,0.2068,1947,-0.0255,-0.0421,533915,0.0219,0.1961,301,-0.14,-0.2623,1.2132,0.1551,0.0149,0
202111,28300,Keene, NH,452,299900,-0.0829,-0.0073,84,-0.2364,-0.134,52,0.1705,-0.2426,72,-0.28,-0.027,0,,,16,-0.4286,0,104,-0.0714,-0.1297,183,-0.0131,0.226,1858,-0.0469,-0.1447,491116,-0.025,0.18,188,-0.157,-0.1316,1.2381,0.2199,0.0061,0
202111,29060,Laconia, NH,497,429450,-0.0012,0.2466,138,-0.1242,-0.1983,55,0.1,-0.0265,112,0.12,0.0566,0,,-1,22,-0.45,-0.2143,139,-0.1006,-0.1262,257,0.0479,0.2815,1784,-0.0283,-0.0089,735103,0.0174,0.2677,276,-0.1182,-0.156,1.0073,0.0264,0.0831,0
202111,13620,Berlin, NH,759,189500,-0.1379,0.2432,79,-0.0977,-0.4605,72,0.0176,-0.1599,32,-0.1111,-0.2,0,,,8,-0.6667,-0.6,71,-0.1506,-0.1897,131,-0.0296,0.3243,1512,-0.0233,-0.0938,261548,-0.0368,0.1878,149,-0.1437,-0.3591,0.8981,-0.0559,0.3002,0
202110,31700,Manchester-Nashua, NH,123,419900,0.0054,0.1197,394,-0.1005,-0.2056,24,0.2973,-0.2258,520,-0.1065,-0.0972,16,0.3333,-0.3333,128,-0.0154,-0.1795,359,-0.0602,-0.2718,220,0.0133,0.1544,1921,-0.008,-0.0169,497195,0.0002,0.0829,752,-0.0846,-0.2365,0.9112,0.039,-0.0828,0
202110,30100,Lebanon, NH-VT,197,329000,0.0034,0.1003,506,-0.1373,-0.427,71,0.1639,0.0597,312,-0.0311,-0.1702,4,1,-0.75,100,-0.2647,-0.3056,522,-0.0252,-0.3077,190,-0.0086,0.2086,1879,0.0131,0.0019,587740,0.0814,0.2782,1028,-0.0838,-0.3732,1.0316,0.1186,0.1777,0
202110,18180,Concord, NH,279,389900,-0.0245,0.1486,172,-0.1018,-0.2456,37,0.1045,-0.119,184,-0.1481,-0.193,4,0,-0.75,48,0,-0.1429,182,0.0028,-0.3209,204,-0.0146,0.1449,1998,-0.0468,-0.0015,522466,0.0075,0.2326,350,-0.0579,-0.3,1.0581,0.1104,-0.1173,0
202110,28300,Keene, NH,452,327000,0.0299,0.0383,110,-0.2593,-0.1538,44,0.0353,-0.1287,100,-0.0566,0.1364,0,-1,-1,28,-0.5625,-0.125,112,0.0667,-0.1765,185,0.0069,0.2512,1949,0.0178,-0.0692,503693,0.014,0.252,223,-0.134,-0.1801,1.0182,0.3111,-0.028,0
202110,29060,Laconia, NH,497,429950,-0.0331,0.1796,157,-0.0571,-0.178,50,0.1765,0,100,-0.2063,-0.3421,0,-1,-1,40,-0.2593,-0.2857,154,-0.0435,-0.1895,245,0.0124,0.2056,1836,-0.0046,-0.0142,722510,-0.0059,0.1641,313,-0.0472,-0.1785,0.9809,0.0139,-0.0139,0
202110,13620,Berlin, NH,759,219800,-0.0441,0.3824,87,-0.25,-0.4759,71,0.1736,0.0923,36,-0.3571,-0.4375,0,,,24,0.0909,0.2,83,-0.046,-0.2095,135,-0.0311,0.3616,1548,0.0109,-0.0607,271541,-0.0154,0.0372,174,-0.1429,-0.3673,0.954,0.204,0.3215,0
202109,31700,Manchester-Nashua, NH,123,417625,0.0382,0.1138,438,0.0174,-0.1851,19,0,-0.3148,582,-0.0673,-0.0935,12,-0.3333,-0.5714,130,-0.1447,-0.0441,382,-0.0091,-0.1941,217,0.0043,0.1352,1937,0.0243,0.0008,497100,0.0367,0.0818,822,0.008,-0.1805,0.8721,-0.0233,-0.0097,0
202109,30100,Lebanon, NH-VT,197,327875,0.0248,0.0966,587,-0.11,-0.3813,61,0.2775,-0.0317,322,-0.2184,-0.4037,2,0,-0.875,136,-0.1807,-0.1392,536,0.0614,-0.3421,192,0.0348,0.2242,1855,0.0146,-0.0402,543509,0.0423,0.1919,1122,-0.0353,-0.3632,0.913,0.1475,0.0544,0
202109,18180,Concord, NH,279,399675,0.0224,0.0878,192,-0.0254,-0.2087,34,-0.029,-0.036,216,0.0385,-0.136,4,1,-0.6,48,-0.4286,-0.25,182,-0.1357,-0.2812,207,0.0103,0.1399,2096,-0.0157,0.0076,518592,-0.046,0.1913,372,-0.0827,-0.2487,0.9478,-0.1209,-0.0956,0
202109,28300,Keene, NH,452,317500,0.0171,0.0766,149,-0.0198,-0.045,43,0.1806,-0.023,106,-0.0185,-0.197,2,,0,64,0.1852,1.1333,105,-0.1139,-0.2308,184,0.0014,0.266,1915,0.0391,0.0063,496727,0.1092,0.3047,258,-0.0463,-0.1136,0.7071,-0.0751,-0.1707,0
202109,29060,Laconia, NH,497,444675,0.0051,0.2175,167,-0.0826,-0.1351,43,0.2593,0.2409,126,-0.2759,-0.2759,4,,-0.6,54,0,0.2857,161,0.0523,-0.2222,242,0.0279,0.1446,1845,-0.0581,-0.0045,726822,0.0266,0.1379,329,-0.012,-0.1746,0.967,0.124,-0.1084,0
202109,13620,Berlin, NH,759,229950,0.0066,0.4397,116,-0.1008,-0.3371,61,-0.0242,-0.1103,56,-0.2,-0.2821,0,,,22,-0.0833,-0.0833,87,-0.0695,-0.2955,140,-0.0066,0.3396,1531,-0.0318,-0.0781,275779,0.0273,0.0408,203,-0.0876,-0.3245,0.75,0.0252,0.0443,0
202108,31700,Manchester-Nashua, NH,123,402250,-0.0165,0.0059,431,0.0082,-0.1592,19,0.1563,-0.4394,624,-0.0064,-0.0488,18,-0.1,-0.5909,152,0.0857,0.3571,386,0.0145,-0.1565,216,0.0406,0.1319,1891,-0.0335,-0.0907,479480,0.0209,0.0001,815,0.0074,-0.1607,0.8955,0.0055,0.0029,0
202108,30100,Lebanon, NH-VT,197,319950,-0.0562,0.0159,659,0.0281,-0.3627,48,0.0611,-0.3368,412,-0.1197,-0.259,2,-0.75,-0.8333,166,0.2576,0.0122,505,0.0424,-0.3422,186,-0.022,0.1711,1828,-0.023,-0.0572,521449,-0.0339,0.122,1163,0.0338,-0.3499,0.7656,0.0105,0.0238,0
202108,18180,Concord, NH,279,390925,-0.0637,0.0426,197,-0.0598,-0.1638,35,0.38,-0.25,208,-0.037,-0.1746,2,-0.5,-0.9167,84,0.1667,0.9091,210,0.05,-0.1064,205,0.0153,0.1378,2130,-0.0281,-0.0416,543591,-0.0088,0.2033,405,-0.0241,-0.1419,1.0687,0.1118,0.0687,0
202108,28300,Keene, NH,452,312175,0.007,0.0954,152,0.0821,-0.0472,36,0.125,-0.1628,108,-0.2059,-0.2059,0,,-1,54,0.5,0.9286,119,-0.0042,-0.1287,184,0.0483,0.3082,1843,0.0424,-0.0729,447812,0.0941,0.1663,270,0.0425,-0.0785,0.7822,-0.0678,-0.0732,0
202108,29060,Laconia, NH,497,442413,-0.0166,0.1798,182,0.0868,-0.0596,34,0.0227,-0.2819,174,0.1447,-0.1635,0,-1,-1,54,0.0385,0.125,153,0.1007,-0.2463,236,-0.0295,0.1446,1958,-0.0125,0.0242,707959,0.0273,-0.0599,333,0.0795,-0.1561,0.843,0.0106,-0.2088,0
202108,13620,Berlin, NH,759,228450,-0.0153,0.4287,129,0.0403,-0.2753,62,0.3778,-0.3149,70,0.0938,-0.2391,0,,,24,-0.25,0,94,0.0163,-0.2695,141,0.0197,0.3215,1582,-0.0527,-0.0575,268439,-0.0268,0.0032,223,0.0545,-0.2752,0.7248,-0.0171,0.0057,0
202107,31700,Manchester-Nashua, NH,123,409000,0.0038,0.0032,427,0.1163,-0.1733,16,0.5238,-0.6168,628,-0.0951,0.0865,20,0,0,140,0.2963,0.3208,380,-0.0244,-0.1992,208,0.0055,0.0756,1956,0.0045,-0.0828,469670,-0.0485,-0.0377,809,0.0506,-0.1787,0.8899,-0.1284,-0.0288,1
202107,30100,Lebanon, NH-VT,197,339000,-0.0173,0.0528,641,0.0578,-0.4274,45,0.0651,-0.4798,468,0.013,-0.1,8,-0.2,-0.5,132,0.3469,-0.1081,484,0.0136,-0.3076,190,0.0083,0.1814,1871,-0.0245,-0.0846,539770,-0.0277,0.1122,1125,0.0383,-0.3852,0.7551,-0.0329,0.1307,0
202107,18180,Concord, NH,279,417500,0.1074,0.115,209,0.0097,-0.0991,25,0.5152,-0.4048,216,-0.2752,-0.0924,4,1,-0.3333,72,0.3333,0.8,200,0.2085,-0.2308,201,0.0273,0.1626,2191,0.0595,-0.0038,548428,0.1044,0.166,415,0.1141,-0.1548,0.9569,0.1574,-0.1638,0
202107,28300,Keene, NH,452,310000,-0.0197,0.06,140,0.1475,-0.1167,32,0.5422,-0.3786,136,0.0149,0.0303,0,,,36,0.125,0.8,119,0.1782,-0.0286,175,-0.0246,0.2466,1768,-0.0134,-0.1374,409311,0.0792,0.0716,259,0.1614,-0.0783,0.85,0.0221,0.0771,0
202107,29060,Laconia, NH,497,449900,0.0083,0.1934,167,0.1597,-0.148,33,0.1579,-0.3053,152,-0.013,0.0133,4,,-0.6,52,1.3636,0.04,139,0.053,-0.2997,243,0.027,0.2266,1983,0.0609,-0.005,689140,-0.0108,-0.1099,308,0.102,-0.2281,0.8323,-0.0843,-0.1804,0
202107,13620,Berlin, NH,759,232000,-0.07,0.5221,124,0.029,-0.401,45,0.4063,-0.5833,64,-0.1579,-0.1111,0,-1,,32,0.1429,0.0667,92,0.0337,-0.0707,138,-0.0326,0.4077,1670,-0.0271,0.0094,275822,-0.0235,0.085,211,0.0072,-0.3082,0.7419,0.0033,0.2637,1
202106,31700,Manchester-Nashua, NH,123,407450,-0.006,0.0318,383,0.3421,-0.3765,11,0.1667,-0.72,694,0.1884,0.0297,20,-0.1667,-0.4118,108,1.0769,-0.3333,390,0.1422,-0.1587,207,-0.0016,0.105,1947,-0.0252,-0.0645,493617,-0.0388,0.0534,770,0.2012,-0.2821,1.0183,-0.1782,0.2636,1
202106,30100,Lebanon, NH-VT,197,344975,-0.0129,0.0454,606,0.2342,-0.4687,42,-0.1105,-0.6404,462,-0.0128,-0.163,10,0.25,0.25,98,0.4412,-0.2576,478,-0.0412,-0.3039,188,0.001,0.1744,1918,0.0246,-0.0689,555171,0.0213,0.1249,1084,0.0956,-0.4065,0.788,-0.2263,0.1865,1
202106,18180,Concord, NH,279,377000,0.0053,-0.0012,207,0.2857,-0.2333,17,0.1786,-0.5217,298,0.2417,0.0068,2,,-0.8571,54,0.6875,0.2857,166,0.1493,-0.3272,196,0.0259,0.1226,2068,-0.0019,-0.0477,496579,-0.0035,0.0681,373,0.2417,-0.271,0.7995,-0.0949,-0.1116,0
202106,28300,Keene, NH,452,316225,0.056,0.0616,122,0.2577,-0.2229,21,-0.0119,-0.6832,134,0.1167,0.3137,0,,,32,1,0,101,0.2949,-0.1653,180,0.0382,0.283,1792,0.1045,-0.132,379283,-0.031,0.0139,223,0.2965,-0.1964,0.8279,0.0237,0.0572,1
202106,29060,Laconia, NH,497,446175,0.0498,0.2413,144,0.1339,-0.3753,29,0.1875,-0.4722,154,0.0405,-0.172,0,,-1,22,-0.0833,-0.3889,132,0.082,-0.3367,236,0.0126,0.2505,1869,0.0305,0.0085,696642,0.0186,0.0825,280,0.1225,-0.347,0.9167,-0.044,0.0533,0
202106,13620,Berlin, NH,759,249450,0.2535,0.6636,121,0.3098,-0.4703,32,-0.2,-0.7057,76,0.0556,0,4,,1,28,0.75,0,89,0.2899,0.1056,142,0.112,0.505,1716,0.0266,0.0557,282465,0.1007,0.1164,210,0.3012,-0.3253,0.7386,-0.0114,0.3847,1
202105,31700,Manchester-Nashua, NH,123,409900,0.025,0.031,285,0.0654,-0.525,9,-0.0526,-0.8269,584,0.0657,-0.0701,24,-0.25,-0.1429,52,0.3,-0.48,341,0.2114,-0.1345,207,-0.0078,0.1123,1998,0.0212,-0.0315,513562,0.0181,0.1282,641,0.1529,-0.3545,1.1965,0.1442,0.5398,1
202105,30100,Lebanon, NH-VT,197,349500,0.0746,0.1099,491,0.0639,-0.5949,48,-0.0732,-0.6008,468,0.2649,0.1584,8,-0.2,1,68,0.4783,-0.3929,498,0.0247,0.0641,188,0.0309,0.1991,1872,0.0191,-0.0769,543603,0.0824,0.1482,989,0.0318,-0.4085,1.0143,-0.0388,0.6281,1
202105,18180,Concord, NH,279,375000,-0.0143,0.0348,161,0.457,-0.3831,14,0,-0.7544,240,0.2766,0.2245,0,-1,-1,32,0.6,0,144,0.1294,-0.2174,191,-0.0276,0.1414,2072,0.1349,-0.0249,498344,0.0471,0.167,300,0.2422,-0.3243,0.8944,-0.2594,0.1894,1
202105,28300,Keene, NH,452,299450,0.0049,0.0329,97,0.1975,-0.452,21,0.1053,-0.7515,120,0.0909,0.2,0,-1,,16,-0.2727,0.3333,78,0.1143,-0.1429,173,-0.0067,0.2325,1623,-0.1258,-0.1675,391402,-0.0874,0.0589,172,0.1467,-0.363,0.8041,-0.0601,0.29,1
202105,29060,Laconia, NH,497,425000,0.0628,0.3178,127,0.1651,-0.5134,24,-0.04,-0.6308,148,0.0725,0.0278,0,-1,,24,0.5,-0.4545,122,0.0991,-0.1586,234,0.0869,0.2512,1814,-0.0343,0.0168,683918,0.0277,0.1535,249,0.1448,-0.3882,0.9606,-0.0577,0.4051,1
202105,13620,Berlin, NH,759,199000,0.0601,0.2445,92,0.1572,-0.6085,40,-0.3013,-0.7568,72,0.2857,0.125,0,-1,,16,-0.2,-0.5,69,0.1129,0.1311,128,0.1732,0.3464,1672,-0.0424,-0.0045,256614,-0.0016,0.0034,161,0.122,-0.4579,0.75,-0.0299,0.4904,1
202104,31700,Manchester-Nashua, NH,123,399900,0.0125,0.0349,268,0.0429,-0.5556,10,-0.05,-0.7791,548,0.161,0.311,32,-0.0588,0.4545,40,0.0526,-0.6364,282,0.2766,-0.2954,209,0.0084,0.1141,1956,0.026,-0.0398,504434,-0.0063,0.1343,556,0.1693,-0.4434,1.0523,0.1927,0.3887,1
202104,30100,Lebanon, NH-VT,197,325225,0.0877,0.0747,462,0.0233,-0.6304,51,-0.2322,-0.6391,370,0.0054,0.6228,10,-0.1667,-0.375,46,0.0952,-0.1154,486,0.0958,0.209,182,0.038,0.1689,1837,0.0399,-0.0718,502242,0.0532,0.0942,959,0.068,-0.4177,1.0531,0.0697,0.7311,1
202104,18180,Concord, NH,279,380450,0.0965,0.0645,111,0.1106,-0.5974,14,-0.2,-0.7358,188,0.093,0.2703,10,4,1.5,20,0.6667,-0.6,128,0.1039,-0.2056,197,0.0077,0.1967,1826,0.0575,-0.1465,475947,0.0373,0.141,242,0.1445,-0.448,1.1538,-0.007,0.5691,1
202104,28300,Keene, NH,452,298000,-0.0292,-0.0063,81,0.4211,-0.5235,19,-0.4453,-0.7835,110,0.5714,0.7742,2,,-0.5,22,1.75,0.375,70,0.0687,-0.0789,174,0.0725,0.2629,1856,-0.0877,-0.0947,428869,-0.0187,0.1351,150,0.2346,-0.3927,0.8642,-0.2849,0.4171,1
202104,29060,Laconia, NH,497,399900,0.0069,0.3331,109,0.2111,-0.6107,25,-0.0991,-0.5633,138,0.1129,0.1897,4,0,1,16,0.3333,-0.6,111,0.1385,-0.022,215,0.0177,0.197,1879,0.0101,0.05,665481,0.0149,0.2596,218,0.1662,-0.4416,1.0183,-0.065,0.613,0
202104,13620,Berlin, NH,759,187725,-0.0588,0.2156,80,0.0816,-0.6603,57,-0.6461,-0.6967,56,0.2727,1.1538,2,0,,20,2.3333,0.1111,62,0.1171,0,109,0.1289,0.166,1746,-0.06,-0.0051,257024,-0.0254,-0.0286,144,0.0749,-0.516,0.7799,0.0248,0.5149,1
202103,31700,Manchester-Nashua, NH,123,394950,-0.0124,0.0327,257,0.1848,-0.5581,10,-0.6552,-0.7333,472,0.5226,-0.2054,34,0.5455,0.3077,38,-0.05,-0.6481,221,0.055,-0.4104,207,-0.0201,0.1032,1907,0.0217,-0.0636,507609,-0.0119,0.1412,476,0.1175,-0.5008,0.8596,-0.1057,0.2154,1
202103,30100,Lebanon, NH-VT,197,299000,0,0,451,-0.0343,-0.6531,67,-0.344,-0.5651,368,0.2517,-0.0754,12,1,-0.1429,42,-0.125,-0.7162,444,0.1171,-0.0594,176,0.0397,0.1511,1767,-0.0315,-0.113,476870,-0.023,0.0543,898,0.0394,-0.4948,0.9834,0.1333,0.6207,0
202103,18180,Concord, NH,279,346975,-0.0254,-0.0058,100,0.1437,-0.6266,18,-0.4355,-0.6392,172,0.4828,-0.2182,2,,-0.6667,12,0.2,-0.7273,116,0.0221,-0.2548,195,-0.0691,0.1947,1727,-0.0408,-0.1684,458819,-0.0347,0.1008,211,0.0498,-0.4976,1.1608,-0.138,0.5792,1
202103,28300,Keene, NH,452,306968,0.0728,0.0328,57,0.027,-0.6761,34,-0.3884,-0.735,70,0.4,-0.1026,0,,,8,0.3333,-0.6667,66,0.1102,-0.1325,162,-0.0041,0.238,2035,0.0472,0.0047,437030,0.0309,0.2022,122,0.0611,-0.5207,1.1491,0.0861,0.7201,1
202103,29060,Laconia, NH,497,397175,0.1598,0.3429,90,0.1688,-0.6186,28,-0.4308,-0.5843,124,0.5122,-0.1389,4,,0,12,0.5,-0.6667,98,-0.0534,-0.306,211,0.0342,0.1779,1860,0.1392,0.0448,655693,0.2591,0.2262,187,0.0419,-0.5046,1.0833,-0.2543,0.488,0
202103,13620,Berlin, NH,759,199450,0.1596,0.2473,74,-0.1503,-0.6963,162,0.1272,-0.1327,44,0.6923,-0.2143,2,,,6,-0.4,-0.7692,56,0.0091,-0.0902,97,0.0035,0.02,1857,0.0462,0.04,263715,0.0611,-0.0197,134,-0.0632,-0.5594,0.7551,0.1193,0.503,0
202102,31700,Manchester-Nashua, NH,123,399900,0,0.0568,217,-0.0668,-0.5938,29,-0.4082,-0.5735,310,0.1071,-0.2824,22,-0.2143,-0.3125,40,0.1111,-0.6,209,-0.1292,-0.2963,211,-0.0074,0.138,1866,-0.0153,-0.0744,513704,-0.0152,0.1598,426,-0.1135,-0.4892,0.9654,-0.0691,0.4081,0
202102,30100,Lebanon, NH-VT,197,299000,0,0.0328,467,-0.1384,-0.6424,102,-0.0121,-0.358,294,0.0809,-0.1742,6,0.5,0.5,48,0.0909,-0.5862,397,-0.0222,0.0339,169,0.0157,0.1511,1824,-0.0119,-0.088,488091,0.0534,0.0953,864,-0.0853,-0.49,0.8501,0.101,0.5561,0
202102,18180,Concord, NH,279,356000,0.0488,0.0821,87,-0.1635,-0.652,31,-0.3981,-0.5867,116,-0.0333,-0.3256,0,-1,-1,10,-0.375,-0.75,113,-0.1102,-0.226,210,0.0578,0.3118,1800,-0.0247,-0.1281,475290,0.0902,0.1506,201,-0.1299,-0.495,1.2989,0.0777,0.7149,0
202102,28300,Keene, NH,452,286125,-0.0358,0.0246,56,-0.0593,-0.6864,56,-0.2432,-0.6111,50,0.5625,-0.1667,0,,,6,-0.5,-0.7,59,-0.0328,0,163,0.0827,0.2441,1943,-0.0622,-0.0101,423942,0.0198,0.2357,115,-0.0615,-0.5148,1.0631,0.0292,0.7297,1
202102,29060,Laconia, NH,497,342450,0.0315,0.089,77,-0.163,-0.6385,49,-0.25,-0.5173,82,0.2059,-0.2115,0,-1,-1,8,0,-0.7143,103,0.0098,-0.1694,204,-0.0136,0.1758,1633,0.0642,-0.0963,520744,0.0858,-0.0921,179,-0.0725,-0.4735,1.3377,0.229,0.7555,0
202102,13620,Berlin, NH,759,172000,0.0753,0.1279,87,-0.152,-0.6634,144,0.1389,-0.2367,26,-0.0714,-0.4091,0,,,10,-0.375,-0.5,55,0,-0.0179,96,-0.0817,0.0364,1775,0.0661,-0.0095,248529,0.0282,-0.0526,143,-0.0865,-0.5447,0.6358,0.0966,0.4179,0
202101,31700,Manchester-Nashua, NH,123,399900,0.0031,0.0883,232,-0.2343,-0.6127,49,-0.0345,-0.3836,280,-0.0071,-0.0968,28,1.8,0.4,36,-0.25,-0.617,240,-0.2836,-0.0822,213,0.0451,0.178,1895,-0.0155,-0.0597,521652,0.064,0.2145,480,-0.2476,-0.4406,1.0345,-0.0711,0.5979,0
202101,30100,Lebanon, NH-VT,197,299000,0.0224,0.0873,542,-0.1693,-0.5976,103,0.0814,-0.3397,272,0.4167,-0.1053,4,0,0,44,-0.2667,-0.6333,406,-0.1594,0.2609,166,0.0476,0.1735,1846,0,-0.0718,463353,0.0727,0.1044,944,-0.1686,-0.4344,0.7491,0.0088,0.51,0
