month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201909,32660,McMinnville, TN,665,246923,-0.0529,0.3347,120,0.0811,-0.1892,68,-0.1443,-0.0568,40,-0.0909,-0.1667,0,,,24,-0.1429,-0.25,31,-0.1842,-0.0313,108,-0.0186,0.0826,2176,-0.0114,0.2578,310047,-0.0159,0.1363,151,0.0169,-0.1497,0.2583,-0.084,0.0421,0
201909,35460,Newport, TN,709,226886,0.0796,0.2675,143,0,-0.0403,91,0,-0.1875,40,0,0.6667,0,,,40,0.1111,0.6667,55,-0.1066,0.473,127,0.0414,0.186,1648,0.0099,0.045,271976,0.0286,0.1714,197,-0.0224,0.0622,0.3811,-0.0455,0.1328,0
201909,20540,Dyersburg, TN,739,145227,0.0441,0.0639,104,0,-0.2624,71,-0.0224,-0.2801,16,-0.3333,-0.3333,0,,,12,-0.4,-0.25,13,-0.2188,0.1364,77,-0.0073,0.0813,1903,0.0247,0.0639,160657,-0.0136,0.0405,117,-0.0292,-0.2336,0.1202,-0.0337,0.0422,0
201909,30280,Lewisburg, TN,752,262468,-0.0167,0.0562,112,0.0769,-0.1318,50,-0.0315,0.2891,48,0,-0.25,0,-1,,26,0.625,-0.35,44,0,-0.0435,136,0.0001,0.0889,1896,0.008,0.0314,341316,-0.0195,0.194,156,0.0436,-0.1165,0.3929,-0.0302,0.0363,0
201909,32280,Martin, TN,765,152534,0.0212,0.0934,67,0.0152,-0.4417,91,-0.0689,-0.0027,26,0.625,0.3,0,,,4,,-0.8,43,-0.0556,3.7222,75,-0.0021,0.0641,1862,-0.0069,0.0169,167628,0.0032,0.0684,109,-0.018,-0.1484,0.6343,-0.0475,0.5593,0
201909,37540,Paris, TN,766,171655,0.0474,0.1444,143,-0.024,-0.1518,105,0.058,0.1122,28,0,0,4,0,,24,0.5,-0.1429,38,-0.1739,0.3571,83,0.077,-0.0841,2039,-0.0303,0.1334,234887,0.0256,0.0013,179,-0.0579,-0.0773,0.2667,-0.0484,0.1,0
201909,19420,Dayton, TN,782,220473,-0.0309,0.0067,148,-0.0133,-0.1591,81,0.0735,-0.2009,48,-0.1429,0.3333,4,,,36,0,-0.1,50,0,0.1628,114,-0.002,0.0642,2012,-0.032,0.0059,310559,-0.0171,0.0047,197,-0.0126,-0.1027,0.3378,0.0045,0.0935,0
201909,46460,Union City, TN,796,133916,-0.0002,0.116,77,-0.0833,-0.4762,81,-0.0836,-0.1412,20,-0.1667,0,0,,,12,0.5,-0.625,28,-0.0667,13,74,0.0716,0.1152,1716,-0.0024,-0.0466,157211,0.008,0.0364,105,-0.0789,-0.2953,0.3636,0.0065,0.35,0
201909,15140,Brownsville, TN,905,106525,-0.0187,0.2991,71,0.0846,0.2155,81,0.0051,-0.1932,12,-0.25,0,0,-1,,4,0,0,14,0.0769,0,52,-0.1723,0.0212,1288,-0.0512,-0.1531,136412,-0.0467,0.2504,84,0.057,0.1597,0.1986,-0.0014,-0.0428,0
201908,34980,Nashville-Davidson--Murfreesboro--Franklin, TN,35,373636,-0.0036,0.0113,7846,-0.0049,-0.0364,37,0,0,4452,-0.0384,-0.0288,328,-0.0296,-0.1458,2692,-0.0218,-0.096,2717,-0.0244,0.1085,162,0.0032,0.0173,2398,-0.0032,0.0229,545615,0.002,0.0536,10557,-0.0083,-0.0026,0.3463,-0.0069,0.0453,0
201908,32820,Memphis, TN-MS-AR,46,232845,0.0077,0.0937,3227,-0.0055,-0.1414,55,0.0159,-0.0536,1824,0.0167,0.0423,216,0.7705,1.0769,980,0.0145,-0.2097,2084,0.0353,0.0581,101,0.0025,0.057,2265,0.0081,0.0236,289702,-0.0002,0.0924,5304,0.0085,-0.0744,0.6458,0.0255,0.1218,0
201908,28940,Knoxville, TN,61,295845,-0.0136,0.0961,2990,0.0103,-0.1745,63,0.0205,0.0458,1380,-0.0861,-0.1131,96,0.3714,0.0909,1068,0.0019,-0.1275,2360,-0.0252,-0.0156,126,-0.0036,0.0767,2368,-0.0132,0.0339,403254,-0.0049,0.0614,5337,-0.0059,-0.1137,0.7893,-0.0287,0.1274,0
201908,16860,Chattanooga, TN-GA,98,293573,-0.0048,0.0687,2191,0.005,-0.0111,60,0.0241,-0.0259,1092,0.046,0.05,16,0,0.6,660,-0.0808,0.0092,94,0.0503,0.6937,127,-0.0005,0.0348,2230,-0.0034,0.0299,348480,-0.0169,0.0018,2280,0.0057,0.006,0.0429,0.0018,0.0179,0
201908,28700,Kingsport-Bristol, TN-VA,156,199973,0.0001,0.177,1238,0.0073,-0.2384,75,0.0135,-0.0506,412,-0.019,-0.1159,8,0,0.3333,292,-0.0875,-0.0988,490,0.0082,-0.0622,97,0.0056,0.0411,2062,0.0151,0.0651,279219,0.0055,0.1603,1721,0.0064,-0.1922,0.3958,0.0004,0.0744,0
201908,17300,Clarksville, TN-KY,169,251455,-0.0066,0.1445,1255,0.0048,-0.173,48,0.0509,-0.0892,732,-0.0292,-0.0135,68,0.0303,0,256,-0.1049,-0.3333,522,0.0068,0.1226,114,0.0098,0.0929,2205,-0.014,0.0616,265601,-0.0078,0.0902,1775,0.0088,-0.0969,0.4159,0.0008,0.1095,0
201908,27740,Johnson City, TN,209,239845,-0.0006,0.0856,667,0.0183,-0.2212,64,-0.0182,-0.1136,304,-0.0318,-0.0617,8,1,1,196,-0.0577,-0.1624,354,-0.0445,-0.0865,109,0.0002,0.028,2119,-0.0055,0.0343,316345,-0.0111,0.0903,1018,-0.0049,-0.1804,0.5307,-0.0349,0.0783,0
201908,27180,Jackson, TN,245,142727,-0.0652,0.0019,598,0.0257,-0.1173,61,-0.0433,-0.0544,232,0.0357,-0.0866,4,0,-0.3333,116,-0.0938,-0.3333,274,0.0205,0.0703,81,-0.0029,0.0512,1873,-0.0208,-0.037,195619,-0.0348,0.0103,869,0.0272,-0.0765,0.4582,-0.0024,0.0803,0
201908,34100,Morristown, TN,300,233173,-0.0168,0.0141,510,-0.0097,-0.1577,76,0.0612,0.0222,132,-0.1646,-0.34,4,1,0,168,0.1053,0.0633,267,0.0056,-0.0148,117,-0.0031,0.0142,2003,-0.0003,0.0291,330163,-0.0127,0.1054,772,0.0032,-0.1106,0.5235,0.008,0.076,0
201908,17420,Cleveland, TN,330,249855,-0.0002,0.1083,452,0.0112,-0.0728,58,0.0279,0.056,176,-0.1111,-0.1852,0,-1,-1,144,0.0286,-0.0137,148,0.1255,0.0923,117,-0.0131,0.0418,2204,0.0019,0.0933,322227,0.0098,0.1446,595,0.0348,-0.0403,0.3274,0.0333,0.0495,0
201908,18260,Cookeville, TN,341,236227,0.0054,0.0184,443,0.0057,0.0149,69,0.018,-0.0318,176,-0.0435,0.1,4,,1,112,0,-0.0968,59,0.1132,-0.0248,115,0.0146,0.0692,1966,0.0103,-0.0281,296906,0.0142,0.0481,499,0.0204,0.002,0.1332,0.0129,-0.0054,0
201908,46100,Tullahoma-Manchester, TN,367,294109,-0.0145,0.0391,344,0.0103,-0.0588,62,0.1326,-0.1367,156,-0.0714,0.0541,4,0,,92,0.0455,-0.0417,124,-0.057,0.0164,124,0.0009,0.0632,2345,-0.0248,0.0145,396035,-0.0063,0.028,467,-0.0168,-0.044,0.3605,-0.0257,0.0267,0
201908,42940,Sevierville, TN,394,322200,0.0174,0.2163,687,-0.0129,-0.2149,75,-0.003,-0.2035,236,-0.056,0.0442,8,-0.4286,-0.4286,180,-0.0323,-0.1667,429,0.007,0.2222,161,0.0094,0.1328,2112,0.0104,0.0944,438419,0.0063,0.1964,1105,0.0009,-0.0894,0.6245,0.0124,0.2233,0
201908,24620,Greeneville, TN,473,195536,-0.0824,0.0869,255,0.0079,-0.1356,72,-0.0793,-0.1345,100,0.1364,0.0204,0,,,68,0.0303,0.3077,108,-0.04,0.0286,99,-0.0203,-0.0181,1971,-0.036,-0.0004,256066,-0.0259,0.0232,361,-0.0014,-0.0907,0.4235,-0.0211,0.0676,0
201908,18900,Crossville, TN,489,240664,-0.0012,0.1343,425,-0.0363,-0.0471,76,0.0653,0.0805,120,-0.2405,-0.2208,0,,,76,-0.05,-0.2245,207,-0.0096,-0.0166,112,0.0063,0.0433,1968,0.0032,0.0358,280841,0.0075,0.0876,630,-0.024,-0.0418,0.4871,0.0131,0.0151,0
201908,11940,Athens, TN,560,177173,-0.0152,0.0396,177,-0.0328,-0.2468,72,-0.0013,-0.0148,56,-0.0968,-0.1515,0,,-1,32,-0.3043,-0.4839,97,0.0659,0.2848,94,-0.0171,0.0358,1830,-0.0072,-0.0069,210825,0.0095,-0.0569,273,0,-0.1107,0.548,0.0508,0.2267,0
201908,43180,Shelbyville, TN,611,272627,-0.0037,0.1015,151,0.0486,0.0203,50,-0.0909,0.0655,84,0.1351,0.1351,4,1,-0.5,40,0,-0.2,38,-0.24,-0.1163,136,0.0099,0.0919,1969,-0.042,0.0117,401376,-0.016,-0.0463,189,-0.0258,-0.0105,0.2517,-0.0956,-0.0389,0
201908,29980,Lawrenceburg, TN,644,230809,-0.0018,0.3543,126,0.0244,0.0244,60,0.1137,0.1973,52,-0.037,-0.1875,0,-1,,28,-0.2632,-0.2632,22,0.1,-0.1373,112,0.0188,0.1995,1943,-0.0006,0.0782,286150,0.0049,0.2861,148,0.0278,0,0.1746,0.012,-0.0327,0
201908,32660,McMinnville, TN,665,260709,0.1108,0.2958,111,-0.0133,-0.2128,79,0.0175,0.0443,44,0,-0.3125,0,,,28,0.5556,-0.0667,38,0.1343,0.1692,110,0.0211,0.1118,2201,0.0629,0.1487,315042,0.0493,0.1084,148,0.0137,-0.1395,0.3423,0.0446,0.1118,0
201908,35460,Newport, TN,709,210155,0.0561,0.1711,143,0,-0.0978,91,0.0055,-0.0594,40,-0.0909,0,0,,,36,0.2,0.6364,61,0,0.4878,122,0.0222,0.1798,1632,0.0229,0.0059,264420,0.0029,0.1409,201,-0.005,0.0126,0.4266,0,0.1679,0
201908,20540,Dyersburg, TN,739,139091,0.0305,0.0579,104,-0.0048,-0.2325,73,0.0342,-0.1668,24,-0.0769,-0.0769,0,,,20,-0.2308,-0.4118,16,-0.0857,0.3333,77,0.012,0.0936,1858,0.0093,0.0505,162871,-0.0088,0.0612,120,-0.0164,-0.1919,0.1538,-0.0136,0.0653,0
201908,30280,Lewisburg, TN,752,266927,-0.0075,0.0955,104,0.0667,-0.0957,52,0.0382,0.4029,48,-0.1111,-0.3143,4,0,,16,-0.2,-0.6923,44,-0.033,-0.1111,136,0.0002,0.1113,1881,0.019,0.0212,348115,-0.0218,0.2292,149,0.042,-0.0942,0.4231,-0.0436,-0.0074,0
201908,32280,Martin, TN,765,149364,0.0418,0.0989,66,-0.0638,-0.472,98,-0.1211,0.1264,16,0,-0.6,0,,,0,-1,-1,45,-0.0526,4,75,-0.0025,0.1552,1875,-0.0084,0.0336,167088,0.0064,0.1204,111,-0.0633,-0.1654,0.6818,0.0081,0.6098,0
201908,37540,Paris, TN,766,163882,0.0108,0.0962,146,-0.0759,-0.1751,99,0.0889,0.1198,28,0,-0.2222,4,1,,16,-0.2727,-0.4286,46,0.011,2.1724,77,0.0502,-0.1109,2103,-0.0183,0.1715,229033,0.0221,0.0152,190,-0.0594,0.0106,0.3151,0.0271,0.2331,0
201908,19420,Dayton, TN,782,227509,-0.0481,0.0529,150,0.0239,-0.1892,75,0.0478,-0.2556,56,0.2174,0.1667,0,,-1,36,-0.1,-0.1818,50,0.1765,0.3514,114,0.0005,0.0505,2078,-0.0412,0.0485,315968,-0.0254,0.0313,199,0.0585,-0.1016,0.3333,0.0432,0.1333,0
201908,46460,Union City, TN,796,133936,0.016,-0.002,84,-0.0455,-0.4615,88,-0.1385,0.1081,24,0.0909,-0.0769,0,,,8,-0.2,-0.7143,30,-0.0476,7.5714,69,0.0639,0.0363,1720,0.0013,-0.0565,155961,0.0133,-0.0006,114,-0.0339,-0.2853,0.3571,-0.0008,0.3347,0
201908,15140,Brownsville, TN,905,108550,-0.0123,0.2681,65,0.0833,0.0484,80,-0.311,-0.3124,16,0.1429,0.6,4,,,4,0,-0.7143,13,-0.0714,0.3,62,-0.0873,0.2088,1358,-0.0263,-0.0858,143098,-0.0312,0.2566,79,0.0676,0.0897,0.2,-0.0333,0.0387,0
201907,34980,Nashville-Davidson--Murfreesboro--Franklin, TN,35,375000,-0.0079,0.0028,7885,0.0127,-0.0038,37,0.0278,0.0278,4630,-0.0346,0.0316,338,0.0696,-0.0174,2752,0.0617,-0.0371,2785,-0.0661,0.125,162,-0.0012,0.0136,2406,-0.0037,0.0103,544513,-0.0066,0.0377,10646,-0.0014,0.0247,0.3532,-0.0298,0.0404,0
201907,32820,Memphis, TN-MS-AR,46,231075,0.0047,0.0854,3245,0.0458,-0.1365,55,0.0093,0.0481,1794,-0.0695,-0.1057,122,0.3864,0.4186,966,-0.0021,-0.2569,2013,-0.0419,-0.0005,100,0.0002,0.0647,2247,-0.023,0.0364,289765,0.0033,0.0877,5260,0.0144,-0.0885,0.6203,-0.0567,0.0844,0
201907,28940,Knoxville, TN,61,299925,0.0001,0.091,2960,-0.0042,-0.1703,62,0.069,0.0508,1510,0.0013,-0.1055,70,-0.3,-0.1463,1066,-0.0414,-0.1277,2421,0.0041,0.0067,127,0.0054,0.075,2400,0.005,0.0329,405246,0.0167,0.0487,5369,-0.0047,-0.1017,0.818,0.0068,0.1438,0
201907,16860,Chattanooga, TN-GA,98,295000,0.0007,0.0888,2180,0.0401,0.003,59,0.0354,0.125,1044,-0.0188,0.0175,16,-0.2,0.1429,718,0.0945,0.0945,90,-0.0056,0.5982,127,-0.005,0.0467,2237,0.0024,0.0286,354482,-0.0103,0.0204,2267,0.0394,0.0175,0.0411,-0.0019,0.0153,0
201907,28700,Kingsport-Bristol, TN-VA,156,199950,0.0002,0.1769,1229,0.0259,-0.2347,74,0.1045,0.0137,420,-0.1393,-0.1532,8,0,0.3333,320,0,-0.1489,486,-0.0061,-0.0309,96,-0.0002,0.0375,2032,0.0097,0.0499,277702,0.0013,0.151,1710,0.0179,-0.1847,0.3954,-0.0127,0.0832,0
201907,17300,Clarksville, TN-KY,169,253119,0.0026,0.1678,1249,0.0089,-0.1581,46,0.0581,-0.1415,754,0.0301,-0.0105,66,0.2692,0.5,286,0.1349,-0.0654,519,0.0068,0.0288,113,-0.0006,0.0834,2237,-0.0007,0.0782,267690,0.0059,0.1065,1760,0.0106,-0.1136,0.4151,-0.0009,0.0754,0
201907,27740,Johnson City, TN,209,239998,0.0004,0.0789,655,0.0397,-0.2221,65,0.0656,-0.0152,314,0.2077,-0.0248,4,0,1,208,0.1556,-0.0095,371,-0.1136,-0.12,109,-0.0102,0.0517,2131,0.0007,0.0037,319901,-0.0095,0.0945,1023,-0.0163,-0.1868,0.5656,-0.0978,0.0656,0
201907,27180,Jackson, TN,245,152675,-0.0741,0.0948,583,0.0486,-0.0989,64,0.1034,-0.0519,224,-0.0667,0.12,4,-0.5,-0.5,128,0.1852,0.0323,269,-0.0929,0.0151,81,-0.0124,0.071,1913,-0.0261,0.0255,202676,-0.0367,0.0747,846,0.0108,-0.0714,0.4605,-0.0718,0.0517,0
201907,34100,Morristown, TN,300,237150,-0.051,0.0315,515,0.0362,-0.1585,72,0.125,0.0588,158,-0.1771,-0.2178,2,-0.75,-0.6667,152,0.1875,0.027,266,0.0578,-0.0275,117,-0.017,0.0138,2004,-0.0234,0.0322,334399,-0.0224,0.1027,770,0.0527,-0.1226,0.5155,0.0105,0.0695,0
201907,17420,Cleveland, TN,330,249900,0,0.0963,447,0.0618,-0.0366,56,-0.0302,-0.0741,198,-0.0294,0.0645,4,0,-0.8,140,0.4583,0.0606,132,-0.0038,-0.0259,119,0.0157,0.052,2200,0.0139,0.0475,319093,0.0584,0.1151,575,0.055,-0.0409,0.2942,-0.0194,0.0032,0
201907,18260,Cookeville, TN,341,234957,-0.0206,0.022,441,0.0718,0.0057,68,0.0303,0,184,0.15,0.1084,0,,-1,112,0.1667,0.098,53,-0.0862,0.0816,114,-0.0143,0.073,1946,-0.0271,-0.035,292748,-0.0313,0.0405,489,0.0562,0.0145,0.1203,-0.0208,0.0084,0
201907,46100,Tullahoma-Manchester, TN,367,298450,0.012,0.0214,341,0.0195,-0.0581,55,0.1596,-0.1138,168,-0.0667,0.12,4,,0,88,-0.0435,0.1282,132,-0.0868,0.1239,124,0.0109,0.0655,2405,0.0021,-0.0066,398529,0.0529,0.0085,475,-0.0063,-0.0063,0.3862,-0.0449,0.0625,0
201907,42940,Sevierville, TN,394,316675,-0.0253,0.1955,696,-0.0169,-0.1968,76,0.1103,-0.0793,250,-0.1319,0.0684,14,0.1667,0.75,186,0.0568,-0.0106,426,-0.0362,0.1051,160,0.0012,0.1105,2090,0.0048,0.0988,435689,-0.0083,0.1923,1104,-0.0316,-0.1115,0.6121,-0.0122,0.1672,0
201907,24620,Greeneville, TN,473,213100,0.0031,0.2009,253,-0.0307,-0.1306,79,0.0608,0.0467,88,0.1579,0.0233,0,-1,-1,66,0.0313,-0.0833,113,-0.0217,0.2712,101,-0.0011,0.0064,2044,-0.0013,0.0617,262862,-0.0011,0.0451,362,-0.0096,-0.0499,0.4447,0.0041,0.1405,0
201907,18900,Crossville, TN,489,240950,0.0481,0.1105,441,0.0304,-0.0547,71,-0.0405,0.1687,158,0.0128,0.0676,0,-1,,80,-0.1667,-0.2453,209,0.1676,0.0636,111,0.0162,0.0446,1962,0.0093,0.0147,278746,0.0455,0.0767,646,0.0634,-0.019,0.4739,0.0557,0.0527,0
201907,11940,Athens, TN,560,179900,-0.0527,0.0697,183,-0.0054,-0.2026,73,0.2083,0.1417,62,-0.0882,-0.1622,0,,,46,0.0455,-0.1154,91,0.0111,0.2552,96,-0.0326,0.0946,1843,-0.0343,-0.0014,208836,-0.0474,-0.0706,273,-0.0144,-0.087,0.4973,0.0081,0.1814,0
201907,43180,Shelbyville, TN,611,273650,0.0137,0.122,144,-0.0137,0.0549,55,0.0686,0.0481,74,-0.0263,0.1212,2,-0.75,0,40,0,-0.2593,50,-0.2308,0.087,135,0.0041,0.0862,2055,-0.0325,0.0085,407886,0.0031,-0.0268,194,-0.0806,0.0659,0.3472,-0.098,0.0102,0
201907,29980,Lawrenceburg, TN,644,231225,-0.0161,0.2505,123,0.0789,0.0558,54,0.0337,-0.0092,54,0.35,0.2273,2,,,38,0.3571,1.1111,20,-0.375,-0.1304,110,0.0173,0.1717,1944,-0.091,0.0329,284766,-0.0316,0.2041,144,-0.0204,0.0249,0.1626,-0.1181,-0.0348,0
201907,32660,McMinnville, TN,665,234700,0.0209,0.1739,113,-0.0302,-0.1107,78,0.2283,-0.106,44,0,0.375,0,,,18,0.125,-0.3077,34,-0.0946,-0.1299,108,0.016,0.066,2071,-0.0014,0.0743,300246,0.0182,0.0208,146,-0.0331,-0.0932,0.2978,-0.0212,-0.0066,0
201907,35460,Newport, TN,709,199000,0.0529,0.0642,143,0,-0.0592,91,0.0284,-0.0718,44,0.1,-0.0435,0,,-1,30,0.0714,-0.1176,61,0.4524,0.5443,119,0.038,0.1449,1595,-0.0027,0.0113,263643,0.0634,0.1193,202,0.0802,0.0548,0.4266,0.1329,0.1667,0
201907,20540,Dyersburg, TN,739,134975,-0.1275,0.0249,105,-0.0833,-0.2172,71,0.1849,0.0071,26,-0.1875,0.1818,0,,,26,-0.0714,0.0833,18,0.0294,0.4583,76,-0.0374,0.0694,1841,-0.0424,0.0409,164315,-0.0525,0.0469,122,-0.0687,-0.1644,0.1675,0.0183,0.0776,0
201907,30280,Lewisburg, TN,752,268950,0.0762,0.0762,98,-0.1807,-0.067,50,-0.0196,0.2422,54,-0.25,-0.1,4,,0,20,-0.375,-0.375,46,0.0111,-0.09,136,-0.0004,0.082,1846,0.0486,-0.0503,355859,0.0908,0.1834,143,-0.1386,-0.0714,0.4667,0.0885,-0.0118,0
201907,32280,Martin, TN,765,143375,0.0278,0.1199,71,-0.0844,-0.4618,112,0.0519,0.3156,16,-0.4286,-0.2727,0,,,14,0.1667,-0.2222,48,0.3571,5.7857,76,0.0308,0.1582,1891,0.0522,0.0429,166028,0.036,0.1569,119,0.0676,-0.135,0.6738,0.2192,0.6203,0
201907,37540,Paris, TN,766,162125,0.0139,0.0816,158,-0.0595,-0.0651,91,0.0313,0.1273,28,-0.2222,-0.2222,2,,0,22,-0.3125,-0.0833,46,0.1667,2.0333,74,-0.0089,-0.172,2142,0.0055,0.2068,224085,-0.012,-0.0111,202,-0.0146,0.1099,0.288,0.0558,0.1992,0
201907,19420,Dayton, TN,782,239000,0.0646,0.1219,147,-0.0034,-0.1906,72,0.1038,-0.2447,46,-0.0417,0.3529,0,,-1,40,0.25,0.0526,43,0.2143,-0.0761,114,0,0.0305,2168,0.0542,0.1384,324206,0.0225,0.0597,188,0.0444,-0.1626,0.2901,0.052,0.036,0
201907,46460,Union City, TN,796,131825,-0.0378,0.0172,88,-0.033,-0.4341,102,-0.1109,0.2065,22,-0.0833,-0.2667,0,,,10,0.25,-0.6667,32,-0.0156,30.5,65,-0.013,-0.03,1718,-0.0058,-0.0503,153921,-0.0025,0.0146,118,-0.0328,-0.246,0.358,0.0063,0.3515,0
201907,15140,Brownsville, TN,905,109900,0.2929,0.2225,60,0.0345,-0.0476,117,-0.0043,0.013,14,0.1667,-0.125,0,,,4,0,-0.5,14,0,0.5556,68,0.0533,0.2884,1394,0.0978,-0.0714,147702,0.0584,0.212,74,0.0423,0.0137,0.2333,-0.008,0.0905,0
201906,34980,Nashville-Davidson--Murfreesboro--Franklin, TN,35,377995,0.0088,-0.005,7786,0.001,0.06,36,0.0909,0.0286,4796,-0.0319,0.0481,316,-0.1366,-0.2547,2592,0.0511,0.0385,2982,-0.0471,0.1478,162,0.0003,0.0133,2415,0.0025,0.0063,548123,0.0166,0.0324,10660,-0.0215,0.0731,0.383,-0.0194,0.0293,0
201906,32820,Memphis, TN-MS-AR,46,230000,0,0.0903,3103,0.0336,-0.0911,54,0.0286,0.0385,1928,-0.0082,-0.0549,88,-0.1698,-0.0833,968,0.1076,-0.1655,2101,-0.0424,-0.0057,100,0.0013,0.0585,2300,-0.0175,0.058,288824,0.0108,0.0797,5185,0.002,-0.061,0.6771,-0.0538,0.0582,0
201906,28940,Knoxville, TN,61,299900,0.0015,0.0715,2972,0.0273,-0.1152,58,0.0175,-0.0169,1508,-0.076,-0.115,100,0.4286,0.1905,1112,0.1098,0.0451,2411,-0.0406,-0.0383,126,0.0018,0.0697,2388,0.0091,0.0275,398579,0.0045,0.0179,5394,-0.0065,-0.082,0.8112,-0.0574,0.0649,0
201906,16860,Chattanooga, TN-GA,98,294800,-0.0007,0.072,2096,0.0067,0.0325,57,0.1078,0.13,1064,0.0133,-0.0037,20,-0.2857,-0.5833,656,0.0314,0.1971,90,0.0112,0.2329,128,-0.0078,0.0598,2232,0.0013,0.029,358176,-0.0111,0.022,2181,0.0069,0.0391,0.0429,0.0002,0.007,0
201906,28700,Kingsport-Bristol, TN-VA,156,199900,0.0414,0.1766,1198,0.0359,-0.2246,67,0.0635,-0.141,488,-0.0469,0.0517,8,0,-0.3333,320,0.1429,-0.1111,489,0.0082,-0.065,96,0.0115,0.0468,2012,0.0052,0.0748,277353,0.0175,0.1402,1680,0.0288,-0.1817,0.4082,-0.0112,0.0697,0
201906,17300,Clarksville, TN-KY,169,252467,-0.0008,0.164,1238,0.046,-0.1312,43,-0.0601,-0.14,732,-0.1429,-0.0214,52,0,0.0833,252,0.1455,-0.2125,515,-0.1051,0.03,113,-0.0063,0.0877,2238,-0.0042,0.0683,266125,-0.0132,0.1031,1741,-0.0097,-0.097,0.416,-0.0703,0.0651,0
201906,27740,Johnson City, TN,209,239900,0.0103,0.0435,630,-0.0094,-0.2326,61,0.1142,0,260,-0.2398,-0.2262,4,,-0.6667,180,-0.0526,-0.1,418,-0.013,-0.0302,110,0.0051,0.0608,2129,0.0038,0.008,322962,0.0202,0.0883,1040,-0.0175,-0.1673,0.6635,-0.0024,0.1385,0
201906,27180,Jackson, TN,245,164900,-0.006,0.2357,556,0.05,-0.1061,58,0.0791,-0.1077,240,-0.0244,0.0345,8,-0.3333,0,108,-0.0847,-0.1,296,0.0068,0.0647,82,0.0052,0.1095,1964,-0.0301,0.061,210393,-0.012,0.1221,837,0.0239,-0.0669,0.5324,-0.0229,0.0854,0
201906,34100,Morristown, TN,300,249900,0.0059,0.0417,497,0.0485,-0.1548,64,0.0159,-0.0857,192,-0.1028,-0.04,8,1,1,128,0.28,0.1034,251,0.0393,-0.1162,119,-0.012,0.0286,2052,0.0219,0.0364,342057,0.0223,0.0951,731,0.0354,-0.149,0.505,-0.0045,0.022,0
201906,17420,Cleveland, TN,330,249900,0.0044,0.1107,421,0.0591,-0.0747,58,0.0741,-0.0252,204,0.02,0.0408,4,-0.5,-0.75,96,-0.1579,-0.4667,132,-0.0075,0.0645,117,0.0129,0.042,2170,0.0211,0.041,301485,0.0268,0.0601,545,0.0441,-0.0405,0.3135,-0.0211,0.041,0
201906,18260,Cookeville, TN,341,239900,-0.0205,0.0568,411,0.0431,-0.0261,66,0.0909,0.0154,160,-0.1209,-0.0698,0,-1,,96,0.1163,-0.2258,58,-0.0413,0.381,115,0.0064,0.0901,2000,-0.035,0.0101,302206,-0.0198,0.0676,463,0.0165,0.0022,0.1411,-0.0124,0.0416,0
201906,46100,Tullahoma-Manchester, TN,367,294900,-0.0249,-0.0167,334,0.0603,-0.0696,47,-0.1296,-0.1897,180,0.0112,0.3636,0,-1,-1,92,0.3529,0.0455,144,-0.0137,0.1429,123,0.0035,0.0498,2400,-0.022,-0.0087,378517,-0.0283,-0.0443,478,0.0391,0,0.4311,-0.0324,0.0802,0
201906,42940,Sevierville, TN,394,324900,0.0624,0.2265,708,0.018,-0.1824,68,-0.0621,-0.1282,288,-0.071,0.0435,12,-0.6,0.5,176,-0.0737,-0.0222,442,0.0715,0.1276,159,0.0215,0.1205,2080,-0.0031,0.0947,439348,0.0211,0.2317,1140,0.0387,-0.0858,0.6243,0.0312,0.1716,0
201906,24620,Greeneville, TN,473,212450,0.0707,0.1809,261,0.0116,-0.0777,74,0.1128,-0.0513,76,-0.05,0.1875,4,1,,64,0.1429,0,115,-0.0129,0.1616,101,0.0339,0.0188,2047,-0.0068,0.0811,263149,0.034,0.0375,365,-0.0122,-0.0241,0.4406,-0.0109,0.0908,0
201906,18900,Crossville, TN,489,229900,0.0452,0.0455,428,0.0203,-0.0446,74,-0.0779,0.1563,156,0.0685,-0.025,4,0,0,96,0.1163,-0.04,179,0.0258,-0.0867,109,0.0033,0.0463,1944,0.0101,0.0104,266623,0.0291,0.027,607,0.0288,-0.069,0.4182,0.0023,-0.0193,0
201906,11940,Athens, TN,560,189900,-0.0126,0.1177,184,-0.0341,-0.2035,60,0.0169,0.0526,68,-0.2093,-0.1053,0,,-1,44,0,-0.3889,90,0.1043,0.2329,99,0.0044,0.092,1909,0.0162,0.0509,219232,-0.0109,-0.0116,277,0.0109,-0.0858,0.4891,0.0613,0.1731,0
