month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202212,48487,wilbarger, tx,99316,-0.0141,0.1684,28,-0.1111,0.8065,74,0.5025,0.2333,4,-0.6,0,0,,,4,-0.3333,,10,-0.1667,-0.0476,71,0.0989,0.0921,1583,-0.0424,0.2286,157300,0.1363,0.4831,37,-0.1778,0.4231,0.3571,-0.0238,-0.3203,0
202212,48209,hays, tx,480000,0.0105,-0.1347,949,-0.084,1.2356,85,0.2364,0.5888,200,-0.4505,-0.3631,12,-0.5714,-0.88,296,-0.4478,3.2286,276,-0.08,-0.3867,235,-0.0066,-0.0146,2110,0.0018,-0.0969,677770,-0.0289,-0.1,1214,-0.0852,0.3962,0.2908,0.0013,-0.7692,1
202212,48273,kleberg, tx,174950,0.0007,0.07,64,-0.0376,0.4545,69,0.2603,0.0455,20,-0.2308,0.25,0,-1,,4,-0.7143,-0.5,28,0.1429,-0.0175,108,0.0384,0.0264,1687,-0.0025,0.0965,254104,0.0229,-0.0691,92,0.0222,0.269,0.4375,0.0691,-0.2102,0
202212,48503,young, tx,242000,0.0547,0.1039,29,-0.2055,0,71,0.1315,-0.3395,4,-0.6667,-0.5,0,,,8,0,0,11,-0.1852,-0.4054,134,-0.0249,0.1394,1902,0.0128,0.1394,435959,0.0196,0.477,43,-0.14,-0.1042,0.3793,0.0094,-0.2586,0
202212,48479,webb, tx,238500,-0.0042,0.0579,389,0.0457,0.4542,60,0.1538,0.3559,80,-0.375,-0.3651,4,0,,48,-0.3143,0.8462,1,0,-0.6667,147,0.0174,0.0762,1733,-0.0014,0.0043,281772,-0.007,0.0575,390,0.0456,0.4418,0.0026,-0.0001,-0.0086,0
202212,48231,hunt, tx,329708,0.0091,0.1818,477,-0.1025,1.403,68,0.271,0.5906,112,-0.3,-0.0508,4,0,-0.3333,96,-0.4667,1.1818,174,-0.1077,-0.3384,187,0.0143,0.123,1850,-0.0066,0.1243,467592,0.0078,0.3455,657,-0.0957,0.4345,0.3648,-0.0021,-0.9602,0
202212,48355,nueces, tx,319900,0.0013,0.0862,1154,-0.0486,0.7173,77,-0.0253,0.3509,304,-0.1059,-0.1163,8,-0.6923,-0.6,256,-0.3118,0.5802,387,-0.1323,-0.4363,181,-0.0083,0.0791,1742,-0.0003,0.0172,449000,-0.0107,0.0969,1541,-0.0692,0.1348,0.3354,-0.0323,-0.6862,0
202212,48011,armstrong, tx,435000,-0.0029,0.2832,3,-0.25,0,44,-0.1698,-0.4731,0,,,0,,,0,-1,,2,0,0.3333,166,0.0895,0.626,2620,0.0865,-0.2968,440000,0.124,0.5829,5,-0.1667,0.1111,0.6667,0.1667,0.1667,0
202212,48183,gregg, tx,299000,-0.0269,0.0712,210,0.0269,0.6216,60,0.3483,0.2121,64,-0.3191,-0.3846,0,-1,-1,48,-0.3333,0.3333,111,-0.2525,-0.4408,139,-0.0034,0.093,2091,-0.029,-0.0544,370250,-0.0216,-0.1427,315,-0.0987,-0.0308,0.5286,-0.1976,-1.0042,1
202212,48457,tyler, tx,194000,-0.0227,0.0251,96,-0.1152,0.4884,103,0.0619,0.2716,20,0.6667,0,0,,,20,-0.375,1,13,-0.1875,-0.4694,120,-0.0001,0.0841,1710,-0.0127,-0.0168,244281,-0.0358,-0.0173,103,-0.1523,0.2189,0.1354,-0.012,-0.2444,0
202212,48365,panola, tx,319900,-0.018,0.081,39,0.0263,0.2787,72,0.1077,0.0827,12,0.5,-0.4,0,,,4,-0.3333,-0.5,11,-0.3125,-0.45,129,-0.0524,0.0235,2200,0.0672,0.0757,369007,-0.1078,-0.0462,52,-0.028,0.0297,0.2821,-0.139,-0.3737,0
202212,48371,pecos, tx,215387,0.0009,-0.0814,56,-0.0427,0.2174,124,0.002,0.4195,8,-0.4286,-0.2,0,,,4,-0.6,1,5,0.25,-0.4444,116,-0.0162,-0.0446,1717,0.0035,-0.0576,215967,0.0027,-0.1651,61,-0.0161,0.1193,0.0893,0.0209,-0.1064,0
202212,48135,ector, tx,260000,0.0087,0.1524,431,-0.0907,-0.1319,73,0.1231,0,124,-0.1948,-0.0462,0,,-1,76,-0.3968,-0.1364,91,-0.1034,-0.3453,137,-0.0093,0.0493,1896,0.0093,0.0365,316086,-0.0155,0.0884,520,-0.0925,-0.1772,0.2111,-0.003,-0.0688,0
202212,48467,van zandt, tx,399900,-0.0039,0.3083,226,-0.0642,1.2376,76,0.2377,0.1843,24,-0.5862,-0.2941,4,,1,48,-0.3143,0.6,50,-0.0826,-0.4186,196,-0.001,0.1626,2016,-0.0065,0.0884,483414,-0.0149,0.1882,277,-0.0626,0.5346,0.2212,-0.0044,-0.6302,0
202212,48299,llano, tx,749000,0.0253,0.0711,258,-0.0549,1.1957,92,0.1084,0.1018,36,-0.25,0.125,0,-1,,28,-0.44,1.3333,48,0.0549,-0.4217,344,0.0041,0.1693,2103,0.0209,-0.1082,1083935,-0.0138,-0.0063,304,-0.0395,0.5124,0.186,0.0194,-0.5203,0
202212,48043,brewster, tx,334500,-0.0388,-0.1786,62,-0.0388,0.3191,102,0.1027,0.3831,4,-0.6,-0.75,0,,,8,-0.3333,,13,0.8571,-0.1333,208,0.0057,0.0211,1680,0.0169,-0.0359,505036,0.0657,0.062,76,0.0556,0.2258,0.2097,0.1012,-0.1095,1
202212,48057,calhoun, tx,317000,-0.0379,0.3419,80,0.0191,0.1765,107,0.1452,0.3786,16,0,-0.4286,0,,,4,-0.6,-0.3333,17,0.0303,-0.2093,185,-0.0392,0.0922,1729,0.0342,0.1904,451580,-0.0082,0.4416,98,0.0316,0.0889,0.2125,0.0023,-0.1037,0
202212,48167,galveston, tx,394995,-0.0054,0.1383,1816,-0.0549,0.6214,73,0.1587,0.1967,472,-0.1161,0.0679,64,4.3333,-0.3725,404,-0.457,0.3931,516,-0.0907,-0.4247,210,0.0079,0.1782,1809,-0.0039,-0.0474,525936,0.007,0.1122,2328,-0.0579,0.1597,0.2841,-0.0112,-0.5168,0
202212,48485,wichita, tx,185000,0,0.1222,308,-0.0523,0.8838,60,0.2121,0.4286,100,-0.2647,-0.1228,0,,-1,116,-0.1343,2.4118,58,-0.0794,-0.0569,115,-0.01,0.1041,1607,-0.0006,0.0132,229635,0.0111,-0.0766,360,-0.071,0.5824,0.1883,-0.0055,-0.1878,0
202212,48003,andrews, tx,297000,-0.0285,0.1647,70,-0.1358,-0.0728,128,0.2929,0.3617,8,-0.2,-0.5556,0,,,12,0.2,0.5,15,0,-0.2683,145,-0.0174,0.1356,2058,0.001,0.0295,393284,0.0044,0.2766,84,-0.1204,-0.1158,0.2143,0.0291,-0.0572,0
202212,48429,stephens, tx,186000,-0.0664,0.3466,36,-0.0649,0.3585,84,0.1237,-0.0508,8,0,3,0,,,8,0,0,10,-0.2593,-0.3103,104,-0.1038,0.3635,1685,-0.0016,0.1224,259503,-0.0974,0.4135,45,-0.1346,0.0976,0.2778,-0.0729,-0.2694,1
202212,48233,hutchinson, tx,125000,-0.0075,0.0465,61,-0.0615,0.2323,69,0.1405,0.0615,12,-0.4,0,0,,,8,-0.5,0,23,-0.2333,-0.1321,79,-0.0241,0.0526,1568,-0.0197,-0.0498,145655,-0.0103,0.1001,84,-0.1111,0.1126,0.377,-0.0845,-0.1583,0
202212,48459,upshur, tx,298413,-0.0047,0.1229,118,0.0442,0.6738,88,0.1438,0.7327,20,-0.375,-0.4737,4,1,,40,0.3333,1.5,43,-0.211,-0.4625,161,-0.0042,0.1705,1885,-0.0597,0.0132,396227,-0.0219,0.1047,160,-0.0361,0.0774,0.3644,-0.1179,-0.7703,0
202212,48129,donley, tx,145000,-0.0612,-0.5166,8,0,0.3333,76,0.3217,-0.2245,0,,-1,0,,,0,-1,,3,0.2,2,87,-0.0426,-0.1853,1718,0.0363,-0.3221,211363,0.0112,-0.4044,11,0,0.8333,0.375,0.0625,0.2083,1
202212,48077,clay, tx,208750,0.0195,0.2466,29,0.0175,0.6571,65,0.2965,0.084,12,0.5,0.2,0,,,4,-0.3333,1,5,0.4286,1,122,0.0293,0.2667,1363,-0.0337,-0.1854,221983,-0.0038,-0.1372,35,0.129,0.75,0.1724,0.0496,0.0296,0
202212,48075,childress, tx,110000,-0.1538,0.5336,7,0.1667,2.5,56,0.7231,-0.1385,4,,1,0,,,0,,,1,0,-0.5,66,-0.1559,0.3148,1670,-0.074,0.0771,115836,-0.0937,0.707,7,0,0.75,0.1429,-0.0238,-0.8571,1
202212,48493,wilson, tx,550000,-0.0302,0.3431,182,-0.0293,1.1667,74,0.1128,0.4439,24,-0.6129,-0.4783,4,1,,32,-0.4839,0.4545,47,-0.0408,-0.53,230,0.0004,0.1452,2283,-0.0137,0.0755,552472,-0.0303,0.1514,229,-0.0276,0.2312,0.2582,-0.0031,-0.9322,0
202212,48453,travis, tx,606895,-0.0091,0.0247,3366,-0.1687,1.9219,72,0.2522,0.5652,716,-0.3785,-0.2738,32,-0.6364,-0.7333,1300,-0.3998,2.5714,551,-0.0708,-0.4553,326,-0.003,0.0195,1954,-0.0116,0.0041,972111,0.0032,0.0564,3913,-0.157,0.8116,0.1637,0.0172,-0.7143,0
202212,48395,robertson, tx,404950,0.0254,0.6198,42,0.12,0.2537,80,0.3115,-0.2967,8,-0.2,0.3333,0,,,0,-1,-1,6,-0.5385,-0.6842,206,-0.0109,0.3604,1981,-0.0177,0.2259,444965,-0.0058,0.2255,48,-0.0495,-0.0769,0.1429,-0.2038,-0.4243,1
202212,48037,bowie, tx,199000,-0.0478,0.0222,219,0.0092,0.5,73,0.0815,0.4898,52,-0.2973,-0.2973,0,,-1,52,0.1304,1,65,-0.2073,0.4773,121,-0.0019,0.0592,1872,-0.0196,-0.007,266976,-0.0319,-0.2027,287,-0.0288,0.5266,0.2968,-0.0811,-0.0046,0
202212,48323,maverick, tx,239000,0.0149,0.3096,171,-0.0172,0.4805,107,0.163,0.0288,28,0.0769,-0.0667,4,1,1,24,0.3333,3,5,0,-0.6,159,-0.0057,0.166,1530,-0.001,0.0794,254007,0.0103,0.2982,175,-0.0169,0.3619,0.0292,0.0005,-0.079,0
202212,48461,upton, tx,139900,0.6958,0.3494,4,-0.1111,0.1429,107,0.2159,-0.1283,0,-1,,0,,,0,,,2,-0.4286,-0.2,114,0.6296,0.4993,1542,0.3108,0.1474,131960,0.237,0.0832,6,-0.25,0,0.5,-0.2778,-0.2143,0
202212,48099,coryell, tx,270950,-0.0282,0.3058,215,0.0361,1.622,65,0.0196,0.1607,84,0.1053,-0.2759,0,-1,-1,64,-0.3846,1.9091,90,-0.1667,-0.3233,157,0.0045,0.2469,1831,0.0119,0.0238,339402,-0.0259,0.1087,307,-0.0269,0.4147,0.4186,-0.1019,-1.2033,1
202212,48381,randall, tx,374900,0.0099,0.0637,322,0.0078,0.5297,47,0.0562,0.093,132,-0.1538,-0.2667,0,-1,-1,84,0.05,0.8261,133,-0.1474,-0.3871,166,0.0137,0.0898,2250,-0.0051,0.0047,404392,-0.0026,-0.076,459,-0.0337,0.0637,0.413,-0.0752,-0.6178,0
202212,48027,bell, tx,307750,-0.0182,0.1195,1142,-0.0151,2.2958,64,0.2308,0.2673,384,-0.1967,-0.4696,16,0.3333,-0.2727,368,-0.3109,4.2571,520,-0.0972,-0.4397,162,0.0085,0.1878,1960,-0.0168,0.0114,402683,-0.0142,0.0268,1657,-0.0439,0.3058,0.4553,-0.0414,-2.2229,1
202212,48425,somervell, tx,499900,0,0.0694,31,-0.1622,1.5833,70,0.39,0.1983,4,1,-0.3333,0,,,4,-0.3333,0,10,0,0.0526,216,-0.0247,0.1635,2115,-0.0749,-0.0907,521431,-0.2225,-0.02,40,-0.1489,0.8182,0.3226,0.0523,-0.4691,0
202212,48015,austin, tx,351900,-0.0616,-0.1067,115,-0.0377,0.5232,106,-0.014,0.6693,28,0.2727,0.2727,0,-1,-1,16,-0.4286,1,25,0.0638,-0.3243,184,-0.0158,0.0223,2082,-0.0057,-0.0007,446816,-0.0705,-0.0325,142,-0.0105,0.2735,0.2174,0.0207,-0.2727,1
202212,48085,collin, tx,549000,-0.0018,0.1374,2318,-0.1186,2.3716,61,0.22,0.5062,896,-0.1795,-0.0647,40,-0.2857,-0.6875,748,-0.4725,4.3429,1425,-0.0836,-0.293,218,-0.0108,0.0626,2565,0.0063,0.048,670842,-0.0033,0.0484,3787,-0.0961,0.4016,0.6148,0.0235,-2.3169,1
202212,48247,jim hogg, tx,147500,0.0315,0.598,14,0.2727,1.3333,120,0.194,0.4328,0,,-1,0,,,0,,,3,-0.25,-0.4,89,-0.0326,0.2321,1665,-0.0373,0.261,172785,-0.0674,0.8115,17,0.1333,0.5455,0.2143,-0.1494,-0.619,1
202212,48065,carson, tx,173400,0.0557,0.6514,11,-0.1852,1,60,0.6081,-0.1119,4,-0.3333,,0,,,0,-1,,2,-0.5,-0.8095,116,0.2773,0.5118,1606,-0.1147,0.1153,184970,0.0708,0.3638,13,-0.2571,-0.1875,0.1818,-0.1145,-1.7273,1
202212,48337,montague, tx,295000,0,0.287,67,0.0152,0.8611,96,0.4118,0.9104,12,0.2,-0.4545,0,,,12,-0.3333,1,8,-0.5429,-0.8025,162,0.0026,0.3781,1796,-0.0292,-0.0279,422178,-0.0195,0.4903,75,-0.1071,-0.0196,0.1194,-0.1457,-1.0056,1
202212,48227,howard, tx,195000,0.0156,-0.0207,131,0,0.0155,85,0.1724,0.1333,16,-0.5294,-0.6,0,,,16,-0.2727,-0.3846,21,-0.0233,-0.25,111,-0.0068,-0.0291,1679,0.0087,0.0078,220922,0.0028,0.0031,151,-0.0033,-0.0258,0.1603,-0.0038,-0.0567,0
202212,48455,trinity, tx,259950,0.0037,0.4384,117,-0.0714,0.7463,104,0.1468,0.3485,8,-0.7143,-0.5556,0,,,12,-0.4,0.2,23,0.0698,-0.4588,159,0.0207,0.3385,1600,-0.0169,-0.0495,331827,0.0037,0.2628,141,-0.0441,0.2936,0.1966,0.0259,-0.4377,0
202212,48477,washington, tx,319700,-0.0008,-0.0984,86,-0.0947,0.578,76,0.1353,0.3482,20,-0.4444,-0.375,0,-1,,32,0,2.2,45,-0.1176,-0.4118,183,-0.037,-0.0428,1919,0.0494,0.0494,453637,0.0176,0.0569,129,-0.1254,0.0118,0.5233,-0.0136,-0.8804,0
202212,48451,tom green, tx,299900,0,0.1436,357,-0.0377,0.7673,68,0.1624,0.4945,88,-0.2281,-0.2143,0,-1,-1,84,-0.2222,0.5,119,-0.1218,-0.3786,160,0.0418,0.1513,1844,-0.0123,-0.0313,357447,0.0134,-0.0209,473,-0.0596,0.1899,0.3333,-0.0319,-0.6147,0
202212,48213,henderson, tx,369950,0.0136,0.2344,453,-0.0858,0.8914,86,0.1467,0.4454,76,-0.3448,-0.2549,4,0,0,64,-0.5294,0.4545,109,-0.0311,-0.4481,198,-0.0027,0.1246,1867,0.011,0.0456,751943,0.0151,0.383,564,-0.0662,0.2936,0.2406,0.0136,-0.584,0
202212,48203,harrison, tx,299900,-0.002,0.5379,129,-0.0115,0.4743,70,0.2411,0.2523,28,-0.3636,-0.4167,0,,-1,20,-0.5652,0.1111,67,-0.1007,-0.3589,138,-0.0339,0.2257,2122,0.005,0.0638,396339,-0.0299,0.2097,197,-0.0367,0.0234,0.5194,-0.0515,-0.6749,1
202212,48237,jack, tx,315000,-0.0308,0.7219,28,-0.0345,0.75,116,0.2678,0.8486,4,0,0,0,,,4,0,1,5,-0.1667,-0.4118,188,-0.0242,0.8209,1640,-0.0482,-0.0914,504388,-0.0837,0.8098,34,-0.0423,0.36,0.1786,-0.0283,-0.3527,1
202212,48185,grimes, tx,350000,-0.0276,0.0544,125,-0.0234,0.9685,79,0.0712,0.3504,20,-0.5238,-0.1667,0,-1,,16,-0.3846,0.6,34,-0.1053,-0.2273,198,-0.0142,0.1268,1912,0,0.0885,592533,0.0394,0.2188,159,-0.0479,0.4791,0.272,-0.0249,-0.4209,0
202212,48143,erath, tx,430000,0.0349,0.4602,119,0.0128,1.38,64,0.0492,0.1852,24,-0.2,-0.1429,0,,,20,-0.0909,2.3333,29,-0.2564,-0.463,207,-0.0216,0.205,1906,0.0188,0.1025,594316,0.027,0.2566,148,-0.0573,0.4163,0.2437,-0.0882,-0.8363,0
202212,48177,gonzales, tx,310000,-0.0969,0.342,29,0.0545,-0.3556,95,-0.0331,0.1111,4,0,-0.75,0,,,4,-0.6,0,6,-0.3333,-0.7818,160,-0.0475,0.2483,1765,0.0077,-0.0376,450168,-0.041,0.4464,34,-0.0685,-0.531,0.2069,-0.1204,-0.4042,1
202212,48207,haskell, tx,163700,0.2592,-0.0296,22,0,1.9333,60,0.048,-0.2,4,-0.5,,0,,,4,-0.3333,,4,-0.2,-0.3333,85,0,-0.0772,1774,0.0231,0.0347,448000,0.0297,2.07,27,0,1,0.1818,-0.0455,-0.6182,0
202212,48307,mcculloch, tx,214900,0.0074,0.9102,30,-0.1045,0.4634,94,0.3056,0,4,-0.3333,0,0,,,4,-0.6,,10,0.25,0.1765,116,-0.0232,0.3796,1773,-0.028,0.2333,250796,-0.1118,0.6166,39,-0.0602,0.3448,0.3333,0.0945,-0.0813,1
202212,48403,sabine, tx,282500,0,0.2164,60,-0.0244,0.165,97,0.1086,0.205,8,-0.2,-0.5556,0,,,8,-0.2,1,16,0.1034,0.1429,156,-0.0513,-0.0185,1680,0.037,-0.0262,362291,-0.0364,0.0886,76,0.0133,0.1783,0.2667,0.0309,-0.0052,0
202212,48081,coke, tx,139750,0.0072,-0.2286,13,0,1.1667,153,0.2055,0.9805,0,-1,-1,0,,,0,-1,,0,-1,-1,106,-0.0565,-0.0193,1699,0.0464,-0.1522,691000,-0.0566,2.2956,13,-0.1613,0.1818,0,-0.1923,-1,1
202212,48107,crosby, tx,125000,0,0.1905,8,-0.2,4.3333,59,0.5195,0.9831,4,1,1,0,,,0,,,5,0.6667,0.6667,60,-0.062,-0.3978,1745,-0.087,0.6478,114425,-0.0106,0.0898,13,-0.037,1.8889,0.625,0.325,-1.375,1
202212,48259,kendall, tx,679900,-0.0286,0.0624,219,-0.0352,1,82,0.2615,0.3554,64,-0.0588,0.4545,0,-1,-1,40,-0.3939,1.8571,113,0.066,-0.096,264,-0.0086,0.0828,2618,-0.0387,-0.0928,1062831,-0.0091,-0.0519,330,-0.009,0.4133,0.516,0.049,-0.6256,0
202212,48279,lamb, tx,187800,-0.009,0.0982,24,-0.0204,1.8235,68,0.2143,0.3878,4,0,-0.3333,0,,,0,-1,,5,1.5,-0.2857,70,-0.0977,-0.0728,2340,0.0193,0.0556,179421,-0.0446,0.0338,28,0.0769,0.75,0.2083,0.1267,-0.6152,0
202212,48139,ellis, tx,474990,-0.0106,0.0711,800,-0.0256,1.7634,68,0.1525,0.4021,244,-0.1348,0.0339,8,-0.5,-0.8571,232,-0.4021,2.7419,315,-0.0396,-0.3994,192,-0.0045,0.0685,2521,-0.001,0.0217,545632,-0.0148,0.107,1112,-0.033,0.3479,0.3938,-0.0058,-1.418,1
202212,48277,lamar, tx,225000,0.0171,-0.1105,189,-0.0406,1.0543,72,0.2468,0.2973,36,-0.25,-0.3333,0,,,44,-0.3125,4.5,70,0.0526,-0.1566,125,0.0523,0.0368,1814,0.0395,-0.0125,315515,0.037,-0.0317,252,-0.0345,0.478,0.3704,0.0328,-0.5318,1
202212,48421,sherman, tx,159900,0.0014,0.2072,8,-0.0588,1,52,-0.675,-0.3918,0,-1,,0,,,4,,,3,0.5,0,109,0.1353,0.4008,1688,-0.1045,-0.062,171756,-0.1286,0.3345,11,0.0476,0.5714,0.375,0.1397,-0.375,0
202212,48245,jefferson, tx,220000,0.0418,0.0864,754,-0.1072,0.2845,71,0.1452,0.1452,172,-0.3065,0.0118,4,-0.3333,0,156,-0.3276,0.7727,67,-0.2024,-0.4962,123,-0.0004,0.0794,1863,0.01,0.012,273317,-0.0202,0.0281,807,-0.0988,0.1798,0.0889,-0.0106,-0.1377,0
202212,48251,johnson, tx,425000,-0.0187,0.071,675,-0.0139,2.1395,61,0.0517,0.525,208,-0.1811,-0.0796,8,-0.3333,-0.75,244,-0.3184,2.9355,286,-0.1513,-0.2657,194,-0.0036,0.0871,2198,-0.0245,-0.0239,484871,-0.0101,0.0577,961,-0.067,0.5832,0.4237,-0.0686,-1.3879,1
202212,48061,cameron, tx,320000,-0.01,0.0774,862,-0.0075,0.9008,74,0.1608,0.2542,248,-0.2439,-0.0677,8,0.3333,-0.4286,176,0.0602,1.5143,209,-0.1364,-0.3499,164,-0.0013,0.1008,1808,-0.0082,-0.0251,421418,-0.0108,-0.1483,1058,-0.0329,0.3722,0.2425,-0.0362,-0.4665,0
202212,48153,floyd, tx,77000,0.0243,0.4026,8,0.3333,7,106,-0.014,8.6364,4,,,0,,,0,,,2,-0.4286,0.3333,56,0.1425,0.0053,1570,0.0297,0.5886,90463,0.144,0.6478,10,0.0526,3,0.25,-0.3333,-1.25,1
202212,48051,burleson, tx,285000,-0.0169,0.0695,90,0.0588,1.2785,83,0.3123,0.766,16,-0.3846,0.6,0,,-1,24,0.5,5,24,-0.1864,-0.4483,173,-0.0039,0.0775,1680,-0.0047,0.0367,385175,-0.082,0.1994,112,0.0045,0.3576,0.2667,-0.0804,-0.8346,0
202212,48219,hockley, tx,214900,0,0.2462,48,-0.1504,0.6,62,0.2157,0.1273,16,0.3333,0,0,,,4,-0.6,-0.3333,20,0.2903,-0.2982,103,0.0161,0.1374,1869,-0.0062,-0.0943,233544,0.0099,-0.0505,70,-0.0411,0.1864,0.4167,0.1423,-0.5333,0
202212,48361,orange, tx,220000,0.0236,0.2058,358,-0.0529,0.265,72,0.2328,0.2328,64,-0.3191,-0.3469,4,,0,48,-0.5385,0,37,-0.1778,0.0423,117,0.0259,0.153,1879,-0.0117,0.0087,241770,0.0042,0.0943,387,-0.0618,0.2524,0.1034,-0.0157,-0.0221,0
202212,48489,willacy, tx,225250,-0.2578,0.195,20,0,0.1765,105,0.2353,0.1413,0,-1,-1,0,,,0,-1,-1,2,-0.6,-0.7143,144,-0.0315,0.6041,1932,-0.2159,-0.1204,335851,-0.1274,0.2062,22,-0.12,-0.0833,0.1,-0.15,-0.3118,1
202212,48145,falls, tx,254500,0.2912,0.9798,26,-0.0877,0.5294,101,0.3377,1.0404,4,-0.3333,-0.6,0,,,4,0,-0.5,9,-0.3793,-0.6,113,0.0516,0.4067,2272,0.2008,0.4116,340246,0.0999,0.5767,35,-0.1954,-0.1139,0.3462,-0.1626,-0.9774,1
202212,48471,walker, tx,274900,0.0227,0.0823,158,-0.1319,0.6989,72,0.1163,0.9073,40,-0.1304,0.1111,4,1,1,24,-0.4783,0.0909,61,-0.1528,-0.3146,156,-0.0083,0.0049,1786,0.0209,0.02,322517,-0.0158,-0.0367,222,-0.1277,0.2098,0.3861,-0.0095,-0.5709,0
202212,48095,concho, tx,175000,0.0448,0.016,11,0.1,0.1579,157,-0.0141,0.0228,0,-1,,0,,,0,,,3,-0.3333,-0.5,95,0.0816,0.2009,1729,-0.0203,-0.0262,248262,0.2682,-0.3286,14,-0.0667,-0.0968,0.2727,-0.1773,-0.3589,0
202212,48047,brooks, tx,121600,0.4306,-0.3629,8,0.6,0.4545,53,-0.4503,-0.2336,0,,-1,0,,,0,,,3,-0.25,0.5,65,0.076,-0.2724,1690,0.0995,-0.2045,161734,0.0483,-0.2684,11,0.2222,0.4667,0.375,-0.425,0.0114,1
202212,48071,chambers, tx,368490,-0.0114,0.0713,264,0.0333,0.2394,66,0.0313,-0.0222,88,-0.12,-0.0435,4,1,-0.6,72,-0.1818,0.2857,75,-0.0909,-0.4932,165,-0.006,0.0018,2280,-0.0052,0.0983,431865,-0.0582,0.0914,330,-0.0164,-0.0782,0.2841,-0.0388,-0.4107,0
202212,48073,cherokee, tx,255000,0,0.3492,136,-0.0109,0.8133,84,0.3333,0.1507,24,-0.2,-0.0769,0,,-1,24,-0.3333,0.7143,29,-0.1343,-0.5469,155,-0.0256,0.2338,1668,-0.0204,-0.0474,336679,-0.0692,-0.0681,163,-0.0496,0.1769,0.2132,-0.0304,-0.6401,0
202212,48401,rusk, tx,314700,0.0332,0.4916,82,-0.159,0.2424,73,0.5368,0.4314,16,-0.4667,-0.4667,0,,,12,-0.7,-0.1429,46,-0.098,-0.3566,142,0.0064,0.2123,2121,0.0255,0.1644,402650,-0.0109,0.2691,128,-0.1172,-0.0623,0.561,0.0379,-0.5224,0
202212,48417,shackelford, tx,181400,0.1251,0.0934,9,-0.1429,0.8,114,0.4012,0.1073,0,-1,,0,,,0,,,2,-0.5556,1,124,0.2754,0.6975,1608,0,-0.2125,215380,0.0924,0.1149,11,-0.2667,0.8333,0.2222,-0.2063,0.0222,0
202212,48123,dewitt, tx,187450,-0.1379,0.0146,44,0,0.1579,84,0.0277,-0.2251,4,0,-0.3333,0,,,8,-0.3333,1,9,0.125,-0.4706,123,-0.0258,0.0167,1704,-0.038,0.0532,286015,-0.1337,-0.1467,53,0.0192,-0.0185,0.2045,0.0227,-0.2428,0
202212,48303,lubbock, tx,299750,-0.0172,0.0196,925,0.0198,1.1739,50,0.1364,0,400,0.1494,0.3158,12,5,-0.4545,216,-0.2653,3.1538,339,-0.0738,-0.3032,155,-0.0111,0.0413,2025,-0.0196,-0.0295,355724,-0.0048,0.0273,1278,0.0031,0.4067,0.3665,-0.037,-0.7769,0
202211,48053,burnet, tx,682000,-0.0658,-0.067,358,0.0801,1.6095,71,0.0404,0.3041,70,-0.375,0.0606,6,-0.25,2,82,-0.2407,0.9524,52,-0.3067,-0.5938,291,-0.0135,0.0532,2133,-0.0348,-0.1606,897432,-0.0544,-0.1203,410,-0.0012,0.557,0.1455,-0.0811,-0.7889,0
202211,48033,borden, tx,294250,0,,2,0,,117,0.3684,,0,,,0,,,0,,,,,,109,0,,3275,0,,294250,0,,2,0,,,,,0
202211,48365,panola, tx,325775,0.1658,0.1316,38,0,0.1875,65,0.0656,-0.1613,8,-0.3333,-0.5556,0,,,6,-0.25,-0.5714,16,-0.2,-0.3725,136,0.0762,-0.0296,2062,-0.023,0.0269,413574,0.1095,0.0888,54,-0.0932,-0.0531,0.4211,-0.1053,-0.3758,0
202211,48363,palo pinto, tx,399000,-0.0221,0.1303,169,-0.0714,1.0736,83,0.3175,0.4188,24,-0.3333,-0.2,0,,-1,56,0.2727,3,33,-0.1081,-0.4359,205,-0.0459,0.0992,1914,-0.0225,-0.0355,753820,-0.0704,-0.0512,201,-0.0845,0.4373,0.1953,-0.008,-0.5225,0
202211,48467,van zandt, tx,401475,0.0038,0.2797,242,0.0063,1.1563,61,0.0167,0.0383,58,-0.0938,0.3182,0,,,70,-0.3,0.8421,55,-0.0917,-0.3978,197,-0.0083,0.15,2029,0.0041,0.1397,490714,-0.0259,0.2223,296,-0.0084,0.4485,0.2257,-0.0243,-0.5824,0
202211,48101,cottle, tx,75500,0,0.0073,3,0,0.5,51,0.7414,-0.8779,0,,,0,,,0,,,1,0,,46,0,0.1131,1410,0,-0.135,72813,0.0043,-0.0285,4,0,1,0.3333,0,,1
