month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202104,27019,carver, mn,398300,0.0226,-0.0936,150,-0.0654,-0.6047,46,0.3456,0.1296,210,0,-0.1532,28,-0.2632,1.8,12,0,-0.8378,312,0.0163,0.2925,189,-0.0281,0.1355,2221,0.007,-0.1576,518681,0.0087,0.0187,460,-0.0223,-0.2607,2.0767,0.167,1.4416,0
202104,27051,grant, mn,125000,0.0484,-0.1346,7,-0.2222,-0.6744,41,-0.1129,-0.7636,4,-0.5,,0,,,4,,-0.3333,8,0.2308,0.6,66,-0.0078,-0.3306,1844,0.1064,0.3174,140102,0.0622,-0.2841,15,-0.0323,-0.4118,1.1429,0.4206,0.9103,1
202104,27127,redwood, mn,142000,0.2111,0.2228,33,-0.1216,-0.4248,95,-0.0821,0.0795,12,0,-0.25,0,,,4,-0.3333,-0.3333,21,0.4138,0.2424,82,0.0253,0.2599,2078,-0.029,0.3325,204486,0.0823,0.3388,53,0.0192,-0.2789,0.6308,0.2389,0.3387,0
202104,27049,goodhue, mn,331935,-0.0072,0.2565,56,0.0182,-0.6164,47,-0.2119,-0.3404,72,0.3846,0.3333,0,,-1,12,0.5,-0.625,84,0.2846,0.0987,163,-0.0726,0.1537,1801,0.0897,-0.0011,352232,-0.0224,0.1162,140,0.1481,-0.3716,1.4911,0.3093,0.9705,0
202104,27159,wadena, mn,240600,0.3614,0.3542,16,0.1034,-0.5556,80,-0.3484,-0.5565,6,-0.4,-0.4,0,,,0,-1,,15,-0.0938,-0.1944,126,0.3137,0.4082,1739,0.3346,-0.0458,250418,0.0575,0.3213,29,-0.0169,-0.4579,0.9063,-0.1972,0.4063,0
202104,27099,mower, mn,149950,0.0605,0.0302,47,0.175,-0.4973,30,-0.2638,-0.4203,56,0.1667,0.6471,0,,,12,1,0,56,0.2174,0.2584,110,0.0381,0.3205,1590,0.0853,-0.0714,216408,0.0466,0.1538,103,0.2189,-0.2454,1.1915,0.0415,0.7156,0
202104,27021,cass, mn,339950,0.0343,0.1334,71,0.029,-0.7346,51,-0.0509,-0.4075,54,0.0385,-0.1,2,,0,10,0.6667,-0.6154,63,0.2755,0.0684,220,0.0229,0.2558,1786,-0.0268,-0.0284,594343,0.0517,0.4237,133,0.095,-0.5929,0.8803,0.1701,0.6616,0
202104,27095,mille lacs, mn,248675,-0.0399,-0.0434,49,0.0769,-0.4302,35,-0.1524,-0.3535,56,0.2727,0.1667,2,,,8,-0.4286,-0.4286,57,0.3103,0.5405,180,-0.0003,0.2468,1476,0.032,-0.1205,284597,-0.0588,0.0179,105,0.1798,-0.1463,1.1633,0.2072,0.733,0
202104,27063,jackson, mn,162850,-0.0539,0.1983,14,0.0385,-0.2286,128,0.0261,0.3196,6,2,0.5,0,,,4,0,,6,-0.3333,-0.3684,91,-0.0415,0.2677,1470,0.0468,-0.2353,191564,-0.0373,0.1629,19,-0.1364,-0.2963,0.4444,-0.2479,-0.0984,0
202104,27161,waseca, mn,228450,-0.0956,0.6119,20,0.3333,-0.4521,30,-0.399,-0.3897,24,0.3333,0.3333,0,,,2,,-0.6667,24,0.0667,-0.1429,107,0.0369,0.2592,2247,-0.0445,0.3548,259282,0.0563,0.4555,43,0.1486,-0.3462,1.2,-0.3,0.4329,1
202104,27053,hennepin, mn,383084,-0.0113,-0.0985,1788,0.1017,-0.3062,29,-0.1343,-0.2267,2572,0.1291,0.3466,86,-0.0652,2.0714,332,0.0122,-0.4315,2583,0.2079,0.3176,215,-0.0151,0.124,1838,0.0059,-0.1727,613789,-0.0276,-0.0526,4377,0.1644,-0.0352,1.4448,0.127,0.684,0
202104,27027,clay, mn,263338,0.0021,0.0161,103,-0.0283,-0.577,35,-0.0548,-0.4052,112,-0.0175,0.1429,12,0.5,,26,0,-0.5938,52,0.1444,0.3919,118,0.0013,0.1061,2200,-0.0251,-0.0709,275096,0.0005,0.0098,152,0.0066,-0.4511,0.5,0.0755,0.348,0
202104,27043,faribault, mn,124925,-0.0194,0.1909,22,0.0732,-0.581,45,0.023,-0.4622,12,0,-0.25,2,,,2,,-0.75,20,0.0833,-0.1875,59,0.0632,0.1263,2195,-0.0415,0.1504,138866,0.023,0.1989,41,0.0385,-0.474,0.8864,0.0083,0.4292,0
202104,27107,norman, mn,63200,0.0293,0.0533,8,-0.1176,-0.6154,57,-0.2963,-0.3174,10,,0.6667,0,,,0,,-1,3,-0.25,-0.1429,33,-0.1843,-0.2758,2342,0.1583,0.171,67396,-0.165,-0.4592,10,-0.1667,-0.5652,0.4,-0.0706,0.2205,0
202104,27101,murray, mn,148050,-0.1773,-0.3663,16,0.24,-0.3404,36,-0.3318,-0.45,14,6,2.5,0,,,0,,-1,8,0.1538,-0.0625,107,-0.0766,0.112,2199,0.0002,0.1219,205270,0.102,-0.1642,24,0.2703,-0.254,0.4839,-0.0361,0.1434,1
202104,27057,hubbard, mn,319900,0.0023,0.2801,25,-0.0196,-0.8008,52,0.3,-0.2545,30,0.5,-0.4444,0,,,2,0,-0.75,37,0.2131,0.3962,145,0.1471,0.0644,2007,-0.0777,-0.0351,443035,-0.0148,0.3978,59,0.1143,-0.61,1.48,0.2839,1.2688,1
202104,27065,kanabec, mn,325000,0.1038,0.461,18,-0.0789,-0.7266,61,0.0708,0.1204,16,0,0.1429,0,,,0,,-1,23,0.3143,0.3529,165,0.0311,0.3323,1757,0.0086,0.0586,337931,0.1186,0.4854,41,0.1233,-0.4969,1.3143,0.3932,1.0487,0
202104,27113,pennington, mn,199250,0.0517,0.2991,21,-0.0233,-0.5484,83,-0.2699,-0.175,14,0.1667,0.4,0,,,2,,-0.6667,20,0.25,-0.1304,96,0.0596,-0.0478,2328,0.0271,0.4505,217652,0.0254,0.1304,40,0.0395,-0.4357,0.9524,0.2082,0.4578,0
202104,27167,wilkin, mn,211900,0.1812,0.2844,7,-0.2222,-0.4615,57,0.3841,-0.2172,6,0,0,0,,,2,0,-0.5,1,-0.5,1,93,0.1268,0.3731,2130,-0.0218,-0.1496,236124,-0.0064,0.2496,8,-0.1579,-0.4074,0.1429,-0.0794,0.1044,0
202104,27033,cottonwood, mn,154900,0.1447,0.4521,23,-0.1321,-0.5856,78,-0.2867,-0.5163,12,0,-0.1429,0,,,6,0.5,0.5,23,0.0714,0.5,85,0.0263,0.3144,1755,0.0317,-0.025,160503,0.0993,0.3782,45,-0.0323,-0.3617,0.9783,0.1858,0.708,0
202104,27009,benton, mn,265900,-0.0112,0.0456,34,-0.0556,-0.618,35,-0.2541,0.0952,72,0.3846,0,4,,,8,0,-0.5556,88,0.2868,0.2774,146,0.015,0.1924,1720,-0.065,-0.0683,317868,-0.0494,0.1525,122,0.1683,-0.2286,2.5735,0.6846,1.8039,0
202104,27047,freeborn, mn,168725,0.1286,0.1252,24,-0.1897,-0.765,52,0.2308,-0.1261,32,0.7778,0.3333,0,,,8,1,-0.4286,31,0.55,-0.0606,101,0.0061,0.2093,1726,0.1002,-0.055,225764,0.1157,0.2727,54,0.102,-0.5894,1.3191,0.6295,0.9891,0
202104,27125,red lake, mn,135750,0.2929,0.0884,4,0.1667,-0.5333,55,-0.0135,0.3415,0,-1,-1,0,,,0,,,2,-0.5,0,73,0.2793,0.2621,2061,0.0996,-0.0828,145500,0.1192,0.0164,5,-0.25,-0.5,0.4286,-0.5714,0.2286,1
202104,27025,chisago, mn,375000,0.0317,0.2265,83,0.0577,-0.5417,45,0.1456,-0.0055,132,0.6098,0.4348,12,-0.5,0.5,4,1,-0.8462,151,0.1439,0.51,203,-0.0617,0.2767,1791,0.0755,-0.0635,418238,0.0281,0.2193,234,0.1172,-0.1586,1.8303,0.138,1.2747,0
202104,27001,aitkin, mn,260700,-0.0518,0.1423,30,-0.0476,-0.75,53,-0.203,-0.5138,26,0.0833,-0.1875,0,,,4,0,-0.75,38,0.3889,0.4151,169,0.0706,0.2213,1667,0.0527,0.1944,375545,0.0508,0.4619,67,0.1466,-0.5492,1.25,0.3929,1.0292,0
202104,27109,olmsted, mn,359850,-0.0466,0.011,182,-0.0902,-0.5179,33,-0.0643,-0.2294,290,-0.1265,0.1789,8,1,3,46,0.6429,-0.5577,456,0.4545,0.2048,175,0.0462,0.216,2028,-0.0895,-0.1261,448586,-0.0002,0.0848,646,0.2593,-0.1444,2.5124,0.941,1.5071,0
202104,27155,traverse, mn,106450,0.2465,0.1571,10,-0.0952,1.1111,125,0.0122,0.3533,0,,-1,0,,,4,1,,1,,-0.5,57,0.0993,0.0177,1773,0.1539,-0.0113,116274,0.1663,-0.2815,11,0.0476,0.8333,0.1053,,-0.3392,1
202104,27055,houston, mn,239725,0.246,-0.0215,24,0.0682,-0.5913,36,-0.0268,-0.5938,20,0.25,1.5,0,,,6,2,-0.5714,29,0.6765,0.5405,126,0.092,0.0434,1738,-0.041,-0.109,270965,0.081,-0.0458,49,0.2895,-0.3423,1.2128,0.44,0.891,1
202104,27077,lake of the woods, mn,252000,0.006,0.2251,15,-0.0323,-0.625,98,-0.4496,-0.5299,6,0,0,0,,,2,0,-0.5,12,0.1429,0.3333,207,0.0069,0.606,1230,0.0161,-0.1857,330307,0.0333,0.3641,27,0.0385,-0.4433,0.8,0.1226,0.575,0
202104,27015,brown, mn,146675,-0.0101,-0.1343,33,-0.1538,-0.5479,56,-0.4016,-0.5432,34,0.4167,0.3077,0,,,10,0.25,-0.375,39,0.2623,-0.0494,74,-0.0284,-0.1258,2012,0.0193,0.0032,222241,0.0155,0.1188,73,0.0432,-0.3556,1.1667,0.3846,0.6119,1
202104,27119,polk, mn,185000,0.0408,0.0074,74,0.05,-0.2967,83,-0.3978,-0.1495,34,0.4167,0.4167,0,,,12,0,0,57,0.1875,0.3571,97,0.0871,0.143,2199,-0.0309,0.0253,244901,0.053,0.1518,131,0.1106,-0.1153,0.7755,0.0898,0.3736,0
202104,27157,wabasha, mn,286900,0.0423,0.1005,15,-0.2683,-0.7391,45,0.1474,-0.2044,14,-0.2222,-0.3,0,,,2,-0.5,-0.75,32,0,0.1667,137,-0.0517,0.0256,2064,0.0746,0.0619,364054,0.0444,0.1799,46,-0.1154,-0.4491,2.1,0.5634,1.6304,0
202104,27151,swift, mn,94900,-0.1164,0.1338,13,-0.1875,-0.7111,69,-0.485,-0.5299,6,-0.4,0.5,0,,,2,0,-0.6667,15,0.381,-0.0333,67,0.0786,0.2321,1648,-0.0747,-0.0654,129008,-0.038,-0.0188,28,0,-0.5455,1.1154,0.4591,0.7821,0
202104,27169,winona, mn,184925,-0.1594,-0.1062,41,0.209,-0.55,28,-0.4343,-0.6164,34,0.0625,-0.2609,0,,,8,-0.2,-0.2,55,0,0.2386,124,0.0584,0.1436,1663,-0.1351,-0.1043,241292,-0.1005,0.0243,94,0.0994,-0.2713,1.3457,-0.2812,0.8568,1
202104,27007,beltrami, mn,274900,-0.0135,0.2062,54,0.2414,-0.6351,31,-0.6534,-0.4404,58,-0.1471,0.0741,4,,,10,,-0.375,106,0.1337,0.2254,147,0.0072,0.2263,2315,0.1016,0.1734,399419,-0.0098,0.395,161,0.1838,-0.3045,1.963,-0.1865,1.3785,0
202104,27141,sherburne, mn,350000,-0.0276,0.1027,126,0.012,-0.5587,21,-0.1146,-0.4138,206,0.1075,0.0198,22,-0.5,0.2222,4,0,-0.9375,266,0.4048,0.2235,187,0.0657,0.225,1862,0.0003,-0.0994,367521,-0.0082,0.0689,392,0.2488,-0.2232,2.1071,0.5891,1.3471,0
202104,27115,pine, mn,270425,-0.0038,0.2756,31,0,-0.6287,45,0.1266,-0.2823,30,0.1538,-0.0625,2,0,,2,,-0.8889,39,0.0263,-0.093,180,0.0036,0.4176,1569,0.056,-0.0183,436832,-0.0257,0.8627,69,0.0074,-0.4606,1.2581,0.0323,0.7431,0
202104,27153,todd, mn,231000,0.0122,0.4697,24,0.1463,-0.5983,26,0.2143,-0.6623,28,0,0.1667,0,,,2,-0.5,-0.8,42,0.5091,0.3833,120,0.0187,0.1415,1642,-0.2215,0.1002,259765,0.0042,0.4667,68,0.3878,-0.2229,1.766,0.4245,1.2531,1
202104,27023,chippewa, mn,155000,0,0.1676,25,-0.2097,-0.3,96,-0.023,-0.2549,8,-0.2,0.3333,0,,,8,-0.2,,20,0.1111,0.8182,88,-0.0228,0.2982,2053,0.039,0.2441,192646,0.0048,0.2717,44,-0.1212,-0.0543,0.8163,0.2357,0.502,0
202104,27133,rock, mn,178650,-0.0104,0.336,36,-0.0769,-0.0526,97,-0.0203,0.3531,8,1,3,0,,,0,-1,,10,2.1667,2.8,92,-0.0191,0.1251,1889,0.0496,0.3972,215022,0.0365,0.2964,38,-0.0385,-0.0132,0.2639,0.187,0.1981,1
202104,27075,lake, mn,162225,0.0351,-0.0198,50,0.0417,-0.5074,55,-0.4326,-0.7041,28,0,3.6667,0,,,2,0,-0.6667,48,0.4545,1.1818,127,0.1599,-0.088,1275,0.0029,-0.059,295077,0.229,0.16,93,0.1709,-0.251,0.96,0.2725,0.7433,1
202104,27011,big stone, mn,144875,0.1296,0.2598,13,-0.1935,-0.4318,42,0.6436,-0.5489,2,-0.8333,0,0,,,0,,-1,8,2.2,3,82,0.0678,0.1221,1852,0.031,0.3169,236786,0.1242,0.6472,21,0.1389,-0.1277,0.64,0.4787,0.5491,0
202104,27173,yellow medicine, mn,106750,0.0073,-0.1543,12,-0.04,-0.6471,73,0.1862,-0.5067,4,0,0,0,,,6,,0,8,-0.1579,0.7778,71,0.0814,0.0873,1672,-0.0012,-0.2295,124140,0.031,-0.1487,20,-0.0909,-0.4805,0.6667,-0.0933,0.5343,1
202104,27129,renville, mn,155975,0.0003,0.6958,16,0,-0.6026,37,-0.3596,-0.2589,16,0.6,0.1429,0,,,2,0,-0.6667,12,-0.2,-0.1111,92,0.0973,0.4263,1673,0.0629,0.0299,164454,0.0603,0.4377,28,-0.0517,-0.4762,0.7742,-0.1935,0.428,1
202104,27003,anoka, mn,349900,-0.0478,0.0217,378,0.074,-0.4349,25,-0.1667,-0.3056,626,0.0646,0.0793,40,-0.3103,0.6667,44,0.1579,-0.6508,756,0.2792,0.2145,173,-0.006,0.1134,1894,-0.0085,-0.0578,401388,-0.0287,0.0811,1142,0.2117,-0.1151,2.0026,0.3213,1.0708,0
202104,27071,koochiching, mn,171125,0.0224,0.0126,28,-0.0175,-0.3913,141,0.0664,-0.3442,12,-0.1429,1,0,,,2,0,-0.5,23,0.6667,-0.1176,92,-0.153,-0.3169,1539,0.1868,0.1185,333731,-0.0405,0.5884,43,0.0886,-0.3901,0.8036,0.3299,0.2492,1
202104,27073,lac qui parle, mn,130950,0.0077,-0.2001,16,-0.0606,-0.3922,124,-0.199,-0.3135,8,,,0,,,4,0,0,9,-0.1053,-0.1905,69,0.0045,-0.0694,2242,0,-0.0502,182366,0.0252,-0.214,24,-0.0769,-0.3333,0.5484,-0.0274,0.1366,1
202104,27017,carlton, mn,270675,0.0256,0.0333,30,0.0714,-0.5082,23,-0.1143,-0.6092,50,0.1364,0.1364,0,,,8,-0.3333,-0.2,61,0.3444,0.3444,140,0.0146,0.1151,1677,0.0249,-0.0934,274643,0.0266,0.0094,89,0.2624,-0.1401,2.0167,0.4095,1.279,1
202104,27097,morrison, mn,279450,0.21,0.2887,24,-0.0588,-0.7225,38,0.087,-0.0964,46,1.0909,0.2105,0,,,6,0,-0.5714,37,0.2373,-0.0641,131,0.0292,0.1104,1679,0.0139,0.0236,262502,0.0802,0.0806,62,0.1071,-0.5156,1.5208,0.364,1.07,0
202104,27137,st. louis, mn,220950,0.0068,0.0048,254,0.0674,-0.607,51,-0.3892,-0.512,274,0.2232,0.2455,2,,0,46,0.9167,-0.5106,358,0.344,0.1779,146,-0.0346,0.0216,1514,0.0565,0.0107,342215,-0.0316,0.0933,601,0.2168,-0.3612,1.4103,0.2903,0.9397,0
202104,27079,le sueur, mn,299078,0.0097,0.1578,63,0.1351,-0.3913,42,-0.2,-0.2294,62,0.4762,0.2917,8,1,0,14,0.75,-0.3636,59,0.0351,-0.1259,170,0.0066,0.1986,1798,-0.0421,-0.0599,340439,-0.0066,0.154,120,0.0811,-0.2899,0.9365,-0.0905,0.2843,0
202104,27131,rice, mn,346000,0.0076,0.1264,84,0.0307,-0.5159,35,0,-0.1313,106,0.1042,0.4324,18,1.25,3.5,2,-0.75,-0.9167,129,0.4855,0.3179,173,-0.0299,0.136,1847,-0.0122,-0.0409,375486,-0.009,0.1189,211,0.253,-0.2261,1.5298,0.4684,0.9678,0
202104,27005,becker, mn,329900,-0.0055,-0.0297,73,0.1774,-0.5978,31,-0.2278,-0.5234,54,-0.1563,-0.069,0,,,16,0.3333,-0.4286,23,0.2432,-0.098,179,-0.0386,0.0975,2170,0.0374,0.0403,467134,-0.0131,0.1652,95,0.1887,-0.5401,0.3151,0.0167,0.1746,0
202104,27083,lyon, mn,109000,0.0663,-0.1271,33,-0.0833,-0.6048,70,-0.2646,-0.4654,22,0.375,0.1,0,,,10,0.25,-0.5,35,0.0769,0.5909,66,-0.0744,-0.0652,1712,0,-0.0605,141572,0.0552,-0.0705,69,-0.0144,-0.3413,1.0606,0.1578,0.7971,1
202104,27103,nicollet, mn,279450,-0.0605,-0.0176,32,0.6154,-0.6557,21,-0.0562,-0.5227,46,0.4375,0.2778,0,,,8,1,-0.5,48,0.3714,0.1034,112,0.0123,-0.0396,2317,-0.1075,-0.0366,310346,-0.1177,-0.0289,82,0.4775,-0.4101,1.5238,-0.2711,1.0484,0
202104,27013,blue earth, mn,293425,0.0872,0.0389,71,0,-0.586,33,-0.12,-0.4407,88,0.3333,0.1579,2,,,6,-0.5714,-0.8,101,0.5781,0.1477,127,0.1523,0.013,2466,0.014,0.2137,360878,0.0918,0.1539,172,0.2647,-0.332,1.4225,0.5211,0.9094,0
202104,27059,isanti, mn,303798,0.0141,0.1689,69,-0.0214,-0.4453,41,-0.0944,0.1812,90,0.0976,-0.0426,12,-0.4,2,6,0.5,-0.6667,114,0.2682,0.2971,192,0.0308,0.2973,1597,0.0148,-0.0193,336773,0.0514,0.1903,178,0.116,-0.1624,1.6569,0.3784,0.9484,0
202104,27163,washington, mn,477000,0.0042,0.0836,395,0.0025,-0.5562,35,0.0522,-0.185,578,-0.0334,-0.0137,84,0.1667,2.8182,40,0.1765,-0.7959,704,0.1374,0.1754,189,0.0004,0.0903,2401,-0.0119,-0.0186,557765,0.0021,0.121,1109,0.0884,-0.2518,1.781,0.2112,1.1085,0
202104,27061,itasca, mn,179000,0.0367,-0.005,82,0.0123,-0.6264,33,-0.4722,-0.6871,64,0.0667,0.1034,0,,,4,-0.5,-0.7778,61,0.1961,0.0083,133,0.1236,0.0914,1667,0.0068,0.0797,326078,-0.0087,0.2894,143,0.1085,-0.4828,0.7439,0.1143,0.4683,1
202104,27139,scott, mn,430119,-0.0079,0.0647,167,-0.0292,-0.632,27,-0.0776,-0.3395,312,0.1471,0.0196,26,-0.0714,1.1667,20,0.25,-0.8039,362,0.4113,0.1811,175,0.0101,0.1013,2404,0.0155,-0.048,537224,-0.0165,0.1056,529,0.2305,-0.3037,2.1742,0.6785,1.4968,0
202104,27069,kittson, mn,130000,0.5299,0.2247,6,0.5714,-0.2143,15,-0.9135,-0.9558,2,,,0,,,0,,,2,0.3333,0.3333,65,0.0181,0.1875,1972,0.5171,-0.0612,124642,0.215,0.0779,9,0.8,0.125,0.3636,-0.0649,0.1494,1
202104,27147,steele, mn,264900,0.1334,0.2071,30,0.1111,-0.4495,19,-0.2083,-0.6872,62,0.4091,0.6316,0,,,4,1,-0.6,80,0.7391,0.4679,126,0.0767,0.2336,1858,0.0325,-0.0694,269072,0.0635,0.0698,110,0.4194,0.0233,2.6667,0.963,1.6667,1
202104,27123,ramsey, mn,282450,0.0178,-0.0174,533,0.1048,-0.2547,28,-0.0431,-0.0976,870,0.1358,0.2083,40,0.5385,4,102,0.0851,-0.4516,756,0.1061,0.1605,187,-0.008,0.1053,1536,0.0024,-0.1253,360064,-0.0053,-0.0554,1288,0.1056,-0.0595,1.4188,0.0018,0.5077,0
202104,27089,marshall, mn,116950,-0.0374,-0.2858,10,-0.3333,-0.5122,181,0.1954,0.1534,0,-1,-1,0,,,0,-1,-1,10,0.3571,0.7273,72,-0.0033,-0.0207,1796,0,-0.1091,176670,0.0253,0.2494,19,-0.1591,-0.26,0.95,0.4833,0.6817,1
202104,27143,sibley, mn,190575,0.0308,-0.0285,25,-0.1525,-0.4505,53,0.3548,-0.4068,24,0.0909,0.3333,6,2,,8,-0.6,3,32,0.2308,0.4545,103,-0.0967,0.0342,1735,0.073,0.1011,207766,0.0185,-0.1473,57,0.0273,-0.1567,1.28,0.3986,0.7965,0
202104,27105,nobles, mn,167450,-0.2039,-0.1146,21,-0.1087,-0.5176,93,-0.1372,0.0912,10,0.6667,0.6667,0,,,6,0,0.5,25,-0.0741,0.3514,104,-0.0329,0.0839,1821,-0.0166,-0.1007,217154,-0.1366,0.159,46,-0.0515,-0.252,1.2195,0.0456,0.7842,1
202104,27039,dodge, mn,262200,-0.0113,-0.0288,22,0,-0.5784,19,-0.2292,-0.4173,34,0.0625,0.4167,4,,,4,-0.6,-0.6667,43,0.6538,0.1622,142,0.0148,0.1002,1861,0.1382,-0.0945,263984,-0.0091,-0.0919,68,0.4316,-0.2402,2,0.7907,1.2745,0
202104,27145,stearns, mn,304925,0.0133,0.1142,181,0.0314,-0.5778,34,-0.1677,-0.3619,224,0.0467,0.12,6,0.5,,30,0.5,-0.6429,289,0.2788,0.1537,140,0.0051,0.1527,1954,-0.0006,-0.0973,364482,-0.0363,0.18,469,0.1696,-0.3143,1.6011,0.3097,1.0151,0
202104,27087,mahnomen, mn,250000,-0.499,0.7559,3,0,-0.7692,94,-0.6753,-0.1241,0,-1,-1,0,,,0,,,1,-0.5,-0.5,165,-0.3131,1.3731,1200,0,-0.389,530000,-0.18,2.4395,4,-0.3,-0.7667,0.3333,-0.3333,0.1795,1
202104,27149,stevens, mn,143600,0.128,-0.1271,12,0.0455,-0.6849,21,-0.6316,-0.8028,16,0.3333,0.6,0,,,0,,-1,21,0.6154,0.4483,72,0.0544,-0.0481,1821,0.3627,-0.0869,147078,0.2183,-0.1645,33,0.383,-0.3627,1.8261,0.6443,1.4288,1
202104,27045,fillmore, mn,197450,0.1635,0.1111,17,-0.1282,-0.7444,38,0.1591,-0.4555,12,-0.3333,-0.4,0,,,4,1,1,30,0.1569,0.7353,98,0.0692,-0.042,1998,0.0628,0.0296,238180,0.0171,0.0418,46,0.0575,-0.4491,1.7353,0.4276,1.4797,0
202104,27111,otter tail, mn,272400,0.0985,0.145,105,0.066,-0.5866,43,-0.2182,-0.1313,78,-0.0714,-0.2041,0,,,18,1.25,-0.4,55,0.4342,0.3625,148,0.1436,0.06,1889,-0.0234,0.0635,424428,0.0977,0.4116,152,0.1603,-0.4777,0.519,0.1333,0.3616,0
202104,27067,kandiyohi, mn,288000,-0.0509,0.0338,78,0.1397,-0.5682,35,-0.3171,-0.7119,62,0.2917,0.3478,2,,,6,-0.4,-0.7,63,0.2255,0.0965,115,0.0189,-0.0445,2341,-0.0916,0.1987,448335,0.1272,0.316,141,0.2,-0.4,0.8065,0.0565,0.4889,1
202104,27085,mcleod, mn,262530,0.043,0.1966,39,0.3684,-0.4179,28,-0.1929,-0.5087,58,0.2083,0.2083,0,,,8,1,-0.3333,72,0.2414,0.2308,136,0.0224,0.2365,1845,-0.0691,-0.0353,291596,0.0392,0.226,113,0.3158,-0.1036,1.8462,-0.1889,0.973,0
202104,27117,pipestone, mn,129500,0.0203,0.0685,24,-0.1111,-0.4217,77,-0.0065,-0.2021,6,-0.5,0,0,,,2,0,-0.5,11,1.1,-0.1923,77,0.046,0.1895,1664,-0.0599,-0.0505,145781,0.0139,0.0104,32,0.0328,-0.4057,0.4375,0.2523,0.1242,0
202104,27135,roseau, mn,176975,0.1258,0.2335,16,0.0333,-0.6771,77,0.0066,-0.5678,20,1,2.3333,0,,,4,1,1,28,0.3095,-0.0517,93,-0.0176,0.1319,1788,-0.0105,0.1068,214310,0.0943,0.4163,43,0.1972,-0.4481,1.7742,0.3742,1.17,1
202104,27041,douglas, mn,297000,0.0087,-0.0496,53,0.117,-0.6856,33,-0.3333,-0.4407,62,0,-0.1389,0,-1,,8,0.3333,-0.6364,89,0.3111,0.292,151,0.0041,-0.0408,1912,0.0505,0.0047,391513,0.086,0.1299,141,0.2478,-0.3948,1.6857,0.2495,1.2755,0
202104,27031,cook, mn,343500,0.0052,0.2174,23,-0.1154,-0.8258,128,-0.1037,-0.451,12,-0.1429,-0.1429,0,,,2,0,-0.5,37,0.0725,1.96,232,0.0482,0.1249,1448,0.0838,0.2225,435738,0.0185,0.2552,59,-0.0085,-0.5923,1.6087,0.2818,1.514,1
202104,27029,clearwater, mn,257400,0.5331,0.3955,4,-0.4615,-0.8293,40,0.3223,-0.3985,0,-1,-1,0,,,0,,,11,0.3125,0.05,95,-0.0706,0.1143,2104,0.5528,0.0437,248025,0.2694,0.1658,15,0,-0.5167,3,1.7692,2.5122,1
202104,27037,dakota, mn,377475,-0.0282,0.0205,444,0.1129,-0.4477,26,0.1304,-0.2239,794,0.0102,0.1676,72,0.44,2.6,44,0.2941,-0.725,1042,0.1964,0.4296,172,0.0251,0.1165,2127,0.0087,-0.1037,440000,0.0198,0.0652,1485,0.1702,-0.0329,2.3484,0.1639,1.4411,0
202104,27165,watonwan, mn,169475,0.0088,0.3667,20,0.1143,-0.6214,59,-0.2255,-0.6308,12,0,1,0,,,0,-1,-1,14,0.0385,0.2857,82,0.0247,0.4478,2810,0.1258,0.3357,203459,0.0424,0.4679,34,0.1167,-0.464,0.6923,-0.0505,0.4884,1
202104,27035,crow wing, mn,335425,0.0219,0.1035,120,0.017,-0.647,50,-0.0946,-0.1762,148,0.0725,-0.0633,8,1,1,20,-0.1667,-0.697,177,0.23,0.2172,185,0.0056,0.1536,1751,-0.0135,-0.1231,475311,0.0883,0.1215,297,0.1382,-0.3868,1.477,0.2557,1.0486,0
202103,27025,chisago, mn,363475,0.0395,0.1494,78,-0.0311,-0.5714,40,0.0972,0.0748,82,0.0513,-0.3594,24,2,3,2,-0.6667,-0.9545,132,0.2692,0.3679,216,0.0407,0.3194,1665,0.0103,-0.0982,406788,0.0216,0.1981,209,0.1328,-0.24,1.6923,0.4004,1.1621,0
202103,27003,anoka, mn,367450,0.0026,0.0502,352,0.0556,-0.4421,30,-0.1045,-0.0164,588,0.4341,-0.0696,58,0,2.2222,38,0.9,-0.6607,591,0.1151,0.0525,174,-0.0008,0.1257,1911,0.0169,-0.063,413267,0.0087,0.0837,943,0.0928,-0.209,1.6814,0.0898,0.7901,0
202103,27093,meeker, mn,250900,-0.0704,0.1156,32,0.125,-0.3942,44,-0.1852,-0.0435,24,1,-0.2,0,,-1,0,-1,-1,21,0.1351,-0.1923,126,-0.0242,0.1723,1869,-0.0446,0.0234,481006,-0.0802,1.0557,54,0.163,-0.3228,0.6667,0.006,0.1667,0
