month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202106,16029,caribou, id,318700,0.1202,0.6202,6,0,-0.5556,17,-0.625,-0.425,4,0,-0.6667,0,,,4,0,-0.3333,8,-0.25,0.0714,149,0.2775,0.9877,2027,-0.1846,-0.1398,408871,0.0163,1.0882,14,-0.1563,-0.3415,1.25,-0.4167,0.7315,1
202106,16077,power, id,379950,-0.2001,1.1512,11,0.5,-0.475,21,-0.3561,-0.3657,12,2,1,0,,,4,,-0.5,10,0.1875,0.1875,172,0.0782,0.6299,2522,-0.2044,0.4082,718986,-0.1984,2.12,20,0.3333,-0.2857,0.9048,-0.2381,0.5048,1
202106,16057,latah, id,391000,0.0861,0.2462,35,0.0781,-0.31,31,0.3478,-0.5934,46,-0.1786,-0.0417,0,,,14,0.75,0.1667,78,0.1818,-0.0769,218,0.0697,0.2989,1899,0.0359,0.0081,632639,0.0126,0.4628,113,0.148,-0.1604,2.2609,0.1984,0.5709,0
202105,16009,benewah, id,394900,-0.266,0.1299,13,0.1818,-0.6829,33,-0.0365,-0.5417,16,1,0.3333,0,,,0,,-1,14,0.2727,13,224,-0.08,0.242,1840,-0.177,0.0265,1196414,-0.2252,1.6325,26,0.1818,-0.381,1.0769,0.0769,1.0525,0
202105,16013,blaine, id,1250000,0.0363,0.004,84,0.0244,-0.6818,50,0.2821,-0.5935,68,0.0625,-0.15,0,,,4,-0.5,-0.6667,90,0.0286,0.6364,701,0.1067,0.4556,2678,-0.0125,0.0816,3165519,0.0401,0.4717,172,0.0147,-0.4608,1.0714,0.0044,0.8631,0
202105,16067,minidoka, id,320000,0.115,0.4159,10,0.0526,-0.7436,19,-0.3871,-0.8311,28,1,0.4,0,,,0,-1,-1,35,0.25,-0.0278,154,-0.0584,0.1677,1976,0.0339,0.0935,406633,0.0665,0.3534,45,0.1842,-0.375,3.5,0.5526,2.5769,1
202105,16087,washington, id,327450,-0.0942,0.2241,17,0.2143,-0.2609,31,0.1961,-0.628,16,-0.3333,0,0,,,8,0.3333,1,27,0.5882,1.0769,203,-0.0813,0.4611,1659,0.0408,-0.2226,377821,-0.039,0.0732,43,0.4576,0.075,1.5882,0.3739,1.023,1
202105,16003,adams, id,399000,-0.122,-0.1173,7,0,-0.75,22,0.5172,-0.6303,12,0,0,0,,,4,,,16,1.2857,-0.0588,171,-0.3388,-0.2357,1566,-0.3219,-0.2006,399099,-0.1777,-0.2945,23,0.4839,-0.4889,2.2857,1.2857,1.6786,1
202105,16015,boise, id,657450,-0.0076,0.6804,32,1.0645,-0.3846,26,0.4783,-0.6222,36,0.8,0.5,0,-1,,8,1,0,23,0.5862,-0.3235,303,-0.0352,0.6272,1979,-0.0821,-0.0752,788148,-0.0004,0.3751,55,0.7742,-0.3605,0.7188,-0.2167,0.0649,1
202105,16059,lemhi, id,599900,0.1677,1.1815,22,0.0732,-0.551,37,0.184,-0.8318,4,-0.7778,-0.6667,0,,,8,,,13,0.0833,0.8571,287,0.0637,0.8071,2004,0.0341,0.1258,717696,0.1425,0.661,35,0.0769,-0.375,0.5909,0.0055,0.4481,1
202105,16085,valley, id,945000,-0.0488,1.1977,63,0.0413,-0.6912,36,0.0141,-0.5443,68,0.1333,-0.15,0,-1,,12,,-0.5,91,-0.0521,0.9362,425,-0.0714,0.6769,1932,-0.0941,0.1766,1352285,-0.0409,1.1361,151,-0.0289,-0.396,1.4444,-0.1423,1.2141,1
202105,16007,bear lake, id,519999,0.6163,0.4671,17,-0.0286,-0.6731,38,0.2773,-0.7054,12,-0.1429,-0.25,0,,-1,0,-1,-1,24,0.0435,1,190,0.531,0.5364,3181,0.1004,0.1843,726427,0.3049,0.6019,41,0.038,-0.3692,1.4118,0.0975,1.181,1
202105,16069,nez perce, id,379000,-0.0548,0.2032,23,0.4375,-0.6102,30,-0.3814,-0.3617,48,0.3333,-0.1429,0,-1,,4,0,-0.8,74,0.2333,-0.075,167,-0.044,0.326,2199,0.079,-0.0887,459429,-0.0782,0.2667,94,0.2368,-0.3286,3.2174,-0.5326,1.8615,0
202105,16081,teton, id,1195000,-0.0609,1.3477,39,0.0986,-0.6321,30,-0.4393,-0.7931,60,1.1429,0.6667,0,-1,,4,0,-0.5,60,0.1538,1.2222,423,-0.094,0.7728,3146,0.1539,0.3235,1369698,-0.0901,0.9725,97,0.096,-0.2538,1.5385,0.0737,1.2837,1
202105,16023,butte, id,239500,0.8537,0.5967,5,0,-0.5455,30,-0.5349,-0.4737,4,,,0,,,4,,,4,0.3333,,138,0.4379,0.7068,1326,-0.0097,-0.2525,246600,0.4157,0.2622,9,0.125,-0.1818,0.8,0.2,0.8,1
202105,16011,bingham, id,367500,0.0316,0.3514,29,0.234,-0.5538,12,-0.1579,-0.6471,52,0.2381,-0.1875,0,-1,,12,1,-0.25,10,-0.2857,-0.4737,159,0.0289,0.5025,2477,0.0052,-0.0068,450229,0.1517,0.2541,38,0.0411,-0.5366,0.3448,-0.2509,0.0525,1
202105,16061,lewis, id,219000,-0.1495,0.2714,10,0.25,-0.4118,73,-0.055,-0.4341,4,0,,0,,,0,-1,,11,-0.2667,-0.0833,130,0.1008,0.3956,1800,-0.1307,-0.0984,323318,-0.1023,0.6641,22,-0.0222,-0.2414,1.1,-0.775,0.3941,0
202105,16073,owyhee, id,659900,0.1539,1.2755,8,0.2308,-0.619,22,-0.102,-0.3889,16,0.3333,0,0,,,0,-1,-1,15,0.5,-0.2105,343,0.3743,0.9677,1634,-0.2679,-0.0186,658186,0.0385,0.3996,23,0.4375,-0.4103,1.875,0.3365,0.9702,1
202105,16027,canyon, id,454990,0.035,0.3586,335,0.2689,-0.4657,31,0.1273,-0.4655,620,0.1232,0.1832,92,0.0222,0.3529,96,0.5484,-0.6129,1244,0.0542,0.3993,248,0.0421,0.4733,1880,0.0044,-0.1043,549957,0.0527,0.4159,1579,0.0916,0.0422,3.7134,-0.7563,2.2956,0
202105,16063,lincoln, id,324500,-0.0826,0.8038,8,0.3333,-0.2727,42,1.075,-0.1531,4,-0.6,0,0,,,0,-1,,15,0.5,1.5,223,0.677,1.0665,1540,-0.4428,-0.116,307913,-0.0196,0.3105,23,0.3939,0.3529,1.875,0.2083,1.3295,1
202105,16021,boundary, id,559000,0.1901,0.3091,36,0.3585,-0.3684,27,-0.0357,-0.6494,36,0.125,0.5,0,,,8,0,1,38,0.1875,1.9231,315,0.1338,0.74,1632,0.1007,-0.2609,660769,0.0612,0.1867,74,0.265,0.2982,1.0556,-0.152,0.8275,1
202105,16053,jerome, id,320000,0.0039,0.2932,23,0.5862,-0.1786,32,-0.1523,-0.4754,28,0.1667,0.4,0,-1,,4,,-0.5,31,0.24,-0.0313,188,0.0485,0.3934,1844,-0.0806,0.0066,444246,-0.0346,0.4736,54,0.35,-0.1563,1.3478,-0.3763,0.205,0
202105,16049,idaho, id,332250,-0.1302,-0.064,66,0.4831,-0.3196,40,-0.4483,-0.7101,40,0.0526,0.25,0,-1,,8,1,0,54,0.3333,0.9286,186,0.0545,0.1153,1888,-0.1921,-0.1355,491495,0.0179,0.1222,121,0.432,-0.032,0.8182,-0.0919,0.5295,1
202105,16051,jefferson, id,490000,0.1136,0.404,21,0.0769,-0.6441,13,0.04,-0.6286,48,0.2632,0.2,0,,,4,1,-0.8,,,,168,0.0124,0.3876,2906,0.0232,-0.0728,610027,-0.0022,0.571,21,0.05,-0.65,,,,1
202105,16029,caribou, id,284500,0.2844,0.2792,6,-0.25,-0.5385,46,-0.0707,0.2432,4,0,-0.5,0,,,4,1,-0.5,10,0.0526,0,117,0.0734,0.4537,2486,0.1906,0.079,402308,0.1549,0.8185,16,-0.0588,-0.3333,1.6667,0.4792,0.8974,0
202105,16065,madison, id,325000,0.0744,0.1611,25,0.4706,-0.3056,11,-0.2667,-0.7027,40,0.1765,0,0,,,4,1,-0.6667,1,0,-0.6,190,0.032,0.5084,1725,-0.1867,-0.2668,552648,-0.0205,0.7749,27,0.5429,-0.2703,0.04,-0.0188,-0.0294,1
202105,16039,elmore, id,370000,-0.0748,0.3215,21,0.3125,-0.6182,22,-0.2414,-0.5165,60,0.2,0.1538,8,3,0,8,0.3333,-0.6,78,0.322,-0.1136,208,0.0856,0.3864,1829,-0.0152,-0.0584,472934,0.2108,0.397,99,0.3378,-0.3077,3.7143,0.0268,2.1143,0
202105,16035,clearwater, id,424000,0.0627,1.0593,12,1.4,-0.4783,18,-0.1,-0.8378,12,0.5,0.5,0,,,4,,0,9,0.5,0.125,177,0.3673,0.5049,2403,-0.1203,0.4287,463000,0.0053,0.9341,22,1.2,-0.3125,0.75,-0.45,0.4022,1
202105,16043,fremont, id,694000,-0.0637,0.7795,40,-0.0244,-0.4805,36,0.3846,-0.4627,32,-0.2,0,0,-1,,8,1,0,5,0,0.25,338,0.0235,0.705,2144,-0.025,0.0823,975841,-0.0485,0.6937,46,0,-0.4321,0.125,0.003,0.0731,1
202105,16057,latah, id,360000,-0.0219,-0.0501,32,1.0645,-0.3962,23,-0.1481,-0.623,56,0.75,0.75,0,,,8,1,-0.3333,66,0.5,-0.12,204,-0.0236,0.2477,1833,-0.0363,-0.1706,624784,-0.0582,0.4709,98,0.6471,-0.2344,2.0625,-0.7762,0.6474,1
202105,16045,gem, id,655250,0.334,0.3827,39,1.1081,0.1143,26,-0.6678,-0.5678,52,0.4444,1.1667,4,0,,16,7,3,75,-0.0323,0.7045,275,0.1585,0.2914,1938,-0.0523,-0.0349,698362,0.0105,0.1503,113,0.1531,0.4125,1.9231,-2.2661,0.6659,1
202105,16041,franklin, id,911000,0.1555,1.6066,11,0.1,-0.6071,40,0.3445,-0.3333,12,0,0.5,0,,,4,,0,23,-0.08,0.15,154,-0.0055,0.2302,4358,0.2259,0.5836,870253,0.1465,0.5335,34,0,-0.32,2.0909,-0.4091,1.3766,1
202105,16005,bannock, id,300000,-0.0726,0.0348,71,0.1452,-0.5848,12,-0.098,-0.7473,164,0.2059,0.1389,4,0,-0.6667,28,0.5556,-0.4615,167,0.1023,0.0705,152,0.0229,0.343,2184,-0.0696,-0.1435,437490,-0.0481,0.2471,234,0.1169,-0.28,2.3521,-0.0914,1.4398,1
202105,16055,kootenai, id,799000,0.0136,0.7799,313,0.1657,-0.6206,19,-0.05,-0.5476,452,0.1958,-0.096,28,-0.3,0,96,-0.04,-0.4146,727,0.0041,37.2632,354,0.0569,0.6669,2359,-0.0006,0.0762,1388145,0.0304,1.0573,1031,0.0388,0.2245,2.3227,-0.3738,2.2997,1
202105,16077,power, id,475000,0.371,1.8024,7,0.1667,-0.5333,33,-0.7655,-0.5182,4,-0.5,0,0,-1,,0,,-1,8,0.1429,-0.1111,160,-0.053,0.7047,3170,0.3164,0.6988,896971,0.3407,2.6085,15,0.1538,-0.3478,1.1429,-0.0238,0.5429,1
202105,16017,bonner, id,737500,0.0559,0.3941,135,0.4439,-0.5872,23,-0.2,-0.6806,148,0.3704,0.0882,4,-0.3333,-0.5,40,1.8571,-0.2308,206,0.2299,24.75,404,0.04,0.5691,2139,0.0033,0.0563,1525892,-0.1159,0.6909,335,0.2713,0.006,1.5259,-0.2655,1.5015,1
202105,16031,cassia, id,259950,-0.0325,0.0194,10,0.3333,-0.7619,26,-0.5789,-0.757,12,-0.1429,-0.5714,0,,,4,1,0,31,-0.1622,-0.1143,146,-0.0817,0.1037,2143,0.1477,-0.0721,365160,-0.013,0.1627,41,-0.0989,-0.4384,3.1,-1.8333,2.2667,1
202105,16083,twin falls, id,350000,-0.0755,0.1745,77,0.1493,-0.6778,36,-0.2421,-0.3333,128,-0.0448,-0.0857,8,0,0,20,0.4286,-0.6154,201,0.1552,-0.0243,190,0.0313,0.2192,2068,-0.1108,-0.0282,463202,-0.039,0.2694,276,0.1311,-0.3812,2.6104,0.0134,1.7485,0
202105,16037,custer, id,379750,-0.164,0.5069,8,0.1429,-0.7895,94,-0.1707,-0.5143,4,1,-0.5,0,,,0,,-1,3,-0.4,2,242,-0.0439,0.6767,2628,-0.1599,0.02,1924300,-0.0306,3.4696,11,-0.12,-0.725,0.375,-0.3393,0.3487,1
202105,16079,shoshone, id,375000,0.0966,0.9737,30,0.2245,-0.6629,21,0.3667,-0.6797,40,-0.1304,0.4286,0,,,12,,0.5,50,0.4085,,161,-0.2403,0.3733,2558,0.2612,0.5617,600178,-0.0547,1.1727,81,0.3279,-0.0899,1.6667,0.2177,,1
202105,16075,payette, id,399900,-0.2811,0.3794,29,0.2889,-0.383,25,-0.3548,-0.5652,56,0.5556,-0.0667,4,,,12,0.5,0,68,0.271,-0.0933,232,0.0788,0.3789,1735,-0.185,0.0309,496895,-0.1752,0.4805,95,0.2583,-0.2083,2.3448,-0.033,0.7491,0
202105,16025,camas, id,345000,-0.035,0.2545,12,0.1429,0.0909,114,0.2258,-0.1524,4,0,,0,,,4,,,3,-0.3333,0,189,0.0531,0.0973,1824,-0.0194,0.1034,351487,-0.1002,-0.1416,16,0.1034,0.1429,0.25,-0.1786,-0.0227,0
202105,16019,bonneville, id,402500,0.0139,0.2543,75,0.0345,-0.6528,7,-0.0667,-0.7358,200,-0.0099,-0.2754,0,-1,-1,24,0.3333,-0.7,35,0.25,2.5,158,0.0417,0.3805,2721,-0.011,-0.0565,522630,0.0409,0.3464,117,0.1759,-0.4868,0.4667,0.0805,0.4204,1
202105,16047,gooding, id,315000,0.0866,0.1455,17,0.7895,-0.3462,32,-0.4155,-0.6235,8,-0.5,-0.3333,0,-1,,4,,-0.5,18,-0.122,0.2857,178,0.1046,0.256,1978,0.0788,-0.023,483379,0.4032,0.4997,35,0.1864,-0.1463,1.0588,-1.0991,0.5204,1
202105,16001,ada, id,569519,0.0748,0.34,502,0.1896,-0.6786,34,-0.0946,-0.33,1048,0.0985,-0.1761,156,0.013,0.56,180,0.2162,-0.6617,1789,-0.0058,0.0113,288,0.0422,0.4404,2127,0.0447,-0.0492,769824,0.0821,0.4755,2300,0.0342,-0.3126,3.5637,-0.7005,2.4312,0
202105,16071,oneida, id,325000,0.1366,0.1833,5,0.1111,-0.5833,32,0.4884,-0.6893,4,0,-0.5,0,,,0,-1,,10,-0.2857,0.4286,121,-0.3373,0.2033,2602,0.8243,0.0501,344800,0.1627,0.1318,15,-0.1667,-0.2105,2,-1.1111,1.4167,1
202104,16009,benewah, id,538000,-0.1406,0.4487,11,0.2222,-0.6901,34,-0.3773,-0.6667,8,-0.3333,0,0,,,0,,-1,11,6.3333,10,243,0.0437,0.3078,2235,-0.0278,0.1258,1544237,0.7921,2.1775,22,1,-0.3803,1,0.8333,0.9718,1
202104,16047,gooding, id,289900,-0.0549,0.1598,10,0.1875,-0.6415,55,-0.4065,-0.2179,16,0.3333,0.3333,2,,,0,,-1,21,-0.0238,1.2778,161,-0.0575,0.2933,1833,-0.0799,-0.0745,344483,-0.1675,0.1421,30,-0.0167,0.0926,2.1579,-0.4671,1.8183,0
202104,16043,fremont, id,741250,-0.3261,0.8819,41,0.64,-0.3926,26,-0.5117,-0.6338,40,1,1,4,1,,4,,-0.3333,5,0.1111,2.3333,330,-0.0232,0.642,2199,-0.2715,0.099,1025547,-0.1453,0.7669,46,0.5082,-0.3381,0.122,-0.058,0.0997,1
202104,16055,kootenai, id,788250,0.2268,0.8019,269,0.0592,-0.6302,20,0.5385,-0.4203,378,-0.1853,-0.0156,40,4,0.6667,100,0.7241,-0.1667,724,8.5894,37.1053,335,0.1028,0.5645,2361,0.0477,0.1006,1347171,0.0777,1.0048,993,1.9321,0.3376,2.6965,2.3986,2.6703,1
202104,16025,camas, id,357500,-0.0498,0.2037,11,0,-0.087,93,0.0136,-0.0837,4,1,1,0,,,0,,,5,-0.25,2,179,-0.0011,0.0419,1860,-0.0255,0.1218,390609,-0.002,-0.0686,15,-0.1212,0.0357,0.4286,-0.1429,0.2981,1
202104,16069,nez perce, id,400973,-0.0274,0.3647,16,0.1429,-0.7419,49,-0.3555,0.6167,36,-0.1429,-0.28,2,,,4,,-0.75,60,-0.1045,6.5,175,0.0441,0.3858,2038,-0.0155,-0.153,498408,0.0297,0.37,76,-0.0617,0.1095,3.75,-1.0357,3.621,1
202104,16081,teton, id,1272500,0.2177,1.2403,36,0.0923,-0.6283,54,0.4861,-0.6692,28,0,-0.125,6,2,,4,0,0,52,-0.1111,0.8909,467,0.1188,0.9566,2727,0.0519,0.1119,1505390,0.0462,1.0852,89,-0.038,-0.2746,1.4648,-0.3352,1.1768,1
202104,16027,canyon, id,439606,0.0203,0.3322,264,0.163,-0.592,28,0.0185,-0.2568,552,-0.1402,0.0494,90,0.0465,4,62,-0.0313,-0.7257,1180,0.0841,58,238,0.0433,0.4198,1872,-0.0195,-0.0953,522444,0.0775,0.365,1447,0.0996,1.1288,4.4697,-0.3255,4.4388,1
202104,16057,latah, id,368068,0.1179,0.0112,16,0.3478,-0.75,27,-0.7158,-0.2117,32,0.1429,-0.2727,0,,,4,1,-0.6667,44,0.0864,16.6,209,0.112,0.3136,1902,0.102,-0.1584,663361,0.3131,0.5591,60,0.1442,-0.0985,2.8387,-0.683,2.7984,1
202104,16053,jerome, id,318750,0.1215,0.3131,15,0.3182,-0.6742,38,-0.6118,0.1615,24,0.2,-0.2941,2,,,0,-1,-1,25,0.087,24,179,0.0139,0.4191,2006,0.127,0.0543,460173,0.0139,0.6276,40,0.1594,-0.1398,1.7241,-0.3668,1.7017,0
202104,16079,shoshone, id,341975,-0.0214,0.7624,25,0.4848,-0.6859,15,-0.0476,-0.7638,46,0.4375,0.3529,0,,,0,-1,-1,36,9.1429,,212,0.4478,0.8842,2028,-0.1748,0.0664,634908,-0.0539,1.138,61,2.05,-0.2179,1.449,1.2369,,1
202104,16029,caribou, id,221500,-0.0242,0.0073,8,0,-0.5897,50,0.4245,0.3469,4,-0.3333,-0.5,0,,,2,0,-0.5,10,0.0556,-0.05,109,-0.0648,0.3188,2088,0.0263,-0.0225,348342,-0.0484,0.5792,17,0.0303,-0.4237,1.1875,0.0625,0.6747,0
202104,16065,madison, id,302500,-0.0155,0.1909,17,-0.0286,-0.5405,15,-0.0476,-0.4595,34,0.0625,0.4167,0,,,2,0,-0.8,1,-0.5,,184,0.0663,0.528,2120,-0.0577,0.0006,564211,0.0388,0.9381,18,-0.1026,-0.527,0.0588,-0.0555,,0
202104,16071,oneida, id,285944,0.0946,0.1484,5,-0.25,-0.6538,22,-0.0337,-0.8665,4,-0.3333,1,0,,,2,,,14,1,0.5556,183,0.1123,0.827,1426,-0.1898,-0.4213,296550,0.002,-0.0308,18,0.3846,-0.1429,3.1111,1.9444,2.4188,1
202104,16033,clark, id,58000,-0.0333,-0.8342,0,-1,,136,0.1148,-0.7722,0,,,0,,,0,,,,,,39,-0.0333,-0.7651,1500,0,-0.2944,58000,-0.0333,-0.8342,0,-1,,,,,1
202104,16075,payette, id,556250,0.3908,0.9237,23,0.4063,-0.5794,39,0.1742,0.0265,36,-0.0526,-0.0526,0,-1,,8,1,-0.5556,54,0.0918,12.375,215,0.0967,0.2866,2129,0.0953,0.2555,602437,0.0709,0.7693,76,0.1615,0.2906,2.3778,-0.6847,2.303,1
202104,16083,twin falls, id,378600,-0.0049,0.3354,67,0.0984,-0.7347,48,-0.4837,0.195,134,0.1964,-0.1299,8,-0.2,0.3333,14,-0.3,-0.72,174,-0.0387,14.8182,184,0.0405,0.2136,2326,0.0105,0.1148,482000,0.0146,0.3988,244,0.0083,-0.0775,2.597,-0.3702,2.5535,1
202104,16039,elmore, id,399900,0.0154,0.4475,16,-0.0303,-0.7681,29,-0.1773,0.1154,50,0.9231,-0.1071,2,0,,6,0,-0.25,59,0.2165,22.6,192,0.062,0.3005,1857,-0.0184,0.0153,390600,0.0613,0.1787,74,0.1473,0.0278,3.6875,0.7481,3.6513,1
202104,16041,franklin, id,788425,1.0234,1.1626,10,0.0526,-0.6774,30,-0.162,-0.405,12,0.2,-0.3333,0,,,0,-1,-1,25,-0.1228,0.3889,155,0.0552,0.2346,3555,0.0802,0.2361,759023,0.1534,0.619,34,-0.0933,-0.3061,2.5,-0.5,1.9194,1
202104,16067,minidoka, id,287000,-0.1335,0.2671,10,0.1875,-0.7625,31,-0.1389,-0.4312,14,-0.5,-0.4167,0,,,2,,,28,-0.1111,7,164,0.118,0.2401,1911,-0.2014,0.0086,381293,-0.1129,0.3506,38,-0.0256,-0.1059,2.9474,-0.9901,2.8599,1
202104,16063,lincoln, id,353700,0.2144,0.826,6,0.0909,-0.1429,20,-0.292,-0.4366,10,0.6667,0.25,0,,,2,,,10,0.1765,1,133,0.3542,0.1933,2764,-0.2188,0.6511,314083,0.0815,0.466,17,0.2692,1.3571,1.6667,0.1212,0.9524,1
202104,16061,lewis, id,257500,0,0.4934,8,-0.1111,-0.6735,77,0.4714,-0.2913,4,-0.3333,1,0,-1,,2,,,15,-0.0909,2.75,118,-0.1409,0.2388,2071,0.0446,0.0538,360183,0.0336,0.8868,23,-0.1346,-0.2373,1.875,0.0417,1.7117,1
202104,16031,cassia, id,268675,-0.1189,0.0737,8,-0.2105,-0.8387,62,1.0081,-0.0852,14,-0.4167,-0.3636,0,,,2,,-0.8571,37,0.1563,17.5,159,0.0541,0.2001,1867,-0.3557,0.0096,369979,-0.1684,0.2083,46,0.0581,-0.09,4.9333,1.5649,4.8903,1
202104,16037,custer, id,454250,0.173,0.9248,7,-0.1765,-0.8133,113,0.1775,-0.4983,2,-0.5,-0.5,0,,,0,-1,,5,0.1111,4,253,0.74,0.8465,3128,0.0396,0.1999,1985109,0.183,3.1641,13,-0.0741,-0.6753,0.7143,0.1849,0.6876,1
202104,16085,valley, id,993500,-0.1165,1.2503,61,0.3152,-0.6399,36,-0.3744,-0.6979,60,0.4286,0.6667,4,1,,0,-1,-1,96,0.0787,1.6667,457,-0.216,0.7738,2133,-0.0911,0.217,1409923,-0.0985,1.1584,156,0.1561,-0.2283,1.5868,-0.348,1.3725,1
202104,16015,boise, id,662500,-0.1214,0.6617,16,0.6316,-0.7156,17,-0.3611,-0.625,20,0.6667,-0.4118,4,,,4,,,15,0.0741,13.5,315,0.2089,0.6682,2156,-0.0898,0.0274,788477,-0.1932,0.3792,31,0.3478,-0.4414,0.9355,-0.4856,0.9171,1
202104,16017,bonner, id,698450,-0.0018,0.3452,94,0.2065,-0.6959,29,0.0648,-0.6062,108,-0.0182,0.1739,6,2,0.5,14,0.4,-0.5,168,0.4889,17.6111,388,0.059,0.5045,2132,-0.0243,0.0884,1725898,-0.0359,0.8853,264,0.4016,-0.1581,1.7914,0.3398,1.7622,1
202104,16023,butte, id,129200,0.0074,-0.3314,5,0,-0.2308,65,0.1121,-0.7183,0,-1,-1,0,,,0,,,3,2,-0.25,96,0.0528,0.1871,1339,0.0068,-0.3446,174195,0.0202,-0.235,8,0.1429,-0.2381,0.6,0.4,-0.0154,1
202104,16049,idaho, id,382000,-0.1446,-0.0167,45,0.1266,-0.4765,73,-0.5199,-0.6113,38,3.75,3.75,2,,,4,1,1,41,0.2273,2.1154,177,-0.0592,0.0293,2337,0.0546,0.0303,482851,-0.0705,0.0512,85,0.1497,-0.1508,0.9101,0.0747,0.7572,1
202104,16019,bonneville, id,397000,0.1134,0.2807,73,0.16,-0.658,8,0,-0.6512,202,0.1609,-0.0561,4,,,18,1.25,-0.8,28,0.098,2.5,151,0.0278,0.341,2751,0.0457,-0.0152,502100,0.1104,0.2782,100,0.1243,-0.5477,0.3862,-0.0218,0.3485,1
202104,16003,adams, id,454450,0.0618,0.028,7,0.75,-0.6889,15,-0.6352,-0.8889,12,0.5,-0.1429,0,,,0,,,7,-0.2632,-0.2632,258,0.0399,0.3446,2310,0.4441,0.1789,485336,0.0534,-0.0687,16,0.1481,-0.5231,1,-1.375,0.5778,1
202104,16073,owyhee, id,571900,0.4712,0.5579,7,1.1667,-0.5806,25,-0.6016,-0.5463,12,2,0.5,0,,,2,-0.5,-0.5,10,-0.2308,2.3333,250,0.2443,0.4002,2232,0.2393,0.2939,633770,0.12,0.415,16,0.0323,-0.1351,1.5385,-2.7949,1.3449,1
202104,16087,washington, id,361500,0.0593,0.3709,14,0.8667,-0.4167,26,-0.5887,-0.5426,24,1.4,0.2,0,,,6,,,17,0.36,-0.0556,221,0.0288,0.6067,1594,-0.1202,-0.2519,393162,-0.0117,0.1525,30,0.475,0.2041,1.2143,-0.4524,0.4643,0
202104,16005,bannock, id,323500,-0.0821,0.1168,62,0.0973,-0.6299,13,-0.4205,-0.6483,136,0.4783,0.2364,4,0,-0.5,18,0.2857,-0.5714,152,0.1391,0.0521,149,-0.0297,0.2922,2348,-0.0729,-0.0754,459583,-0.1969,0.3088,210,0.1203,-0.3154,2.4435,0.0896,1.5838,1
202104,16051,jefferson, id,440000,0.0384,0.3283,20,-0.1522,-0.6638,13,-0.0196,-0.5192,38,-0.0952,-0.2963,0,,,2,-0.6667,-0.8571,1,0,-0.5,165,0.0802,0.3722,2840,-0.0117,-0.0249,611371,0.1457,0.6259,20,-0.1837,-0.6694,0.0513,0.0078,0.0168,0
202104,16001,ada, id,529900,0.044,0.261,422,0.1344,-0.7233,37,0.0647,0.2131,954,-0.0245,-0.197,154,0.0132,5.4167,148,0.2982,-0.7154,1800,0.0084,39.4382,276,0.0288,0.3741,2036,0.0052,-0.0799,711448,0.0286,0.3792,2224,0.0299,0.4121,4.2642,-0.5328,4.235,1
202104,16007,bear lake, id,321725,0.0742,-0.1687,18,0.0938,-0.6429,30,-0.3121,-0.8036,14,0,1.3333,0,,,4,0,,23,0.6429,0.9167,124,0.0161,-0.0066,2891,0.0341,0.0525,556680,0.0127,0.1931,40,0.3167,-0.3629,1.3143,0.4393,1.0694,1
202104,16045,gem, id,491200,-0.0861,0.1836,19,0.1563,-0.4714,77,-0.1278,0.6868,36,0.5,1,4,0,,2,-0.6667,-0.75,78,-0.0719,50.6667,238,0.0291,0.1907,2045,-0.1617,0.0533,691116,-0.067,0.2671,98,-0.0249,1.7222,4.1892,-1.0296,4.1463,1
202104,16059,lemhi, id,513750,-0.0592,0.9451,21,0.4643,-0.5729,31,-0.664,-0.849,18,0.8,1.25,0,,,0,-1,,12,0.3333,0.3333,270,-0.0599,0.7046,1938,0.0653,0.1043,628199,0.0551,0.526,33,0.4444,-0.4397,0.5854,-0.0575,0.3979,1
202104,16035,clearwater, id,399000,0.6625,1.0462,5,0,-0.7826,20,-0.5122,-0.8689,8,1,1,0,,,0,-1,,6,0.3333,3,129,-0.0622,0.1475,2732,0.207,0.5807,460550,0.5074,0.8392,10,0,-0.5918,1.2,0.3,1.1348,1
202104,16077,power, id,346450,-0.6737,0.984,6,1,-0.5556,141,-0.6088,0.1979,8,1,,2,,,0,,-1,7,-0.125,-0.1765,169,-0.2249,0.8457,2408,-0.4826,0.0669,669047,-0.2697,1.7057,13,0.1304,-0.3953,1.1667,-1.5,0.537,1
202104,16021,boundary, id,469725,0.0273,0.1052,27,0.1522,-0.562,28,-0.4862,-0.5897,32,0.3333,1.6667,0,,,8,0.3333,3,32,0.0667,20.3333,278,0.093,0.5693,1483,-0.1286,-0.2895,622689,0.048,0.1434,59,0.1143,-0.0488,1.2075,-0.0968,1.1828,1
