month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202205,46101,moody, sd,223725,-0.112,0.2436,5,-0.1667,-0.6875,156,0.2292,1.681,0,,-1,0,,,0,,,,,,124,-0.1995,-0.1073,1691,0.015,0.1464,224945,-0.0348,0.1041,5,-0.1667,-0.6875,,,,1
202205,46027,clay, sd,328700,0.0067,0.6443,13,-0.0385,-0.3421,30,-0.1449,-0.1806,8,-0.3333,-0.3333,0,,,4,0,,4,0.3333,-0.6,153,0.0394,0.5197,1660,-0.0509,-0.2629,508130,0.0841,0.5254,16,0.0667,-0.4483,0.32,0.0892,-0.2063,1
202205,46091,marshall, sd,245625,-0.1092,-0.4542,4,0,0.3333,96,0.1034,-0.4974,0,,,0,,,0,,,1,0,0,85,-0.324,-0.6225,2509,-0.1153,0.0947,245813,-0.3226,-0.4325,5,-0.1,0.125,0.25,0,-0.0833,1
202205,46105,perkins, sd,89000,-0.6439,0.3798,6,-0.2143,-0.0833,45,-0.095,-0.6943,4,,,0,,,0,,,2,0,-0.3333,66,-0.4994,0.0041,1391,-0.2765,0.0663,311138,-0.6404,1.3737,8,-0.1667,-0.1667,0.3636,0.0779,-0.1364,1
202205,46093,meade, sd,433225,-0.3001,0.3128,25,-0.2424,0.5625,16,-0.4038,0.9375,66,0.65,0.5,0,,,6,0.5,0.5,56,0.1429,-0.4043,209,0.0495,0.313,2147,-0.0019,0.0392,629163,-0.1257,0.523,81,0.08,-0.2569,2.24,0.7552,-3.635,1
202205,46005,beadle, sd,178750,-0.0179,-0.0039,27,0.1042,-0.4479,35,-0.2391,-0.2784,20,0,-0.2857,0,,,10,,1.5,1,,,92,0.0067,0.178,1685,-0.0782,-0.232,250314,-0.0429,0.0444,28,0.1458,-0.4271,0.0377,,,0
202205,46073,jerauld, sd,191925,0.4436,1.2848,3,-0.1667,1.5,63,0.1468,-0.3873,0,,,0,,,0,,,1,0,,119,0.4465,1.2346,1743,0.0262,-0.1871,190042,0.2342,1.2624,3,-0.25,2,0.4,0.0667,,1
202205,46025,clark, sd,161150,-0.4582,0.4025,3,2,-0.25,19,0.2667,1.375,4,,0,0,,,0,,,2,0,0,91,-0.4203,0.1049,2209,0.2286,0.1725,466388,0.568,2.9896,5,0.125,-0.25,0.6667,-1.3333,0.1667,1
202205,46045,edmunds, sd,105000,-0.382,-0.4545,8,0.25,1.5,81,0.5429,2.8571,2,-0.5,-0.5,0,,,0,,,,,,76,0,0.2099,1872,-0.071,-0.2778,275875,-0.009,-0.087,8,0.25,1.5,,,,1
202205,46129,walworth, sd,89500,-0.0376,0.1202,14,0.0769,0.2727,78,0.3136,0.2917,4,0,,0,,,0,,,3,0,2,89,0.0904,0.1815,1180,0.0038,-0.3062,118743,-0.0119,-0.2087,17,0.0625,0.4167,0.2143,-0.0165,0.1234,0
202205,46089,mcpherson, sd,589900,0.7251,2.1056,1,-0.5,-0.5,316,1.0032,38.4375,0,,,0,,,0,,,1,,0,303,0.8386,5.6211,1947,-0.2897,-0.4392,589900,0.7251,2.1056,2,0,0,1,,0.5,1
202205,46085,lyman, sd,179000,0.0536,0.2786,3,2,0,16,-0.8852,-0.6173,0,,,0,,,0,,,,,,193,0.1364,0.6549,1200,0.2,0,214467,0.2623,0.4623,3,2,0,,,,1
202205,46109,roberts, sd,199500,-0.3328,-0.5192,7,0.625,1.1667,28,-0.1912,-0.5492,8,1,,0,,,0,,,5,0.25,1.5,137,-0.5271,-0.2352,1188,-0.175,-0.5847,352579,-0.2874,-0.1578,11,0.375,1.75,0.7692,-0.2308,0.1026,1
202205,46009,bon homme, sd,127475,-0.16,0.0364,7,0.0833,0.3,70,1.2302,0.5611,2,,,0,,,2,,,6,-0.25,-0.3333,96,-0.07,0.1143,1279,-0.1143,-0.355,125075,-0.1854,-0.0982,13,-0.1071,-0.1071,0.9231,-0.4103,-0.8769,0
202205,46015,brule, sd,277475,0.6327,-0.3679,4,0.3333,3,69,-0.1242,-0.3834,4,,,0,,,0,,,1,-0.5,-0.5,175,0.3739,0.4966,2370,-0.0705,-0.2999,287467,0.1129,-0.3452,5,0,0.6667,0.25,-0.4167,-1.75,1
202204,46103,pennington, sd,359900,0.0286,0.0084,122,0.1787,0.7429,29,-0.2704,1.6364,160,0.2698,-0.0698,0,-1,-1,20,0.6667,0.25,187,0.0303,-0.2695,225,-0.0431,0.3219,1885,0.0284,-0.1173,569360,-0.1347,0.2146,292,0.0542,-0.1111,1.5328,-0.2208,-2.1244,1
202204,46009,bon homme, sd,151750,0.2203,0.688,6,-0.2941,0.0909,32,-0.7188,-0.6013,0,-1,-1,0,,,0,,,8,0.4545,-0.2,103,0.3178,0.3399,1444,-0.0983,-0.1656,153550,0.1686,0.0291,14,0,-0.125,1.3333,0.6863,-0.4848,1
202204,46099,minnehaha, sd,324900,0.017,0.2501,596,0.2226,-0.0956,32,0.0161,-0.1,280,0.0687,-0.085,16,0.3333,-0.5556,24,0.2,-0.2941,1,0,0,174,0.0029,0.1859,1812,0.0151,0.0549,384217,0.0058,0.2583,597,0.2221,-0.0955,0.0017,-0.0004,0.0002,0
202204,46129,walworth, sd,93000,-0.0927,-0.0402,13,0.0833,0.4444,59,1.4583,-0.5444,4,-0.3333,0,0,,,0,-1,-1,3,0.2,1,82,-0.1154,0.0822,1175,-0.0982,-0.2325,120177,0.1274,-0.2768,16,0.1034,0.5238,0.2308,0.0224,0.0641,0
202204,46003,aurora, sd,69450,0.2861,-0.5686,2,-0.3333,-0.3333,46,0.614,1.1395,0,,-1,0,,,0,,,,,,83,0.4826,-0.2723,864,-0.1,-0.4074,69450,0.2156,-0.5574,2,-0.3333,-0.3333,,,,1
202204,46091,marshall, sd,275750,0.0964,-0.2497,4,0.3333,-0.1111,87,-0.3176,-0.0842,0,,,0,,,0,,,1,,-0.3333,125,-0.1902,-0.3486,2836,-0.1126,0.3185,362875,-0.0546,-0.0457,5,0.6667,-0.1667,0.25,,-0.0833,1
202204,46077,kingsbury, sd,249900,-0.0895,0.9516,6,0.5,-0.3333,25,-0.6865,-0.359,4,,0,0,,,0,,-1,3,0.2,-0.25,102,-0.4337,0.423,2016,0.3228,0.0998,268914,0.1568,0.3597,9,0.2857,-0.3077,0.5,-0.125,0.0556,1
202204,46039,deuel, sd,189900,-0.4013,0.4206,7,0.0769,-0.125,23,-0.5818,-0.5106,8,,3,0,,,0,,,6,1,5,80,-0.3974,0.0333,2306,0.4147,0.1071,348200,-0.0774,0.5575,12,0.5,0.5,0.8571,0.3956,0.7321,1
202204,46105,perkins, sd,249900,0,2.4612,7,0.4,0.2727,50,0.6667,-0.6132,0,,,0,,,0,,,2,-0.4286,-0.3333,132,-0.0685,0.5484,1922,-0.076,0.5651,865114,-0.1059,5.5371,9,0,0.0588,0.2857,-0.4143,-0.2597,1
202204,46059,hand, sd,147250,-0.2155,0.3236,6,1,3,53,-0.2336,-0.5775,0,,,0,,,0,-1,,,,,90,-0.0304,0.4029,1906,-0.0073,0.1166,133084,-0.2089,0.1963,6,1,3,,,,1
202204,46123,tripp, sd,160000,-0.1837,-0.311,4,0.1429,0.1429,45,-0.3284,-0.7243,0,-1,-1,0,,,0,,,2,0,-0.6667,122,-0.0249,-0.1542,1144,-0.271,-0.2164,155333,-0.2301,-0.2694,6,0,-0.3684,0.5,-0.0714,-1.2143,1
202204,46115,spink, sd,132450,0.5582,0.1776,7,-0.3636,-0.44,133,0.3606,-0.4261,0,-1,-1,0,,,0,,,4,1,0.3333,77,0.0257,0.2556,1370,0.072,-0.0443,210311,0.1741,1.1829,12,-0.0769,-0.2258,0.5714,0.3896,0.3314,1
202204,46073,jerauld, sd,132950,0,0.4938,3,-0.25,2,55,0.5139,-0.355,0,,,0,,,0,,,1,,,82,0,0.458,1698,0.1026,-0.2823,153975,0.118,0.7301,4,0,3,0.3333,,,0
202204,46087,mccook, sd,184450,-0.0936,0.1532,8,0.6,-0.2727,20,-0.4631,-0.403,4,1,0,0,,,0,,-1,,,,142,0.0466,0.4181,1768,0.0243,0.0676,207575,-0.0988,0.0617,8,0.6,-0.2727,,,,0
202204,46013,brown, sd,262400,0.1348,0.6663,29,0.2609,-0.5672,9,-0.5,-0.8754,68,1.8333,0.2593,0,,,8,0.3333,1,,,,110,0.0225,0.3194,2264,-0.0346,0.0617,288720,-0.0107,0.3719,29,0.2609,-0.5672,,,,1
202204,46083,lincoln, sd,355000,0.0208,0.2681,289,0.0968,-0.2354,43,-0.0115,0.1026,124,0.1481,-0.0462,4,0,0,12,2,0,,,,187,-0.006,0.1354,1682,0.0096,0.0037,412096,-0.0131,0.1534,289,0.0968,-0.2354,,,,0
202204,46037,day, sd,390000,1.6,1.9384,5,0,-0.5,149,0.1647,0.3562,0,-1,-1,0,,,0,,,2,-0.5,0,230,3.5914,2.1972,3140,0.4299,0.2887,802483,1.0551,2.8518,7,-0.2222,-0.3636,0.4,-0.4,0.2,1
202204,46057,hamlin, sd,287400,-0.4073,0.4938,5,-0.1667,-0.5833,26,-0.6886,-0.7374,4,-0.3333,-0.3333,0,,,0,,,6,0.3333,0.3333,154,-0.1511,0.2667,2188,0.1161,0.5625,470600,-0.2614,0.6499,11,0.0476,-0.2414,1.2,0.45,0.825,1
202204,46005,beadle, sd,182000,0.157,0.1845,24,-0.1429,-0.5596,46,0.2185,0.122,20,1,-0.1667,0,,,0,-1,-1,,,,91,0.0894,0.1973,1828,-0.0869,-0.1361,261527,0.0809,0.1659,24,-0.1429,-0.5596,,,,0
202204,46135,yankton, sd,189950,0.3695,0.0513,17,-0.2093,0.5455,59,0.8438,1,24,0.3333,0.3333,0,,,0,-1,-1,30,0.0909,-0.2208,159,0.1683,0.4648,1773,0.7977,0.0025,314277,0.1862,0.4472,47,-0.0208,-0.0505,1.7647,0.4856,-1.7353,1
202204,46041,dewey, sd,140000,0,,0,-1,,8,3,,0,-1,,0,,,0,,,,,,71,0,,1984,0,,140000,0,,0,-1,,,,,0
202204,46107,potter, sd,595000,-0.5817,11.8302,3,0.5,0.2,296,0.0902,3.5538,0,,,0,,,0,,,,,,166,-0.1516,3.1802,3584,-0.4717,2.2259,973667,-0.3155,19.1275,3,0.5,-0.25,,,,1
202204,46125,turner, sd,255000,0.0625,0.2523,20,0.2121,0.2903,37,-0.0133,-0.1913,4,-0.3333,-0.3333,0,,,0,-1,,,,,145,-0.1213,0.4581,1803,0.2132,-0.0392,316014,0.0811,0.4235,20,0.2121,0.2903,,,,0
202204,46023,charles mix, sd,207250,-0.1365,0.9014,4,0,-0.4667,109,-0.0802,0.3498,0,-1,,0,,,0,,,1,0,-0.5,135,-0.1694,0.6608,1600,0.0088,0.5748,277350,0.0137,0.7002,5,0,-0.4737,0.25,0,-0.0167,1
202204,46051,grant, sd,214000,0.0479,0.4156,7,0.1667,0,70,-0.0071,1.4386,4,,0,0,,,4,,,2,0,1,130,-0.007,0.0929,1954,0.1337,-0.1261,303720,0.0774,0.0071,9,0.125,0.125,0.2857,-0.0476,0.1429,1
202204,46067,hutchinson, sd,140000,-0.066,0.8798,9,0.125,0.2,41,-0.287,-0.1087,4,1,,0,,,0,,,4,1,1,94,0.0134,0.393,1524,0,-0.0397,119400,-0.1261,0.2443,12,0.2,0.2632,0.4444,0.1944,0.1778,1
202204,46109,roberts, sd,299000,0.15,0.0052,4,-0.1111,0,34,-0.2139,-0.5879,4,0,-0.3333,0,,,0,,,4,0,1,289,1.0109,1.0464,1440,-0.2022,-0.4198,494780,0.3246,0.4223,8,0.3333,0.2308,1,0.1111,0.5,0
202204,46085,lyman, sd,169900,0,0.1327,1,0,-0.5,135,0.2,0.9565,0,,-1,0,,,0,,,1,-0.6,0,170,0,0.2885,1000,0,-0.1536,169900,0,0.1327,1,-0.7143,-0.6667,1,-1.5,0.5,1
202204,46027,clay, sd,326500,0.3897,0.4107,13,0.2381,-0.037,35,0.84,-0.1687,12,-0.25,-0.1429,0,,,4,0,,3,-0.25,-0.7273,147,0.0364,0.5893,1749,0.1255,-0.2457,468717,0.3236,0.2711,15,0,-0.375,0.2308,-0.1502,-0.584,0
202204,46011,brookings, sd,322400,-0.0092,0.114,35,0.0448,0.25,45,-0.0374,0.1392,36,0.2,0.125,4,,,0,,,62,0.24,-0.0606,228,0.0002,0.179,1450,0.001,-0.0296,332796,-0.0029,0.1019,96,0.1497,0.0267,1.7714,0.2789,-0.5857,0
202204,46015,brule, sd,169950,-0.5344,0.3873,3,-0.1429,0.2,79,0.4018,-0.3114,0,,,0,,,0,,,2,-0.3333,-0.3333,127,-0.2038,0.4168,2550,-0.2013,1.173,258300,-0.2231,1.549,5,-0.2308,-0.1667,0.6667,-0.1905,-0.5333,0
202204,46079,lake, sd,249000,-0.0228,0.3555,39,0.4717,0.2787,33,-0.237,-0.4634,20,0.6667,0.6667,0,,,4,,1,1,0,0,139,-0.093,0.1262,1805,0.0025,0.0132,334646,-0.0562,0.2468,39,0.4717,0.2381,0.0256,-0.0121,-0.0071,0
202204,46053,gregory, sd,1007000,0.7576,10.2013,5,0.25,4,155,0.1877,0.7127,4,1,,0,,,0,,,1,0,,131,0.0377,0.8458,2970,0.0224,1.3367,1870708,0.8505,19.8088,6,0.2,5,0.2,-0.05,,1
202204,46025,clark, sd,297450,-0.2468,1.0352,1,0,-0.7778,15,-0.8693,-0.788,0,,-1,0,,,0,-1,,2,-0.2,1,157,-0.2554,0.7503,1798,-0.0732,0.045,297450,-0.2468,0.7653,4,0,-0.2727,2,-0.5,1.7778,1
202204,46093,meade, sd,619000,0.0287,1.3654,33,0.5,0.65,26,0.3506,-0.5772,40,0.6667,0.1765,0,-1,-1,4,1,,49,-0.1833,-0.3423,199,0.0286,0.2537,2151,-0.2753,0.4695,719657,-0.0807,0.7623,75,-0.0446,-0.1935,1.4848,-1.2424,-2.2402,1
202204,46081,lawrence, sd,740000,0.1263,0.4095,106,0.3418,0.493,43,-0.0116,0.0366,60,0.4286,-0.1667,0,,,8,0.3333,-0.4286,35,-0.3137,-0.6175,281,0.0237,0.3012,2396,-0.0471,0.0724,797588,0.078,0.547,133,0.0556,-0.1739,0.3302,-0.3154,-0.9585,0
202204,46061,hanson, sd,138000,-0.2329,-0.594,2,1,-0.3333,23,0.4516,-0.3571,0,,,0,,,0,,,,,,78,-0.0922,-0.4978,1720,-0.1762,-0.0138,139300,-0.2257,-0.7013,2,1,-0.3333,,,,1
202204,46055,haakon, sd,1320000,,4.28,0,,-1,219,,0.1436,0,,,0,,,0,,,1,0,,,,,,,,1320000,,4.28,1,0,0,,,,1
202204,46021,campbell, sd,94700,-0.0091,-0.5791,1,0,0,59,0,10.8,0,,,0,,,0,-1,,2,0,0,74,0.0409,-0.6705,1866,0,0.8512,94700,-0.0091,-0.5791,3,0,0.5,2,0,0,1
202204,46047,fall river, sd,299500,0.0088,0.2896,20,0.2903,1.2222,39,0.0833,-0.1832,12,0.5,0.2,0,,,4,0,,5,-0.2308,-0.697,168,-0.0975,0.1476,1980,0.0539,-0.0861,445820,0.0588,0.3167,23,0.0698,-0.1154,0.25,-0.1694,-1.5833,1
202204,46065,hughes, sd,369950,-0.0245,0.9731,10,-0.2308,-0.5238,23,0.2603,-0.4713,16,0.1429,0.1429,0,,,4,,1,24,0.5484,-0.3425,222,-0.0317,0.3728,1714,0.024,0.2409,353653,-0.0617,0.3733,35,0.2281,-0.3966,2.4,1.2077,0.6619,1
202204,46035,davison, sd,214950,0.1581,0.0524,38,0.2881,0.1875,31,-0.1014,0.0333,24,0.3333,0.0909,0,,,8,3,0,,,,121,0.0169,0.1447,1750,0.0802,-0.1377,287490,-0.0238,-0.0788,38,0.2881,0.1875,,,,0
202204,46075,jones, sd,65000,0,,1,0,,240,0.1511,,0,,,0,,,0,,,,,,64,0,,1011,0,,65000,0,,1,0,,,,,0
202204,46007,bennett, sd,480000,-0.3379,,2,1,,122,-0.4228,,0,,,0,,,0,,,,,,278,-0.3088,,1663,-0.0761,,480000,-0.3379,,2,1,,,,,0
202204,46019,butte, sd,449500,-0.2452,0.5977,39,0.5294,2.5455,56,0.4177,0.4545,20,0.4286,1.5,0,,,4,,0,8,-0.1579,-0.6364,195,-0.0144,0.7671,2097,-0.0516,-0.0396,649572,0.164,0.2676,44,0.2222,0.3538,0.2051,-0.1674,-1.7949,1
202204,46101,moody, sd,251950,0.0653,0.3712,6,-0.5,-0.6757,127,0.1767,1.2096,0,,-1,0,,,0,,,,,,155,-0.1663,0.0215,1666,0.1242,0.159,233050,-0.0043,0.1345,6,-0.5,-0.6757,,,,1
202204,46029,codington, sd,339900,0,0.088,50,0.0753,-0.4083,251,-0.2193,7.6552,36,0.3846,-0.3333,4,,,4,0,-0.3333,29,0.5263,,207,-0.0567,0.588,1731,0,-0.1812,307445,-0.0725,-0.0694,78,0.2093,-0.0769,0.58,0.1714,,1
202204,46127,union, sd,389000,-0.0051,0.0171,24,0.0667,-0.4894,56,0.0516,-0.2113,20,1.5,0.25,0,,,0,-1,-1,11,0.375,0.375,181,-0.0473,0.3289,2364,0.1042,-0.1052,700134,0.0317,0.6246,31,0.0333,-0.4414,0.4583,0.1028,0.2881,0
202204,46033,custer, sd,672375,0.0171,-0.0777,33,0.8333,1.4444,26,-0.2624,-0.5024,16,0.6,0.6,0,,,4,,1,11,-0.1538,-0.551,320,-0.1217,0.3216,2560,0.3375,-0.121,1049769,0.4119,0.7265,41,0.4138,0.1081,0.3333,-0.3889,-1.4815,1
202204,46089,mcpherson, sd,341950,0.2435,8.798,2,-0.2,,158,0.2402,-0.0217,0,,,0,,,0,,,,,,165,1.6024,4.4393,2741,-0.2246,1.3793,341950,0.0587,8.798,2,-0.2,0.3333,,,,1
202204,46117,stanley, sd,680000,0.6842,1.7097,2,-0.4286,-0.5556,47,1.7647,-0.5618,0,-1,-1,0,,,0,,,3,0.5,-0.25,294,0.1429,1.127,2222,0.3716,0.5986,680000,0.4134,1.3192,5,-0.1667,-0.4118,1.5,0.9286,0.6111,1
202204,46071,jackson, sd,3352800,0,0,1,0,0,609,0.0545,1.5217,0,,,0,,,0,,,,,,1676,0,0,2000,0,0,3352800,0,0,1,0,0,,,,1
202204,46097,miner, sd,179900,-0.1815,0.2433,3,0.2,0,32,2.7647,-0.6701,0,-1,,0,,,0,,,,,,102,-0.1411,0.1927,1758,-0.0335,0.106,196800,-0.1378,0.3473,3,0.2,0,,,,1
202204,46045,edmunds, sd,169900,-0.0958,-0.7096,6,-0.0769,5,53,1.3596,1.561,4,0,,0,,,0,,,,,,76,0,-0.6638,2015,-0.0892,-0.2226,278371,-0.0998,-0.5242,6,-0.0769,5,,,,1
202204,46043,douglas, sd,120000,-0.625,-0.1616,1,0,-0.7143,44,1.4167,-0.7348,2,,,0,,,0,,,,,,91,-0.0568,0.2583,1312,-0.6024,-0.3386,120000,-0.625,-0.738,1,0,-0.8333,,,,1
202204,46119,sully, sd,52500,,-0.7451,1,,-0.7778,15,,-0.937,0,,-1,0,,,0,,,,,,58,,-0.5725,912,,-0.4093,52500,,-0.8081,1,0,-0.8333,,,,1
202204,46111,sanborn, sd,184450,-0.1612,1.427,3,0,-0.25,189,0.3045,1.0714,0,,,0,,,0,,,,,,118,0.0686,0.9634,1670,0.1968,0.1582,434225,1.2942,4.3133,3,0,-0.25,,,,1
202203,46105,perkins, sd,249900,-0.2153,2.2173,5,0.25,-0.0909,30,-0.6296,-0.6875,0,,-1,0,,,0,,,4,0.1667,0.4,142,0.1394,0.4728,2080,-0.0476,0.8965,967540,0.3688,6.2215,9,0.2,0.125,0.7,-0.05,0.2455,1
202203,46117,stanley, sd,403750,0.201,0.3832,4,0.4,-0.125,17,-0.4887,-0.8496,4,,,0,,,0,,,2,0.3333,-0.6667,257,0.1268,0.9994,1620,0.0263,0.1773,481115,0.4526,0.5907,6,0.5,-0.4,0.5714,-0.0286,-0.9286,1
202203,46057,hamlin, sd,484900,0.1764,1.7334,6,-0.2,-0.4286,84,-0.0565,0.2846,6,0.5,0,0,,,0,,,5,0.125,0.5,181,0.2764,0.4396,1960,-0.0041,0.5633,637149,0.1469,1.4057,11,-0.087,-0.2222,0.75,0.2167,0.4643,1
202203,46129,walworth, sd,102500,0.2239,-0.0903,12,0.7143,0.3333,24,0.7778,-0.8481,6,-0.25,2,0,,,2,,,3,0.6667,0.6667,92,0.5236,0.1187,1303,-0.0346,-0.2613,106598,0.0351,-0.3837,15,0.9333,0.381,0.2083,-0.006,0.0417,1
202203,46125,turner, sd,240000,-0.0495,0.203,17,0.1,-0.1538,38,0.1364,-0.2925,6,0.5,0,0,,,2,,,0,-1,,165,0.0891,0.6772,1486,-0.0125,-0.1851,292309,-0.03,0.2771,17,-0.0294,-0.1538,0,-0.1333,,0
202203,46099,minnehaha, sd,319475,0.0443,0.2413,488,0.135,-0.1192,31,-0.1448,-0.2201,262,0.2596,-0.0368,12,0,-0.25,20,1,-0.0909,1,0,0,174,-0.0226,0.1946,1785,0.0398,0.0543,382002,0.0167,0.2745,489,0.1347,-0.119,0.0021,-0.0003,0.0002,0
202203,46101,moody, sd,236500,0.0161,0.4077,12,0.0435,-0.0769,108,0.2079,0.7769,0,,-1,0,,,0,,,,,,185,0.0311,1.1209,1482,0,-0.1171,234058,0.0333,-0.0037,12,0.0435,-0.0769,,,,1
202203,46033,custer, sd,661100,-0.0548,0.0183,18,0.44,0.0909,35,-0.6028,-0.0962,10,0,0,0,,,0,,,13,-0.1034,-0.5273,364,0.0076,0.8813,1914,-0.2025,-0.3189,743496,-0.0684,0.182,29,0.1373,-0.3333,0.7222,-0.4378,-0.9444,0
202203,46043,douglas, sd,320000,0,1.3315,1,0,-0.75,18,3.5,-0.8676,0,-1,,0,,,0,,,,,,97,0,0.3229,3300,0,0.7642,320000,0,-0.1997,1,0,-0.8,,,,1
202203,46063,harding, sd,67000,,-0.5839,1,,-0.3333,4,,-0.9638,4,,1,0,,,0,,,,,,52,,0.086,1296,,-0.6069,67000,,-0.6171,1,,-0.3333,,,,1
202203,46089,mcpherson, sd,275000,-0.3714,1.117,3,0.25,1.5,127,-0.216,2.6286,0,,,0,,,0,,,,,,63,-0.6591,-0.0797,3535,0.124,0.8724,323000,-0.2617,1.4865,3,0.25,0.25,,,,1
202203,46061,hanson, sd,179900,,-0.1933,1,,-0.75,16,,-0.225,0,,,0,,,0,,,,,,86,,-0.259,2088,,-0.1821,179900,,-0.512,1,,-0.75,,,,1
202203,46041,dewey, sd,140000,,,1,,,2,,,4,,,0,,,0,,,,,,71,,,1984,,,140000,,,1,,,,,,0
202203,46071,jackson, sd,3352800,0,0,1,0,0,578,0.051,1.7049,0,,,0,,,0,,,,,,1676,0,0,2000,0,0,3352800,0,0,1,0,0,,,,1
202203,46047,fall river, sd,296875,0.0776,0.2758,16,0.24,0.0333,36,-0.6538,-0.2421,8,1,-0.3333,0,,,4,,,7,-0.5517,-0.4348,186,0.0781,0.2715,1879,-0.2918,-0.0164,421076,-0.1578,0.1865,22,-0.1731,-0.2037,0.4194,-0.7406,-0.3473,0
202203,46037,day, sd,150000,0.3649,0.1194,5,-0.4118,-0.2857,128,0.2379,-0.14,2,-0.5,0,0,,,0,,,4,0,3,50,0,-0.3029,2196,0.1331,0.0517,390476,0.3418,1.0203,9,-0.28,0.125,0.8,0.3294,0.6571,0
202203,46053,gregory, sd,572950,0.1036,5.0311,4,1,3,131,0.335,1.088,2,,,0,,,0,,,1,-0.5,,126,-0.3105,0.6833,2905,0,1.2856,1010947,0.5705,9.6415,5,0.25,4,0.25,-0.75,,1
202203,46067,hutchinson, sd,149900,-0.063,0.8115,8,-0.2,-0.2727,58,-0.0688,0,2,-0.5,-0.5,0,,,0,,,2,-0.5,,92,0.0171,0.3654,1524,-0.0083,-0.1069,136622,-0.0285,0.3703,10,-0.2857,-0.0909,0.25,-0.15,,1
202203,46013,brown, sd,231225,-0.1512,0.5165,23,-0.08,-0.6761,18,-0.3333,-0.7978,24,-0.0769,-0.4,0,,,6,0,-0.5,,,,108,-0.0254,0.3825,2345,-0.1462,0.0951,291837,-0.0734,0.5025,23,-0.08,-0.6761,,,,1
202203,46079,lake, sd,254800,0.2019,0.5104,27,0.1522,-0.2206,43,-0.3346,-0.456,12,0.2,0,0,,,0,-1,,1,,0,154,0.0588,0.3564,1801,0.2133,0.1538,354578,0.1952,0.4964,27,0.1522,-0.2429,0.0377,,0.0083,1
202203,46123,tripp, sd,196000,0.1011,-0.2105,4,0,-0.125,67,-0.5427,-0.5877,2,0,,0,,,0,,,2,1,-0.5556,125,0.0055,-0.1598,1569,0.153,0.0034,201757,0.3031,-0.1442,6,0.5,-0.3333,0.5714,0.2857,-0.5536,1
202203,46025,clark, sd,394900,0.2743,0.9752,1,-0.5,-0.6,115,0.183,-0.4062,0,,-1,0,,,2,,,3,-0.1667,,211,0.3255,0.6329,1940,0.0104,0.1214,394900,0.2743,0.7112,4,-0.2,0.6,2.5,1,,1
202203,46097,miner, sd,219800,0.4762,3.4048,3,0.6667,-0.1667,9,-0.9086,-0.9373,6,,,0,,,0,,,,,,119,0.5226,2.0156,1819,-0.0396,0.4402,228250,0.5329,1.0606,3,0.6667,-0.1667,,,,1
202203,46003,aurora, sd,54000,0.6615,-0.6809,3,2,-0.1429,29,-0.722,-0.8278,0,,,0,,,0,,,,,,56,1.9077,-0.3107,960,-0.4286,-0.5303,57133,0.7579,-0.7966,3,2,-0.1429,,,,1
202203,46051,grant, sd,204225,0.5161,1.4327,6,-0.1429,-0.2,70,-0.0071,-0.322,0,-1,-1,0,,,0,,,2,1,0.3333,131,-0.0186,0.9858,1724,-0.1,0.1116,281911,0.1576,0.7688,8,0,-0.0588,0.3333,0.1905,0.1333,1
202203,46107,potter, sd,1422500,0,28.3299,2,0,-0.3333,272,0.115,14.5143,0,,-1,0,,,0,,,,,,196,0,3.7944,6784,0,5.364,1422500,0,26.0952,2,0,-0.3333,,,,1
202203,46087,mccook, sd,203500,0.0049,1.0355,5,-0.375,-0.5238,37,0.3423,-0.0745,2,-0.5,-0.6667,0,,,0,,-1,,,,135,0.2633,0.6474,1726,0.2138,0.1561,230338,0.1243,0.8143,5,-0.375,-0.5238,,,,1
202203,46029,codington, sd,339900,0,0.2757,47,-0.0211,-0.3008,322,0.0843,7.3506,26,0.3,-0.3158,0,,,4,1,-0.3333,19,0.4615,,219,0,0.9094,1731,0,-0.2456,331474,-0.011,0.0479,65,0.0661,-0.0301,0.4086,0.1349,,1
202203,46023,charles mix, sd,240000,-0.2727,1.6966,4,-0.3333,-0.6,119,0.1449,1.3819,2,,,0,,,0,,,1,0,-0.5,162,0,1.4259,1586,-0.1343,0.5488,273615,-0.3861,0.7899,5,-0.2857,-0.5833,0.25,0.0833,0.05,1
202203,46039,deuel, sd,317175,2.0809,1.4645,7,-0.0714,-0.2353,55,0.2865,0.1,0,-1,-1,0,,,0,,,3,0,2,133,0.2363,1.0266,1630,0.0612,-0.1915,377414,1.0045,0.9237,8,-0.1111,-0.1579,0.4615,0.033,0.3439,1
