month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202110,6085,santa clara, ca,1299000,0.0008,0.0392,1100,-0.0799,-0.3239,36,0.1803,0,1444,-0.093,-0.055,52,0.1304,0,220,-0.2414,-0.4811,1703,-0.0018,0.0371,828,0.009,0.0711,1584,-0.0066,-0.01,2042512,0.0449,0.1083,2832,-0.0221,-0.1326,1.5482,0.1212,0.539,0
202110,6055,napa, ca,1250000,-0.0377,-0.0385,269,-0.0092,-0.1209,73,0.0282,0,148,-0.0263,0.0278,0,-1,-1,64,-0.0588,0.3333,147,0.0426,0.0138,719,0.0219,0.0253,2036,-0.051,-0.0477,2973927,-0.0144,0.1347,414,0.0036,-0.0841,0.5465,0.0271,0.0726,0
202110,6041,marin, ca,1369900,-0.0033,-0.0675,308,-0.0723,-0.292,52,-0.0189,0.4054,260,-0.2216,-0.3981,8,-0.2,1,84,-0.0233,-0.2759,256,0.0407,-0.2123,743,0.0054,0.0304,1852,0.0007,-0.103,2594653,0.0081,0.0193,563,-0.0343,-0.2592,0.8312,0.0902,0.084,0
202110,6063,plumas, ca,495000,0.0554,0.0784,136,-0.1111,-0.3366,91,0.2837,-0.2198,48,-0.1429,-0.2,0,,,24,0.5,-0.4,77,0.1756,-0.2804,261,-0.0041,0.1582,1940,0.0212,-0.0744,754731,0.0165,-0.0121,213,-0.0274,-0.3217,0.5662,0.1381,0.0442,0
202110,6109,tuolumne, ca,430000,-0.0109,0.1346,249,0.0484,0.0122,51,0.1461,-0.1207,136,-0.0423,0.0625,0,-1,-1,88,-0.0435,0.0476,165,-0.1646,-0.2143,249,-0.0057,0.1666,1716,-0.0204,-0.0419,538169,0.0381,-0.0168,417,-0.0403,-0.0855,0.6627,-0.1689,-0.191,0
202110,6113,yolo, ca,619638,0.0204,0.1432,165,-0.0756,-0.1176,32,0.0862,-0.1711,172,-0.14,-0.0851,4,-0.6667,-0.8333,52,-0.3158,0.3,221,-0.1316,-0.0596,343,-0.0146,0.0604,1762,-0.0052,-0.0006,731584,-0.0016,0.0035,398,-0.0892,-0.0569,1.3394,-0.0864,0.0827,0
202110,6017,el dorado, ca,674950,-0.0342,0.0384,570,0.0837,0.0383,39,-0.1959,0,408,0.0355,-0.113,16,0.6,0.3333,224,0.4933,0.1915,400,0.0458,-0.362,335,-0.022,0.1401,2048,-0.0087,-0.0796,1198412,-0.058,0.2938,984,0.0897,-0.1618,0.7018,-0.0254,-0.4403,0
202110,6081,san mateo, ca,1498444,-0.0169,0.0334,622,-0.0072,-0.3326,32,0,-0.1351,652,-0.0605,-0.024,16,-0.3333,-0.3333,128,0.1429,-0.5429,694,0.0604,0.0436,937,-0.003,0.0175,1620,-0.0226,-0.0182,3511527,0.0628,0.373,1314,0.0396,-0.1694,1.1158,0.0711,0.4022,0
202110,6011,colusa, ca,485000,0.0985,0.1305,16,-0.1351,-0.3043,38,0.3889,-0.5739,12,-0.3333,-0.25,0,-1,,4,-0.6,0,20,-0.1304,-0.3103,285,0.2329,0.2982,1709,-0.0168,-0.272,718574,0.0974,0.4482,35,-0.1463,-0.3137,1.25,0.0068,-0.0109,0
202110,6089,shasta, ca,443000,0.0081,0.1103,442,0.0103,-0.0328,42,-0.0233,0.0244,332,0.0506,-0.046,8,0.3333,-0.6,156,0.0541,0.1471,31,0.1481,-0.0606,242,0.0084,0.142,1883,0.0008,-0.0079,605431,-0.0528,0.0713,474,0.015,-0.0287,0.0701,0.0084,-0.0021,0
202110,6023,humboldt, ca,489000,0.0472,0.1506,167,0.0245,0.057,31,0,-0.38,124,-0.1507,-0.1143,0,-1,,36,-0.2174,0,1,0,-0.6667,323,-0.0129,0.2843,1568,0.0453,-0.1191,770588,0.031,0.1211,169,0.0368,0.0563,0.006,-0.0001,-0.013,0
202110,6053,monterey, ca,1099500,-0.0431,-0.151,326,-0.0181,-0.1891,50,0.2195,-0.1803,260,-0.0226,-0.1447,8,0,-0.3333,76,-0.0732,-0.1364,385,-0.0253,-0.172,587,-0.0197,-0.046,1876,-0.0305,-0.1295,2707348,0.0072,0.0541,711,-0.0307,-0.1799,1.181,-0.0088,0.0243,1
202110,6039,madera, ca,459450,0.0396,0.1811,266,-0.0517,0.0769,44,0.0058,-0.1792,156,-0.2121,-0.1522,12,0.5,2,72,-0.1818,0.6364,221,0.0255,-0.15,225,0.0138,0.2017,2034,0.0114,0.0059,614898,0.073,0.1623,489,0,-0.0278,0.8308,0.0626,-0.2218,0
202110,6029,kern, ca,329900,0.0347,0.1,1173,0.0408,0.0086,31,0.0333,-0.1389,1092,-0.0504,-0.0036,68,0.1333,0.2143,348,0.0943,0.0235,706,-0.0194,-0.1704,197,0.0148,0.1766,1654,0.0261,-0.0597,389873,0.0269,0.0706,1874,0.0188,-0.0667,0.6019,-0.037,-0.1299,0
202110,6021,glenn, ca,400000,0.0101,0.0959,37,0.1935,-0.075,59,0.0636,-0.3464,28,0.5556,0.4,0,,,12,0,0.5,23,0.0455,-0.2581,255,-0.0315,0.3473,1513,0.0041,-0.1245,700616,0.0847,0.2885,61,0.1619,-0.1408,0.6216,-0.0881,-0.1534,0
202110,6065,riverside, ca,589900,0.0164,0.2039,3294,0.0118,-0.2047,36,0.0141,-0.28,3728,0.0027,-0.0352,296,-0.092,-0.1778,1056,0.0313,0.0476,4559,0.0019,-0.2023,288,-0.0014,0.1778,2076,0.0222,0.0073,769564,0.0037,-0.0662,7853,0.0062,-0.2014,1.384,-0.0138,0.0043,0
202110,6003,alpine, ca,380000,-0.0617,-0.0476,32,-0.0588,-0.2195,129,0.2286,0.5176,4,-0.3333,-0.5,0,,,4,0,0,14,-0.125,-0.1765,290,-0.0351,0.0036,1192,-0.0831,-0.1104,592487,0.009,0.0491,47,-0.0505,-0.2034,0.4375,-0.0331,0.0229,0
202110,6107,tulare, ca,364783,0.0678,0.0425,389,0.013,-0.0716,38,0.2459,-0.0732,364,0.0168,-0.0521,32,0.6,-0.1111,140,0.0145,0.2069,688,-0.0058,-0.0887,208,0.0096,0.1692,1786,0.0443,-0.0982,513888,0.0607,0.1122,1073,0.0019,-0.0837,1.7686,-0.0334,-0.0333,0
202110,6033,lake, ca,389000,-0.007,0.1806,291,0.0393,0.2383,58,0.0841,-0.1944,104,-0.2121,-0.037,8,1,1,92,0.122,0.9167,156,-0.0095,-0.2277,251,0.0016,0.1838,1547,-0.0019,0.0114,657868,-0.004,0.3341,443,0.0149,0.035,0.5361,-0.0264,-0.3235,0
202110,6079,san luis obispo, ca,950000,0.0535,0.1587,300,-0.1367,-0.4297,48,-0.0103,-0.3425,284,-0.1288,-0.2022,4,-0.5,-0.75,76,-0.1739,-0.4571,469,0.048,-0.1997,485,-0.0018,0.1334,1921,0.0406,-0.0128,1567842,0.0838,0.3423,774,-0.0343,-0.3095,1.5633,0.2756,0.4493,0
202110,6099,stanislaus, ca,472450,0.0171,0.1279,526,0.0936,0.3183,30,0.0169,-0.0625,556,-0.0855,0,28,-0.2222,-0.2222,216,0.2135,0.6875,736,-0.0284,-0.0672,274,0.002,0.1889,1762,0.022,-0.0403,579129,0.0165,0.0511,1270,0.0242,0.0699,1.3992,-0.1756,-0.5782,0
202110,6097,sonoma, ca,895000,0.0229,0.0667,670,-0.0995,-0.1421,58,0.0642,0.234,560,-0.1167,-0.0968,32,0.1429,0.3333,192,-0.1795,-0.0588,569,-0.0026,-0.0156,503,0.0246,0.1079,1884,0.004,-0.0021,1599595,0.0476,0.1661,1243,-0.054,-0.0847,0.8493,0.0825,0.1092,0
202110,6091,sierra, ca,524500,0.0145,0.2341,23,-0.0213,-0.1481,108,0.35,0.35,4,-0.3333,0,0,,,4,-0.3333,0,9,0.2857,-0.4706,270,0.0195,0.1842,2278,0.0322,0.2762,721385,0.0624,0.2245,32,0.0492,-0.2558,0.3913,0.0934,-0.2383,0
202110,6051,mono, ca,950000,0.2916,0.4672,67,-0.1928,-0.4174,47,-0.1296,-0.4051,56,0,0.1667,0,,,12,0.2,-0.25,46,-0.1238,-0.2698,595,0.0473,0.3794,1800,0.1127,0.0198,1334092,0.2166,0.2995,113,-0.1504,-0.3652,0.6866,0.054,0.1387,0
202110,6115,yuba, ca,430000,0.0251,0.1717,141,0.0144,0.4536,40,0.0191,-0.1489,120,0.0345,0.2,8,0,0,44,0.1579,0.5714,164,-0.0734,0.0186,255,0.031,0.1683,1650,0.042,-0.0874,527809,0.0506,0.1103,311,-0.0111,0.2196,1.1631,-0.1103,-0.4967,0
202110,6059,orange, ca,975000,0.0183,0.0541,2054,-0.1089,-0.5052,38,0.0133,-0.2245,2708,-0.0512,-0.2209,168,-0.0118,-0.2075,536,-0.1355,-0.5786,3286,-0.0441,-0.2255,542,0.0042,0.1457,1834,0.0166,-0.052,2136785,0.061,0.2464,5381,-0.0625,-0.3593,1.5998,0.1085,0.5776,0
202110,6071,san bernardino, ca,490000,-0.002,0.1139,3003,-0.0397,0.1479,38,0.0133,-0.1364,2780,-0.0974,-0.0633,252,-0.0233,-0.16,796,-0.1036,0.2756,4049,0.0434,-0.1262,288,-0.0218,0.1656,1718,-0.0023,-0.0658,589397,0.001,0.0177,7029,0.0024,-0.0287,1.3483,0.1074,-0.4231,0
202110,6073,san diego, ca,825000,0.028,0.0645,2553,-0.1089,-0.3296,34,0.0303,-0.2093,2944,-0.0576,-0.2086,316,-0.0186,-0.1856,760,-0.2067,-0.3238,3938,-0.0457,-0.1874,504,-0.0104,0.0635,1674,0.0001,-0.013,1560033,0.0404,0.0869,6488,-0.0744,-0.2503,1.5425,0.1022,0.2699,0
202110,6095,solano, ca,599000,-0.0007,0.2004,432,0.0189,0.2934,31,0.069,0.0508,592,-0.0358,0.1473,32,-0.1111,-0.2727,172,0.1622,1.0476,552,0.0073,0.011,337,-0.0051,0.1718,1778,0.0075,0.0218,663307,-0.0057,0.1112,976,0.0083,0.1257,1.2778,-0.0147,-0.357,0
202110,6019,fresno, ca,399900,-0.0001,0.1429,763,-0.036,-0.0155,26,-0.037,-0.0714,928,-0.0211,0.0131,28,-0.2632,0,232,0.0642,0.0741,554,-0.0072,-0.1192,226,0.0097,0.1666,1791,-0.0216,-0.0202,520263,-0.2035,0.12,1310,-0.0278,-0.0576,0.7261,0.0211,-0.0855,0
202110,6111,ventura, ca,869000,0.0054,0.054,647,-0.0881,-0.2819,37,0.058,-0.1098,744,-0.1226,-0.1622,44,0.0476,0,196,-0.1765,-0.1695,1109,-0.0327,-0.1742,470,0.0177,0.167,1960,0.0011,-0.0547,1846575,0.0494,0.2753,1777,-0.0371,-0.2113,1.7141,0.0981,0.2235,0
202110,6061,placer, ca,699975,0.0039,0.0769,720,0.0014,-0.1336,36,0.0435,-0.0769,724,0.0313,-0.0765,28,-0.1765,-0.4167,256,0.0756,-0.1351,797,0.0114,-0.2695,342,0.01,0.1536,2162,-0.0037,-0.0604,1171097,0.0514,0.0077,1517,0.0097,-0.2119,1.1069,0.011,-0.2059,0
202110,6101,sutter, ca,429900,-0.0002,0.0617,85,0.0625,-0.0957,33,-0.0833,-0.0833,96,0.1429,-0.0769,4,-0.3333,0,40,0,-0.0909,120,-0.0323,-0.04,245,-0.0017,0.1753,1784,0.0299,-0.0882,520102,0.0093,0.1817,210,-0.0047,-0.0187,1.4118,-0.1382,0.082,0
202110,6047,merced, ca,412500,0.0314,0.2136,260,-0.0511,0.1207,39,0.1304,0,220,-0.2517,-0.1538,8,-0.6364,-0.6,60,-0.0625,0.0714,469,-0.0516,0.1167,248,0.0361,0.2563,1703,-0.0125,-0.0266,619992,0.0704,0.2098,723,-0.0518,0.1192,1.8038,-0.0009,-0.0065,0
202109,6053,monterey, ca,1149000,-0.0419,-0.1138,332,-0.0405,-0.1932,41,-0.0238,-0.3569,266,-0.2443,-0.2312,8,-0.6,-0.5556,82,0,0,395,-0.0307,-0.2262,599,0.0058,-0.0475,1935,-0.0031,-0.099,2687940,-0.0365,0.0586,734,-0.0213,-0.2096,1.1898,0.012,-0.0508,1
202109,6105,trinity, ca,488025,0.0869,0.4016,86,0.0301,-0.145,95,0.1524,-0.0131,22,0.5714,-0.2143,0,,,12,1,0.5,28,-0.0351,-0.3293,249,0.0064,0.2521,1866,0.0321,0.0786,706583,0.0583,0.5306,113,0.0227,-0.2021,0.3216,-0.0217,-0.0884,0
202109,6037,los angeles, ca,899450,-0.0088,-0.0655,8271,-0.0402,-0.2001,40,0.0811,-0.1209,7240,-0.0833,-0.114,464,-0.1375,-0.0413,1938,-0.0815,-0.1912,9031,0.0025,-0.1115,587,-0.0098,0.0219,1694,-0.0047,-0.0633,2156498,-0.0071,-0.0034,17294,-0.0177,-0.1554,1.0919,0.0465,0.1089,0
202109,6015,del norte, ca,403175,-0.0514,0.0564,102,-0.0193,-0.2101,53,0.1398,-0.3049,28,-0.2222,0.5556,0,-1,,22,0.1,0.5714,24,0.2703,-0.0962,250,-0.0095,0.2332,1653,-0.0278,-0.1063,513910,-0.0145,0.1419,125,0.0246,-0.1883,0.2315,0.0528,0.0292,0
202109,6097,sonoma, ca,875000,0.0298,0.0823,744,-0.03,0.0568,55,0.0531,-0.0522,634,-0.1045,0.0193,28,-0.2222,0.75,234,-0.1818,0.0833,571,-0.0444,-0.1189,491,0.0173,0.1065,1877,0.0179,0.0028,1526848,0.0416,0.1321,1314,-0.0374,-0.032,0.7668,-0.0116,-0.1529,0
202109,6095,solano, ca,599450,0.03,0.2241,424,0.0858,0.279,29,0.0943,-0.0938,614,-0.0917,0.1328,36,-0.3333,-0.0526,148,0.2131,0.6818,548,-0.0108,-0.042,339,-0.0057,0.1828,1765,0.0428,0.0142,667102,-0.0029,0.1596,968,0.0131,0.0804,1.2925,-0.1262,-0.433,0
202109,6115,yuba, ca,419475,0.0488,0.086,139,0.0945,0.4555,39,-0.0542,-0.108,116,-0.0645,0.2609,8,0,0,38,0.1875,0.4615,177,-0.1038,0.0114,247,-0.0101,0.1905,1584,0.0167,-0.1823,502395,0.0112,0.0836,315,-0.0308,0.167,1.2734,-0.2817,-0.5591,0
202109,6099,stanislaus, ca,464500,0.0098,0.1133,481,-0.0283,0.2861,30,0.1238,-0.0923,608,-0.013,0.1014,36,1,-0.1429,178,-0.0825,0.5893,758,0.0087,-0.07,274,0.0167,0.1896,1724,-0.0369,-0.0651,569751,-0.0178,0.0616,1240,-0.0088,0.0433,1.5748,0.0577,-0.603,0
202109,6071,san bernardino, ca,490975,-0.0014,0.116,3127,0.0502,0.209,38,0.0714,-0.1279,3080,-0.0216,0.0152,258,0.0157,-0.1783,888,0.0521,0.5417,3881,0.0099,-0.1842,294,0.0005,0.196,1722,0.0044,-0.0636,588805,-0.0117,0.0074,7013,0.0278,-0.0441,1.241,-0.0495,-0.598,0
202109,6051,mono, ca,735500,0.0522,0.3336,83,-0.0879,-0.3783,54,-0.0769,-0.2421,56,0.12,-0.4167,0,,,10,-0.6429,-0.6667,53,-0.1176,-0.4531,568,0.007,0.3259,1618,0.0033,0.0404,1096544,0.0266,0.1355,133,-0.1192,-0.4089,0.6325,-0.0213,-0.0866,0
202109,6113,yolo, ca,607250,0.0134,0.1128,179,-0.0138,-0.0351,29,0.0545,-0.2564,200,-0.1304,0.25,12,0,-0.4545,76,0.0857,0.9,255,0.0119,0.016,348,0.0013,0.0921,1771,0.0448,-0.0436,732753,0.0142,0.0173,437,0.0294,0.0023,1.4258,0.0363,0.0717,0
202109,6109,tuolumne, ca,434750,-0.0115,0.1471,238,0.0747,-0.0084,45,0.0659,-0.3101,142,-0.1013,0.0143,2,0,-0.75,92,0.1795,0.15,198,-0.0075,-0.236,250,-0.0127,0.1964,1752,0.0126,-0.0256,518399,-0.0045,-0.0552,435,0.0457,-0.1213,0.8316,-0.0689,-0.2478,0
202109,6081,san mateo, ca,1524250,0.0035,0.0247,627,0.0565,-0.2973,32,0.0159,-0.0986,694,0.0912,-0.0467,24,0.2,0.3333,112,-0.0175,-0.5659,655,-0.0954,0.0132,940,-0.0126,0.0177,1658,0.0217,-0.0149,3304089,0.0154,0.2793,1264,-0.0442,-0.1752,1.0447,-0.1754,0.3201,0
202109,6067,sacramento, ca,520975,0.0019,0.1451,1547,-0.0134,0.1892,29,0.0545,-0.0938,1888,-0.0799,-0.0146,102,0.1087,-0.3625,658,-0.0464,0.4558,2200,0.059,-0.1504,318,0.0144,0.2011,1614,-0.0042,-0.0371,636916,-0.0192,-0.0848,3728,0.0218,-0.0419,1.4222,0.0972,-0.5685,0
202109,6047,merced, ca,399950,-0.0022,0.2004,274,0.1836,0.2715,35,0.0222,-0.3134,294,0.097,0.3738,22,0.2222,0.375,64,-0.1579,0.6,495,-0.1114,0.1342,240,0.0035,0.2327,1724,-0.0083,-0.0123,579196,-0.0163,0.1443,763,-0.0268,0.1776,1.8047,-0.5991,-0.2185,0
202109,6031,kings, ca,312375,0.031,0.1109,132,0.1385,0.3698,33,0.1696,0.4886,136,0,0,8,,-0.2,44,-0.0833,0.8333,219,-0.0135,-0.0602,198,0.0428,0.1842,1644,-0.0002,0.0023,399732,0.0034,-0.0921,348,0.0404,0.0775,1.6616,-0.2562,-0.7603,0
202109,6045,mendocino, ca,699000,-0.0884,-0.1241,195,0.0571,0.0237,67,0.0308,-0.0759,92,-0.1481,-0.1481,0,,,46,0.0952,0.3529,122,0.0041,-0.2406,456,-0.0473,0.1643,1600,-0.0265,-0.1623,1240914,-0.0559,-0.0016,317,0.0462,-0.0917,0.6247,-0.0329,-0.2174,1
202109,6063,plumas, ca,469000,0.0218,0.0033,153,0.1209,-0.2998,71,0.0888,-0.3172,56,0.12,0.4,0,,-1,16,0.1429,0,66,-0.2202,-0.5321,263,-0.0049,0.161,1900,0.0052,-0.0776,742455,0.0048,-0.0461,219,-0.0068,-0.3857,0.4281,-0.1873,-0.2126,0
202109,6073,san diego, ca,802500,-0.022,0.0355,2865,-0.0755,-0.2543,33,0.1,-0.1429,3124,-0.1044,-0.146,322,-0.2406,-0.0301,958,-0.0717,-0.0663,4127,-0.0229,-0.1817,510,0.0061,0.0844,1674,-0.0062,-0.0122,1499521,0.0142,0.062,7010,-0.0448,-0.2106,1.4403,0.0776,0.1277,0
202109,6089,shasta, ca,439450,0.0172,0.1029,438,0.0258,0.058,43,0.1467,0.0886,316,-0.0424,-0.0867,6,-0.5,-0.625,148,0.2759,0.2982,27,-0.2987,-0.3864,240,0.0098,0.1251,1882,0.0093,-0.0092,639153,0.0073,0.0879,467,0.0032,0.0241,0.0617,-0.0286,-0.0447,0
202109,6001,alameda, ca,859200,-0.0394,0.0582,1369,0.0055,0.0712,28,0.2174,-0.082,1578,-0.0259,0.0437,82,0.2059,0.9524,308,0.0132,-0.0494,1632,-0.0228,-0.058,624,-0.0011,0.1012,1387,-0.0279,-0.0523,1047851,-0.0084,-0.0524,2992,-0.0121,0.0028,1.1921,-0.0345,-0.1635,0
202109,6023,humboldt, ca,466975,0.04,0.1689,163,-0.0551,-0.1093,31,0,-0.225,146,-0.0988,0.2807,2,0,0,46,0.2105,0.3529,1,,-0.3333,327,0.0451,0.3086,1500,0.0267,-0.0905,747387,0.0411,0.1237,163,-0.0551,-0.1189,0.0061,,-0.0021,0
202109,6065,riverside, ca,580403,0.0025,0.2029,3256,0.036,-0.2016,36,0.1094,-0.2604,3718,-0.0539,-0.121,326,0.0252,-0.1283,1024,0.0756,0.113,4551,0.0109,-0.2313,288,0.0101,0.1959,2031,-0.0049,-0.0181,766743,-0.0211,0.0597,7805,0.0213,-0.218,1.3978,-0.0347,-0.0541,0
202109,6049,modoc, ca,241250,0.0063,0.4026,46,-0.0808,-0.099,79,0.0363,-0.0925,14,0.1667,1.3333,0,,,2,-0.8,0,13,0.7857,-0.4186,140,0.0232,0.1662,1476,-0.0373,0.0448,310660,-0.0207,-0.4244,59,0.0263,-0.2041,0.2747,0.1333,-0.151,1
202109,6029,kern, ca,318850,-0.0036,0.0628,1127,0.0103,-0.038,30,0.1111,-0.0625,1150,-0.065,-0.0711,60,0.1111,-0.1892,318,-0.0364,-0.0862,720,0.03,-0.1719,194,0.0116,0.1897,1612,-0.0165,-0.0982,379643,-0.0002,0.0466,1840,0.0166,-0.0938,0.6389,0.0122,-0.1033,0
202109,6033,lake, ca,391750,-0.0067,0.21,280,0.12,0.1499,54,-0.0446,-0.2795,132,0.1186,0.1379,4,1,-0.3333,82,0.1389,0.4138,158,0.0032,-0.2984,251,0.0016,0.1917,1550,0.0057,0.033,660503,-0.0116,0.3812,437,0.0926,-0.0511,0.5625,-0.0655,-0.3595,0
202109,6025,imperial, ca,276000,-0.0273,0.1504,100,0.0051,-0.1076,46,0.1974,0.0225,96,0.0909,-0.04,2,-0.8,-0.75,10,-0.5455,-0.2857,179,0.0288,0.8308,176,-0.0374,0.1713,1601,-0.0452,0.025,324671,-0.009,0.2746,279,0.0146,0.3422,1.794,0.0414,0.9195,0
202109,6061,placer, ca,697233,0.0032,0.0929,719,0.0428,-0.1853,35,0.0952,-0.0548,702,-0.0883,-0.1722,34,-0.0556,-0.5405,238,-0.0916,-0.1905,788,-0.0658,-0.3262,339,0.0062,0.1689,2170,0.0056,-0.0563,1113866,0.0057,-0.0039,1503,-0.0202,-0.2613,1.096,-0.1274,-0.2292,0
202109,6043,mariposa, ca,440500,-0.1459,-0.0842,73,0.021,-0.1152,73,0.1548,-0.2797,42,0.1053,0.2353,2,,,18,0,-0.1818,55,0.0583,-0.1138,260,-0.0837,0.1831,1800,0,-0.1277,980207,-0.0222,0.1817,130,0.0571,-0.0848,0.7466,0.0263,0.0011,0
202109,6003,alpine, ca,405000,0.0227,0.0176,34,-0.0286,-0.2273,105,0.1732,-0.03,6,-0.25,-0.5714,0,,,4,0,,16,-0.1111,-0.2,301,-0.0072,0.0484,1300,-0.0614,0.0753,587212,0.0055,0.1262,50,-0.0481,-0.2205,0.4706,-0.0437,0.016,0
202109,6093,siskiyou, ca,399000,0.0006,0.1574,156,0.1434,0.0651,70,0.0731,-0.3195,68,0.7,0.0625,0,,,42,0.2353,2,78,-0.1436,-0.3261,238,-0.0157,0.2636,1717,0.0217,-0.019,606931,-0.0213,0.3057,230,0.0132,-0.1171,0.4984,-0.167,-0.2893,0
202109,6075,san francisco, ca,1324000,0.0224,-0.0283,1139,0.3107,-0.3151,26,-0.3376,-0.3418,1056,0.7311,-0.0075,18,-0.25,0.125,170,0.1486,-0.6205,539,0.0199,0.0674,1061,0.0094,-0.0214,1355,0.0236,0.0389,2028063,0.0315,0.0811,1675,0.1977,-0.2263,0.4728,-0.1348,0.1694,0
202109,6013,contra costa, ca,775000,-0.018,0.1066,1129,-0.0097,-0.0416,24,0.0667,-0.2615,1430,0.0099,-0.0454,42,-0.125,-0.2759,334,-0.0234,-0.0291,1573,-0.0498,-0.1756,474,-0.0034,0.0564,1756,-0.0201,-0.0093,1083661,-0.0262,-0.0134,2707,-0.0303,-0.1168,1.3934,-0.0589,-0.2265,0
202109,6039,madera, ca,441950,0.0118,0.1239,281,0.1242,0.0428,43,0.1161,-0.0895,198,0.0421,0.1786,8,-0.4286,0,88,0.0732,0.2941,216,-0.0527,-0.2048,222,-0.004,0.1966,2011,0.037,-0.046,573049,-0.0051,0.1074,489,0.0338,-0.0902,0.7683,-0.1436,-0.2392,0
202109,6041,marin, ca,1374500,-0.0119,-0.0438,332,0.0744,-0.2105,53,0.0707,0.3333,334,0.1517,-0.0511,10,,0.25,86,0.0488,-0.2833,246,-0.002,-0.0717,739,-0.0078,0.021,1850,-0.0019,-0.1023,2573793,0.1104,-0.0073,583,0.0523,-0.1433,0.741,-0.0568,0.1108,0
202109,6011,colusa, ca,441500,0.0537,0.1121,19,0.3214,-0.3019,27,-0.0769,-0.6015,18,0.5,0.125,2,,,10,4,0.25,23,0.0455,-0.1154,231,0.0506,0.1348,1738,0.0356,-0.2017,654799,0.1841,0.417,41,0.1389,-0.1881,1.2432,-0.3282,0.2621,1
202109,6027,inyo, ca,349975,-0.0264,-0.0966,17,-0.2143,-0.25,69,0.4249,-0.0984,12,-0.4,0.2,2,,,2,-0.5,-0.5,29,0.234,0.381,241,0.0204,0.0356,1577,0.0833,-0.1307,376980,-0.0901,-0.1623,46,0.0455,0.0824,1.7576,0.6385,0.803,0
202109,6019,fresno, ca,399938,0.0021,0.1327,792,0.0064,0.0286,27,0.1739,0.0385,948,-0.0832,-0.0267,38,-0.05,-0.05,218,-0.0268,-0.0354,558,0.01,-0.0934,224,-0.0007,0.1622,1831,-0.0068,-0.0039,653209,0.2246,0.4132,1348,0.0082,-0.0243,0.705,0.0025,-0.0949,0
202109,6091,sierra, ca,517000,-0.1162,0.1717,24,0.175,0,80,0.0159,-0.196,6,0.5,-0.25,0,,,6,-0.25,,7,-0.2632,-0.6667,265,0.0639,0.224,2207,-0.052,0.2205,679023,-0.138,0.2942,31,0.0517,-0.3222,0.2979,-0.1771,-0.5957,0
202109,6107,tulare, ca,341619,0.0236,0.0136,384,0.0267,-0.0835,31,0.0893,-0.2469,358,-0.1674,-0.0867,20,-0.4737,-0.6429,138,0.15,0.0952,692,0.0344,-0.0527,206,-0.0065,0.1656,1710,0.0097,-0.1459,484483,-0.0039,0.0396,1071,0.0323,-0.0589,1.8021,0.0133,0.0586,0
202109,6059,orange, ca,957500,0.0079,0.0351,2305,-0.0797,-0.452,38,0.0714,-0.2268,2854,-0.124,-0.2068,170,-0.1981,-0.32,620,-0.0719,-0.5216,3438,-0.0375,-0.2123,539,0.0062,0.1551,1804,-0.0025,-0.0783,2013994,0.0103,0.1888,5740,-0.0534,-0.3296,1.4913,0.0653,0.4538,0
202109,6035,lassen, ca,339900,0.0007,0.2981,116,0,0.1048,91,0.0522,0.0401,30,0.5,-0.1176,0,,,20,0.6667,0.4286,57,-0.1308,-0.0088,176,0.0104,0.114,1857,-0.0059,0.1459,499321,-0.0559,0.1163,173,-0.0254,0.0648,0.4871,-0.0733,-0.0558,0
202109,6077,san joaquin, ca,541000,0.007,0.1878,824,0.0417,0.4679,30,0.18,-0.1748,896,-0.0647,0.0718,46,-0.3611,-0.3611,302,0.1103,0.9868,1201,0.0489,-0.0252,297,0.0007,0.2103,1838,-0.005,-0.0254,645741,-0.0067,0.1359,2032,0.0542,0.134,1.4578,0.01,-0.7374,0
202109,6101,sutter, ca,430000,-0.0216,0.0675,80,0.0596,0.0526,36,0.1429,-0.2299,84,-0.0667,0.2,6,0.5,2,40,-0.0476,0.25,124,-0.0642,-0.008,245,0.0026,0.1706,1732,-0.0384,-0.128,515289,-0.0071,0.1514,211,0.0193,0.055,1.55,-0.205,-0.0947,0
202109,6079,san luis obispo, ca,901750,0.0143,0.1282,348,-0.0225,-0.4075,49,0.0211,-0.324,326,0.0062,-0.1466,8,0,-0.5556,92,-0.08,-0.3947,448,-0.0877,-0.2788,486,0.0047,0.1521,1846,0.0067,-0.0438,1446565,0.0241,0.2443,802,-0.0492,-0.3349,1.2878,-0.092,0.2298,0
